Datetime,open,high,low,close
2018-02-01,5990.0,6014.65,5892.8,5972.7
2018-02-02,5922.25,5923.95,5798.9,5802.3
2018-02-05,5720.35,5781.7,5704.8,5780.2
2018-02-06,5551.95,5717.3,5555.65,5687.2
2018-02-07,5740.2,5734.35,5659.95,5666.65
2018-02-08,5697.75,5766.05,5682.9,5744.3
2018-02-09,5648.0,5701.95,5646.6,5696.75
2018-02-12,5728.7,5751.7,5715.65,5743.2
2018-02-14,5774.65,5771.45,5709.75,5711.45
2018-02-15,5750.5,5778.35,5716.8,5740.45
2018-02-16,5762.8,5768.8,5669.35,5681.8
2018-02-19,5700.2,5678.25,5594.15,5640.4
2018-02-20,5641.95,5661.55,5621.85,5629.15
2018-02-21,5663.9,5653.35,5618.45,5643.3
2018-02-22,5621.4,5636.75,5613.1,5625.25
2018-02-23,5642.65,5698.0,5643.6,5697.55
2018-02-26,5717.6,5748.55,5714.55,5745.8
2018-02-27,5762.8,5769.8,5720.9,5728.2
2018-02-28,5691.6,5718.0,5675.55,5697.95
2018-03-01,5693.55,5717.5,5670.65,5672.1
2018-03-05,5659.9,5642.3,5601.0,5619.8
2018-03-06,5654.65,5665.3,5547.45,5549.25
2018-03-07,5552.9,5555.9,5498.0,5509.4
2018-03-08,5538.6,5555.4,5485.3,5543.25
2018-03-09,5562.9,5571.45,5528.7,5539.45
2018-03-12,5577.3,5629.6,5570.55,5628.95
2018-03-13,5613.4,5665.3,5613.95,5643.3
2018-03-14,5624.25,5644.85,5602.5,5644.95
2018-03-15,5640.05,5652.85,5616.75,5619.65
2018-03-16,5617.95,5612.2,5536.05,5554.3
2018-03-19,5555.7,5555.4,5471.45,5479.55
2018-03-20,5454.8,5511.4,5454.35,5505.1
2018-03-21,5529.0,5554.95,5504.85,5515.7
2018-03-22,5522.95,5540.25,5488.05,5489.0
2018-03-23,5408.65,5438.75,5397.95,5426.3
2018-03-26,5426.15,5507.0,5411.1,5509.85
2018-03-27,5535.6,5550.2,5515.4,5540.85
2018-03-28,5516.7,5525.55,5493.4,5502.4
2018-04-02,5521.9,5568.65,5511.4,5568.5
2018-04-03,5554.35,5597.9,5549.85,5594.85
2018-04-04,5611.2,5616.4,5525.0,5527.6
2018-04-05,5587.6,5639.3,5592.25,5639.65
2018-04-06,5637.7,5658.45,5619.55,5647.95
2018-04-09,5654.9,5682.5,5659.7,5671.6
2018-04-10,5694.15,5698.75,5672.75,5685.2
2018-04-11,5698.05,5693.5,5659.6,5689.35
2018-04-12,5687.8,5712.2,5678.65,5703.9
2018-04-13,5723.45,5738.3,5700.95,5718.35
2018-04-16,5677.25,5747.75,5684.95,5748.05
2018-04-17,5762.75,5761.35,5729.5,5756.25
2018-04-18,5773.75,5778.15,5736.35,5751.85
2018-04-19,5767.15,5774.15,5757.8,5772.8
2018-04-20,5767.05,5772.65,5745.95,5772.85
2018-04-23,5778.7,5804.75,5761.3,5782.0
2018-04-24,5781.15,5802.25,5772.7,5799.3
2018-04-25,5792.95,5795.15,5754.5,5769.85
2018-04-26,5783.75,5796.15,5765.75,5795.45
2018-04-27,5812.4,5845.45,5817.2,5834.65
2018-04-30,5842.9,5868.7,5851.35,5864.75
2018-05-02,5884.7,5878.45,5818.15,5834.85
2018-05-03,5831.6,5820.4,5780.4,5795.2
2018-05-04,5809.05,5795.8,5761.45,5767.45
2018-05-07,5787.65,5820.0,5777.35,5822.1
2018-05-08,5839.35,5830.9,5803.85,5814.4
2018-05-09,5803.8,5831.1,5805.5,5822.3
2018-05-10,5834.7,5836.7,5781.5,5785.4
2018-05-11,5801.75,5827.9,5785.3,5822.95
2018-05-14,5830.75,5836.35,5801.9,5810.9
2018-05-15,5814.5,5875.6,5788.25,5803.9
2018-05-16,5776.65,5801.15,5747.75,5778.3
2018-05-17,5795.7,5789.75,5747.85,5753.65
2018-05-18,5751.5,5746.75,5696.5,5704.85
2018-05-21,5708.85,5705.8,5641.65,5647.45
2018-05-22,5646.75,5670.2,5630.05,5668.95
2018-05-23,5658.35,5665.25,5608.35,5614.7
2018-05-24,5632.25,5654.95,5601.75,5656.5
2018-05-25,5657.9,5716.5,5653.9,5714.6
2018-05-28,5734.65,5771.25,5732.15,5763.75
2018-05-29,5764.95,5780.65,5726.8,5738.2
2018-05-30,5707.5,5742.85,5702.85,5729.4
2018-05-31,5756.35,5779.4,5725.55,5772.45
2018-06-01,5773.95,5783.2,5733.2,5735.65
2018-06-04,5774.35,5769.35,5693.25,5698.2
2018-06-05,5699.95,5694.35,5644.15,5675.35
2018-06-06,5672.0,5726.9,5663.6,5728.55
2018-06-07,5748.0,5796.85,5757.7,5777.75
2018-06-08,5762.35,5789.8,5752.8,5781.0
2018-06-11,5795.4,5826.1,5789.55,5790.65
2018-06-12,5807.5,5831.9,5796.1,5833.3
2018-06-13,5849.6,5850.25,5826.55,5830.35
2018-06-14,5819.05,5817.3,5787.95,5810.65
2018-06-15,5808.7,5820.2,5775.55,5801.5
2018-06-18,5807.2,5807.6,5784.3,5786.85
2018-06-19,5781.35,5772.95,5734.15,5741.2
2018-06-20,5751.8,5771.75,5743.05,5767.85
2018-06-21,5786.35,5782.3,5739.9,5746.25
2018-06-22,5747.4,5791.5,5725.7,5788.45
2018-06-25,5787.1,5790.95,5744.55,5745.55
2018-06-26,5737.8,5768.8,5734.7,5748.8
2018-06-27,5760.75,5752.45,5682.8,5688.85
2018-06-28,5685.45,5690.8,5624.95,5642.05
2018-06-29,5654.0,5715.1,5663.25,5712.65
2018-07-02,5725.6,5717.15,5650.1,5676.6
2018-07-03,5683.3,5710.1,5662.4,5710.2
2018-07-04,5712.05,5736.9,5690.05,5734.9
2018-07-05,5742.5,5737.0,5709.4,5721.2
2018-07-06,5714.05,5757.6,5710.6,5733.1
2018-07-09,5769.35,5784.85,5756.55,5784.0
2018-07-10,5809.75,5837.05,5798.8,5835.4
2018-07-11,5836.65,5846.0,5819.55,5822.45
2018-07-12,5855.6,5885.9,5846.15,5847.8
2018-07-13,5867.65,5867.6,5828.95,5840.45
2018-07-16,5838.25,5829.2,5765.6,5772.65
2018-07-17,5772.1,5824.7,5764.55,5826.85
2018-07-18,5850.05,5854.1,5782.95,5798.55
2018-07-19,5806.1,5804.4,5763.25,5784.0
2018-07-20,5780.0,5814.5,5770.15,5810.75
2018-07-23,5818.5,5862.35,5817.45,5856.2
2018-07-24,5872.75,5907.9,5875.1,5906.45
2018-07-25,5915.25,5919.05,5895.25,5899.5
2018-07-26,5908.1,5934.35,5911.0,5939.3
2018-07-27,5962.2,5988.55,5958.5,5985.1
2018-07-30,5998.25,6013.7,5977.9,6010.65
2018-07-31,6008.3,6035.75,5988.05,6033.5
2018-08-01,6037.75,6051.85,6012.0,6021.6
2018-08-02,6023.95,6015.6,5984.5,5985.6
2018-08-03,6016.4,6049.55,6021.6,6049.2
2018-08-06,6070.15,6081.05,6055.75,6065.35
2018-08-07,6082.0,6079.9,6043.65,6062.65
2018-08-08,6073.15,6090.35,6055.2,6089.8
2018-08-09,6109.2,6108.05,6090.35,6102.5
2018-08-10,6105.7,6100.25,6070.5,6073.1
2018-08-13,6043.5,6062.0,6026.45,6036.65
2018-08-14,6047.4,6079.4,6051.1,6077.0
2018-08-16,6057.75,6085.4,6040.55,6054.95
2018-08-17,6079.8,6109.4,6081.8,6104.4
2018-08-20,6124.5,6155.4,6126.8,6154.3
2018-08-21,6167.2,6168.15,6147.75,6165.55
2018-08-23,6189.5,6179.95,6150.95,6172.1
2018-08-24,6164.6,6182.75,6141.0,6158.8
2018-08-27,6186.1,6231.95,6197.65,6231.05
2018-08-28,6248.2,6260.95,6232.45,6245.95
2018-08-29,6249.75,6259.55,6229.65,6233.2
2018-08-30,6237.15,6239.0,6215.45,6238.25
2018-08-31,6233.6,6262.2,6217.4,6240.3
2018-09-03,6277.35,6265.15,6186.3,6188.0
2018-09-04,6200.25,6198.9,6111.5,6126.9
2018-09-05,6119.2,6130.55,6047.55,6099.8
2018-09-06,6123.0,6140.4,6078.65,6124.35
2018-09-07,6143.75,6176.25,6109.15,6170.5
2018-09-10,6162.35,6164.45,6079.0,6083.5
2018-09-11,6104.15,6101.6,5995.0,5999.0
2018-09-12,6023.8,6041.85,5971.95,6039.45
2018-09-14,6079.3,6125.1,6079.65,6123.55
2018-09-17,6097.8,6080.0,6052.55,6053.8
2018-09-18,6058.85,6073.5,5992.95,6000.1
2018-09-19,6022.15,6021.9,5953.65,5971.3
2018-09-21,5992.0,6022.85,5724.6,5910.25
2018-09-24,5911.65,5895.0,5776.95,5790.65
2018-09-25,5786.7,5841.4,5739.45,5844.55
2018-09-26,5877.65,5869.6,5804.35,5829.9
2018-09-27,5845.75,5846.5,5767.2,5786.2
2018-09-28,5794.7,5801.15,5689.85,5739.05
2018-10-01,5731.45,5783.75,5663.55,5776.05
2018-10-03,5758.85,5759.2,5688.05,5689.85
2018-10-04,5636.95,5626.2,5544.0,5546.25
2018-10-05,5525.9,5531.8,5393.55,5398.95
2018-10-08,5413.75,5451.95,5341.75,5419.6
2018-10-09,5438.8,5441.35,5370.85,5391.9
2018-10-10,5409.9,5510.55,5410.3,5504.25
2018-10-11,5344.9,5437.95,5333.8,5390.8
2018-10-12,5437.75,5520.25,5454.1,5507.55
2018-10-15,5540.2,5541.8,5485.55,5541.25
2018-10-16,5558.7,5588.95,5551.6,5582.8
2018-10-17,5640.15,5645.1,5495.85,5506.15
2018-10-19,5448.05,5468.45,5398.4,5434.55
2018-10-22,5476.9,5469.15,5383.55,5401.3
2018-10-23,5344.65,5379.45,5313.0,5357.9
2018-10-24,5402.05,5403.95,5328.7,5388.95
2018-10-25,5329.9,5344.45,5304.4,5336.95
2018-10-26,5327.8,5334.7,5263.2,5285.35
2018-10-29,5314.35,5418.85,5285.2,5412.85
2018-10-30,5409.3,5434.45,5385.5,5397.4
2018-10-31,5409.15,5501.7,5357.65,5491.75
2018-11-01,5526.5,5522.2,5486.7,5506.3
2018-11-02,5550.05,5618.95,5552.95,5590.65
2018-11-05,5590.0,5593.45,5552.1,5577.55
2018-11-06,5591.25,5610.4,5552.4,5569.55
2018-11-07,5615.35,5612.35,5601.15,5610.9
2018-11-09,5617.2,5626.7,5585.3,5613.8
2018-11-12,5626.9,5640.7,5551.1,5557.6
2018-11-13,5543.05,5605.9,5532.85,5603.4
2018-11-14,5630.05,5636.05,5578.85,5596.25
2018-11-15,5602.8,5631.0,5585.9,5617.4
2018-11-16,5635.8,5658.2,5623.1,5649.75
2018-11-19,5673.85,5692.9,5652.15,5692.65
2018-11-20,5676.2,5678.35,5623.9,5626.7
2018-11-21,5639.1,5642.0,5590.6,5620.15
2018-11-22,5623.25,5635.85,5569.85,5573.35
2018-11-26,5597.75,5624.55,5553.8,5622.75
2018-11-27,5617.15,5649.45,5607.75,5647.25
2018-11-28,5657.0,5674.95,5650.3,5652.05
2018-11-29,5694.55,5724.7,5681.2,5725.8
2018-11-30,5733.7,5747.4,5710.2,5737.45
2018-12-03,5761.2,5761.45,5724.55,5745.2
2018-12-04,5740.95,5743.6,5719.95,5733.55
2018-12-05,5706.95,5704.0,5661.75,5683.15
2018-12-06,5644.5,5640.85,5579.9,5582.55
2018-12-07,5607.05,5628.65,5584.25,5628.1
2018-12-10,5534.4,5544.85,5510.65,5513.6
2018-12-11,5443.05,5567.8,5448.05,5566.9
2018-12-12,5583.75,5673.85,5575.1,5670.25
2018-12-13,5706.05,5725.7,5678.5,5702.1
2018-12-14,5699.5,5718.6,5684.75,5711.55
2018-12-17,5736.25,5759.0,5731.85,5753.45
2018-12-18,5736.35,5770.9,5726.45,5772.6
2018-12-19,5784.1,5816.35,5789.0,5808.45
2018-12-20,5770.45,5804.95,5772.0,5806.15
2018-12-21,5801.9,5810.2,5695.2,5701.25
2018-12-24,5713.5,5708.05,5644.05,5654.3
2018-12-26,5634.85,5687.8,5576.0,5684.25
2018-12-27,5723.85,5726.0,5698.6,5704.15
2018-12-28,5724.35,5762.6,5728.25,5748.65
2019-01-01,5766.0,5777.4,5727.1,5776.25
2019-01-02,5754.55,5769.15,5688.65,5707.85
2019-01-03,5714.2,5726.3,5648.6,5652.75
2019-01-04,5666.15,5685.8,5631.65,5682.25
2019-01-07,5720.8,5730.5,5688.15,5700.25
2019-01-08,5705.3,5716.4,5680.9,5705.95
2019-01-09,5739.2,5741.35,5684.3,5728.4
2019-01-10,5734.0,5738.05,5712.8,5721.55
2019-01-11,5729.45,5732.8,5682.0,5704.25
2019-01-14,5710.9,5687.9,5654.3,5679.65
2019-01-15,5698.5,5750.85,5700.4,5748.65
2019-01-16,5754.1,5770.1,5742.8,5748.6
2019-01-17,5764.0,5767.8,5725.9,5746.95
2019-01-18,5759.25,5758.55,5722.5,5743.2
2019-01-21,5748.15,5776.2,5734.05,5750.8
2019-01-22,5750.05,5744.2,5707.05,5741.6
2019-01-23,5746.85,5754.0,5691.85,5698.15
2019-01-24,5707.6,5710.6,5682.55,5710.4
2019-01-25,5712.6,5741.0,5644.05,5661.55
2019-01-28,5661.45,5659.35,5567.7,5590.7
2019-01-29,5576.9,5600.4,5549.8,5599.3
2019-01-30,5607.55,5608.25,5565.6,5581.35
2019-01-31,5606.45,5667.6,5595.8,5663.2
2019-02-01,5679.25,5745.25,5659.25,5704.7
2019-02-04,5693.7,5702.05,5652.45,5696.85
2019-02-05,5696.2,5712.5,5686.35,5696.85
2019-02-06,5711.9,5759.3,5706.1,5760.45
2019-02-07,5758.95,5790.1,5754.1,5763.95
2019-02-08,5747.5,5752.25,5691.35,5694.45
2019-02-11,5691.8,5677.65,5646.05,5665.85
2019-02-12,5655.95,5670.1,5628.15,5631.9
2019-02-13,5652.5,5659.85,5599.75,5601.55
2019-02-14,5603.5,5608.8,5577.5,5603.45
2019-02-15,5609.3,5586.5,5521.6,5572.35
2019-02-18,5576.15,5576.15,5521.6,5522.35
2019-02-19,5525.75,5570.1,5507.65,5516.2
2019-02-20,5541.55,5589.15,5540.4,5587.65
2019-02-21,5590.2,5622.25,5578.8,5619.35
2019-02-22,5615.2,5627.6,5607.8,5627.5
2019-02-25,5638.6,5667.75,5625.65,5667.8
2019-02-26,5612.4,5672.75,5581.45,5645.85
2019-02-27,5671.4,5709.7,5611.25,5636.7
2019-02-28,5669.75,5663.8,5636.35,5648.35
2019-03-01,5667.8,5692.4,5666.5,5688.05
2019-03-05,5691.25,5767.85,5678.0,5767.0
2019-03-06,5789.25,5805.75,5779.55,5800.55
2019-03-07,5814.8,5814.55,5788.9,5797.0
2019-03-08,5790.0,5793.45,5772.45,5789.8
2019-03-11,5806.9,5874.9,5814.35,5876.65
2019-03-12,5905.25,5942.25,5913.8,5924.9
2019-03-13,5944.1,5948.05,5917.35,5942.3
2019-03-14,5960.0,5960.55,5924.8,5942.05
2019-03-15,5955.8,6001.1,5963.75,5977.45
2019-03-18,5999.95,6022.95,5967.0,5999.05
2019-03-19,6011.2,6028.2,5988.15,6028.25
2019-03-20,6035.45,6033.8,6007.4,6016.1
2019-03-22,6025.6,6038.85,5971.15,5984.75
2019-03-25,5946.7,5935.5,5905.6,5925.0
2019-03-26,5937.65,5995.95,5931.2,5997.95
2019-03-27,6016.6,6025.6,5963.95,5973.15
2019-03-28,5988.5,6046.9,5984.25,6048.45
2019-03-29,6070.45,6080.7,6050.55,6077.05
2019-04-01,6103.7,6136.7,6091.5,6096.1
2019-04-02,6123.35,6122.1,6091.3,6121.65
2019-04-03,6129.55,6140.55,6071.1,6076.7
2019-04-04,6087.6,6086.0,6035.95,6060.35
2019-04-05,6078.15,6102.55,6066.2,6102.1
2019-04-08,6112.65,6106.9,6034.05,6060.85
2019-04-09,6065.0,6095.9,6037.9,6095.05
2019-04-10,6080.45,6096.25,6047.65,6051.0
2019-04-11,6056.55,6063.6,6037.85,6063.3
2019-04-12,6068.1,6089.2,6055.6,6080.6
2019-04-15,6098.6,6115.5,6089.55,6110.1
2019-04-16,6132.95,6162.15,6133.5,6157.45
2019-04-18,6184.05,6173.55,6121.6,6126.5
2019-04-22,6115.4,6094.45,6038.55,6040.55
2019-04-23,6050.9,6064.75,6027.7,6035.95
2019-04-24,6046.15,6106.15,6032.15,6100.55
2019-04-25,6107.1,6134.85,6053.95,6067.0
2019-04-26,6082.2,6105.35,6065.95,6103.95
2019-04-30,6100.85,6093.8,6046.15,6090.55
2019-05-02,6080.1,6109.75,6065.7,6074.05
2019-05-03,6075.0,6091.3,6061.1,6066.7
2019-05-06,6015.5,6027.95,5997.0,6005.2
2019-05-07,6034.95,6032.95,5950.7,5955.45
2019-05-08,5944.55,5930.2,5881.1,5887.5
2019-05-09,5867.85,5883.75,5836.8,5860.9
2019-05-10,5865.5,5879.0,5839.55,5842.05
2019-05-13,5840.6,5852.25,5763.05,5776.25
2019-05-14,5771.6,5838.35,5748.9,5817.0
2019-05-15,5829.4,5839.4,5764.6,5769.4
2019-05-16,5783.8,5825.85,5758.75,5826.0
2019-05-17,5817.05,5893.75,5820.4,5895.4
2019-05-20,6019.0,6109.55,5990.2,6109.45
2019-05-21,6124.7,6129.4,6032.05,6046.45
2019-05-22,6054.55,6073.4,6030.85,6063.9
2019-05-23,6139.75,6208.0,6005.8,6035.8
2019-05-24,6067.65,6131.55,6031.25,6131.5
2019-05-27,6134.35,6187.6,6117.4,6175.75
2019-05-28,6195.7,6191.2,6152.9,6187.7
2019-05-29,6172.55,6175.9,6133.15,6144.9
2019-05-30,6147.7,6191.4,6146.65,6186.7
2019-05-31,6210.55,6232.4,6135.95,6179.05
2019-06-03,6193.2,6262.7,6174.85,6262.05
2019-06-04,6241.5,6266.05,6221.2,6234.0
2019-06-06,6235.6,6223.1,6123.85,6130.6
2019-06-07,6137.45,6149.65,6089.2,6135.7
2019-06-10,6170.45,6186.2,6137.3,6165.3
2019-06-11,6179.3,6200.9,6150.45,6186.6
2019-06-12,6185.4,6171.65,6137.95,6159.55
2019-06-13,6137.9,6158.1,6103.75,6154.75
2019-06-14,6151.3,6148.45,6094.25,6096.45
2019-06-17,6111.9,6089.85,6018.5,6026.05
2019-06-18,6027.55,6052.05,6007.6,6038.7
2019-06-19,6059.15,6083.7,5988.75,6028.65
2019-06-20,6005.4,6103.45,5992.0,6105.1
2019-06-21,6095.9,6088.9,6044.45,6058.25
2019-06-24,6055.8,6065.9,6028.95,6044.65
2019-06-25,6032.4,6093.25,6019.45,6080.5
2019-06-26,6074.25,6129.05,6074.2,6118.25
2019-06-27,6127.3,6150.95,6114.65,6126.45
2019-06-28,6134.15,6135.6,6093.15,6101.35
2019-07-01,6124.7,6141.7,6123.5,6135.45
2019-07-03,6169.5,6176.25,6150.8,6167.25
2019-07-04,6172.95,6189.45,6175.35,6177.05
2019-07-05,6190.35,6196.6,6098.6,6099.75
2019-07-08,6080.0,6052.05,5952.9,5975.95
2019-07-09,5958.25,5984.2,5923.6,5974.85
2019-07-10,5967.1,5989.85,5931.15,5939.0
2019-07-11,5971.55,5988.2,5952.0,5982.45
2019-07-12,5993.5,6015.6,5971.0,5975.3
2019-07-15,6004.1,5998.95,5960.0,5989.15
2019-07-16,5991.35,6031.5,5981.75,6030.85
2019-07-17,6034.05,6051.0,6026.55,6039.2
2019-07-18,6033.45,6030.2,5979.1,5986.5
2019-07-19,6002.7,6005.55,5879.3,5896.75
2019-07-22,5874.35,5867.9,5825.1,5852.2
2019-07-23,5867.5,5871.0,5827.8,5843.05
2019-07-24,5839.25,5854.25,5781.7,5797.95
2019-07-25,5808.45,5843.4,5791.2,5802.7
2019-07-26,5796.3,5827.3,5780.55,5825.85
2019-07-29,5829.0,5819.35,5750.05,5769.15
2019-07-30,5778.0,5803.65,5699.7,5704.35
2019-07-31,5678.6,5739.05,5659.6,5729.2
2019-08-01,5703.5,5714.9,5615.15,5668.1
2019-08-02,5634.6,5706.6,5591.5,5671.5
2019-08-05,5618.7,5616.8,5559.05,5601.15
2019-08-06,5576.25,5680.1,5598.55,5646.75
2019-08-07,5659.2,5668.95,5599.65,5600.75
2019-08-08,5631.0,5701.55,5603.35,5701.65
2019-08-09,5719.8,5768.9,5713.15,5734.6
2019-08-13,5745.7,5731.45,5623.1,5629.55
2019-08-14,5666.15,5702.7,5637.55,5678.35
2019-08-16,5687.4,5702.95,5633.3,5697.3
2019-08-19,5720.1,5744.15,5694.15,5701.45
2019-08-20,5706.6,5708.15,5661.1,5680.7
2019-08-21,5677.45,5680.7,5616.0,5619.65
2019-08-22,5611.9,5607.85,5519.2,5526.5
2019-08-23,5508.2,5587.75,5473.65,5580.85
2019-08-26,5664.2,5691.6,5539.4,5689.0
2019-08-27,5713.25,5736.3,5693.85,5727.5
2019-08-28,5720.8,5730.1,5661.65,5687.85
2019-08-29,5665.4,5676.55,5626.05,5653.75
2019-08-30,5667.5,5698.8,5616.25,5697.85
2019-09-03,5658.7,5648.9,5564.85,5566.3
2019-09-04,5573.6,5600.65,5544.15,5594.1
2019-09-05,5606.55,5634.25,5591.8,5601.2
2019-09-06,5621.65,5651.8,5611.85,5647.6
2019-09-09,5646.25,5691.45,5626.3,5683.4
2019-09-11,5694.75,5711.05,5689.45,5699.1
2019-09-12,5718.4,5730.4,5674.1,5680.1
2019-09-13,5687.0,5728.7,5657.95,5729.2
2019-09-16,5686.35,5717.75,5676.2,5692.15
2019-09-17,5694.95,5694.15,5588.3,5601.2
2019-09-18,5626.15,5630.2,5590.25,5617.2
2019-09-19,5616.3,5602.25,5525.5,5540.95
2019-09-20,5564.45,5883.4,5533.95,5846.0
2019-09-23,5971.3,6045.5,5947.15,6003.7
2019-09-24,6002.9,6023.9,5970.35,5996.45
2019-09-25,5982.2,5964.5,5901.4,5908.5
2019-09-26,5925.6,5986.1,5934.95,5984.0
2019-09-27,5971.15,5986.25,5944.05,5945.85
2019-09-30,5938.65,5935.75,5873.9,5919.35
2019-10-01,5935.1,5950.9,5794.3,5857.35
2019-10-03,5830.6,5851.35,5799.5,5826.05
2019-10-04,5861.6,5858.0,5748.8,5750.4
2019-10-07,5764.0,5773.2,5718.75,5721.25
2019-10-09,5736.65,5818.15,5704.4,5819.5
2019-10-10,5799.95,5804.3,5763.05,5776.2
2019-10-11,5786.4,5830.65,5751.4,5803.95
2019-10-14,5821.2,5862.2,5805.85,5822.0
2019-10-15,5835.8,5881.35,5831.05,5869.35
2019-10-16,5886.25,5895.75,5862.95,5891.45
2019-10-17,5889.9,5961.4,5878.6,5956.35
2019-10-18,5956.45,6018.2,5945.7,6010.75
2019-10-22,6009.85,6037.4,5978.75,5987.0
2019-10-23,5989.45,6015.55,5967.4,5994.9
2019-10-24,6018.6,6021.55,5955.85,5980.2
2019-10-25,6005.3,5994.7,5930.95,5972.15
2019-10-27,6014.0,6014.0,5992.25,6002.6
2019-10-29,6008.9,6091.55,6001.45,6084.8
2019-10-30,6127.2,6128.95,6086.05,6118.25
2019-10-31,6138.3,6165.7,6127.4,6142.3
2019-11-01,6145.35,6160.4,6129.85,6148.65
2019-11-04,6164.85,6191.35,6150.3,6166.45
2019-11-05,6179.85,6171.45,6119.55,6143.35
2019-11-06,6140.55,6180.55,6112.1,6161.85
2019-11-07,6194.1,6193.4,6160.2,6194.0
2019-11-08,6182.65,6202.8,6130.75,6137.6
2019-11-11,6125.3,6151.1,6120.3,6147.4
2019-11-13,6146.9,6166.8,6100.15,6108.35
2019-11-14,6117.45,6129.55,6084.95,6119.8
2019-11-15,6136.75,6161.8,6126.0,6131.05
2019-11-18,6143.1,6153.2,6122.05,6135.6
2019-11-19,6146.25,6159.75,6126.9,6160.6
2019-11-20,6183.15,6200.35,6168.45,6179.1
2019-11-21,6196.2,6186.15,6156.05,6160.8
2019-11-22,6162.4,6158.9,6120.55,6139.25
2019-11-25,6143.1,6222.55,6149.4,6221.75
2019-11-26,6238.9,6249.15,6180.9,6204.05
2019-11-27,6210.25,6234.3,6205.8,6235.5
2019-11-28,6244.35,6266.75,6231.15,6267.1
2019-11-29,6263.75,6257.85,6201.4,6218.0
2019-12-02,6254.3,6238.85,6199.9,6215.6
2019-12-03,6223.5,6210.7,6161.75,6180.45
2019-12-04,6164.75,6204.7,6150.5,6200.25
2019-12-05,6214.55,6215.8,6176.05,6181.2
2019-12-06,6201.15,6203.6,6112.55,6127.8
2019-12-09,6138.05,6157.5,6109.55,6133.05
2019-12-10,6139.45,6135.0,6080.35,6088.15
2019-12-11,6091.7,6119.75,6073.8,6116.65
2019-12-12,6134.55,6164.35,6129.3,6150.15
2019-12-13,6176.95,6212.65,6181.05,6211.95
2019-12-16,6229.8,6223.45,6185.65,6191.1
2019-12-17,6203.55,6245.8,6198.85,6246.55
2019-12-18,6255.25,6269.65,6235.0,6268.25
2019-12-19,6264.2,6284.65,6251.55,6283.1
2019-12-20,6286.15,6297.75,6281.5,6288.8
2019-12-23,6275.9,6299.8,6262.5,6289.2
2019-12-24,6290.4,6295.3,6260.85,6263.85
2019-12-26,6266.05,6267.75,6225.6,6230.05
2019-12-27,6250.2,6289.05,6244.95,6289.4
2019-12-30,6300.2,6307.6,6273.3,6295.15
2020-01-01,6271.15,6279.75,6254.55,6264.95
2020-01-02,6270.1,6319.4,6273.05,6318.0
2020-01-03,6307.65,6310.05,6272.5,6291.9
2020-01-06,6260.55,6246.15,6157.2,6167.75
2020-01-07,6209.2,6249.85,6174.95,6204.15
2020-01-08,6139.6,6193.9,6137.45,6191.05
2020-01-09,6256.3,6290.25,6251.85,6285.85
2020-01-10,6313.1,6335.15,6290.0,6308.1
2020-01-13,6329.65,6349.6,6332.05,6350.15
2020-01-14,6352.55,6370.3,6340.7,6368.15
2020-01-15,6363.3,6374.8,6336.55,6370.25
2020-01-16,6377.2,6395.45,6361.4,6382.25
2020-01-17,6370.6,6397.2,6369.2,6384.65
2020-01-20,6421.1,6404.3,6321.25,6326.1
2020-01-21,6307.55,6325.6,6293.75,6296.4
2020-01-22,6322.35,6321.95,6262.4,6272.35
2020-01-23,6279.15,6321.0,6270.95,6317.7
2020-01-24,6316.1,6367.4,6305.15,6361.25
2020-01-27,6333.3,6349.85,6292.5,6294.75
2020-01-28,6313.1,6321.4,6256.05,6272.2
2020-01-29,6301.1,6320.35,6292.95,6305.35
2020-01-30,6314.2,6288.55,6238.15,6244.1
2020-01-31,6279.7,6273.05,6201.6,6210.55
2020-02-01,6196.75,6238.0,6031.0,6037.6
2020-02-03,6027.6,6091.7,6019.95,6082.3
2020-02-04,6113.65,6206.3,6120.15,6208.6
2020-02-05,6222.35,6271.0,6204.8,6271.85
2020-02-06,6286.2,6312.8,6268.1,6300.8
2020-02-07,6309.65,6307.9,6281.05,6291.0
2020-02-10,6298.95,6285.25,6241.3,6262.45
2020-02-11,6296.9,6323.15,6285.05,6290.15
2020-02-12,6308.85,6341.4,6315.05,6324.8
2020-02-13,6331.25,6321.95,6292.4,6309.3
2020-02-14,6317.85,6342.85,6263.7,6270.9
2020-02-17,6281.15,6288.65,6227.3,6233.25
2020-02-18,6220.8,6210.55,6156.6,6211.5
2020-02-19,6252.0,6282.75,6232.75,6282.55
2020-02-20,6278.9,6306.0,6264.4,6269.25
2020-02-24,6232.65,6221.2,6130.9,6142.7
2020-02-25,6163.7,6168.3,6111.7,6125.7
2020-02-26,6089.2,6106.9,6036.65,6051.55
2020-02-27,6046.25,6035.3,5978.15,6022.9
2020-02-28,5898.55,5879.9,5796.85,5820.05
2020-03-02,5901.95,5928.8,5729.8,5784.0
2020-03-03,5820.15,5882.35,5790.45,5883.95
2020-03-04,5894.15,5879.15,5751.7,5836.1
2020-03-05,5863.1,5899.55,5829.3,5841.4
2020-03-06,5668.8,5718.65,5624.25,5700.45
2020-03-09,5578.3,5547.45,5360.2,5431.0
2020-03-11,5379.45,5469.25,5386.4,5420.85
2020-03-12,5206.65,5173.4,4937.85,4995.55
2020-03-13,4684.75,5225.3,4432.4,5180.8
