Datetime,open,high,low,close
2016-10-13 13:00:00,8586.7,8588.05,8552.6,8553.0
2016-10-13 14:00:00,8553.15,8578.35,8541.7,8566.4
2016-10-13 15:00:00,8566.65,8582.65,8563.25,8571.55
2016-10-14 09:00:00,8594.0,8599.65,8550.15,8564.4
2016-10-14 10:00:00,8565.05,8587.1,8556.95,8578.45
2016-10-14 11:00:00,8578.4,8586.0,8560.3,8577.2
2016-10-14 12:00:00,8577.85,8597.7,8567.9,8591.15
2016-10-14 13:00:00,8591.7,8604.15,8579.95,8580.75
2016-10-14 14:00:00,8580.85,8595.85,8570.75,8590.5
2016-10-14 15:00:00,8590.5,8590.9,8577.65,8586.45
2016-10-17 09:00:00,8612.15,8614.3,8567.95,8582.0
2016-10-17 10:00:00,8581.95,8589.85,8573.5,8580.25
2016-10-17 11:00:00,8580.4,8590.0,8541.4,8547.95
2016-10-17 12:00:00,8547.95,8554.8,8518.6,8524.5
2016-10-17 13:00:00,8524.5,8546.85,8523.0,8535.45
2016-10-17 14:00:00,8535.25,8541.3,8508.15,8508.15
2016-10-17 15:00:00,8507.95,8528.7,8506.35,8524.9
2016-10-18 09:00:00,8556.05,8586.65,8556.05,8582.3
2016-10-18 10:00:00,8582.3,8594.1,8570.6,8583.75
2016-10-18 11:00:00,8583.3,8596.75,8579.4,8593.1
2016-10-18 12:00:00,8592.9,8606.2,8587.1,8604.7
2016-10-18 13:00:00,8604.65,8637.4,8603.95,8635.0
2016-10-18 14:00:00,8634.95,8662.55,8634.95,8661.45
2016-10-18 15:00:00,8661.65,8684.85,8661.65,8667.7
2016-10-19 09:00:00,8696.3,8696.3,8660.6,8673.4
2016-10-19 10:00:00,8673.35,8674.05,8657.2,8665.1
2016-10-19 11:00:00,8664.95,8666.95,8656.85,8665.75
2016-10-19 12:00:00,8665.75,8672.3,8642.7,8644.3
2016-10-19 13:00:00,8644.55,8680.3,8636.8,8679.0
2016-10-19 14:00:00,8678.35,8688.1,8646.8,8657.45
2016-10-19 15:00:00,8658.1,8668.8,8652.85,8655.55
2016-10-20 09:00:00,8693.35,8726.9,8688.0,8722.9
2016-10-20 10:00:00,8723.15,8723.2,8699.75,8710.5
2016-10-20 11:00:00,8710.7,8718.75,8688.0,8693.7
2016-10-20 12:00:00,8693.7,8698.8,8678.3,8685.6
2016-10-20 13:00:00,8685.85,8710.7,8683.95,8695.35
2016-10-20 14:00:00,8695.35,8707.05,8687.45,8705.4
2016-10-20 15:00:00,8705.0,8705.0,8695.3,8700.2
2016-10-21 09:00:00,8708.6,8708.6,8660.15,8664.6
2016-10-21 10:00:00,8664.8,8673.15,8659.0,8664.25
2016-10-21 11:00:00,8664.1,8668.5,8652.1,8663.85
2016-10-21 12:00:00,8663.9,8675.4,8658.95,8669.25
2016-10-21 13:00:00,8669.6,8677.15,8667.3,8671.2
2016-10-21 14:00:00,8671.15,8696.75,8654.25,8685.85
2016-10-21 15:00:00,8685.6,8698.8,8685.45,8691.15
2016-10-24 09:00:00,8709.85,8723.05,8684.2,8697.7
2016-10-24 10:00:00,8697.75,8707.7,8696.35,8697.4
2016-10-24 11:00:00,8697.45,8701.2,8693.05,8700.25
2016-10-24 12:00:00,8700.2,8724.6,8699.7,8719.4
2016-10-24 13:00:00,8719.5,8736.35,8713.55,8732.2
2016-10-24 14:00:00,8731.95,8734.1,8709.25,8718.25
2016-10-24 15:00:00,8717.9,8722.6,8701.6,8711.65
2016-10-25 09:00:00,8721.7,8721.7,8665.75,8678.05
2016-10-25 10:00:00,8678.05,8681.25,8663.8,8676.15
2016-10-25 11:00:00,8676.25,8698.95,8672.3,8685.5
2016-10-25 12:00:00,8685.15,8698.3,8683.7,8698.3
2016-10-25 13:00:00,8698.35,8700.15,8672.15,8687.0
2016-10-25 14:00:00,8687.0,8696.9,8682.65,8690.65
2016-10-25 15:00:00,8690.15,8696.45,8686.4,8692.9
2016-10-26 09:00:00,8657.3,8657.3,8618.1,8632.5
2016-10-26 10:00:00,8632.55,8642.25,8629.95,8639.85
2016-10-26 11:00:00,8639.7,8642.5,8628.85,8636.4
2016-10-26 12:00:00,8635.75,8638.75,8617.3,8620.65
2016-10-26 13:00:00,8620.65,8644.6,8619.05,8632.15
2016-10-26 14:00:00,8632.0,8639.45,8596.85,8615.05
2016-10-26 15:00:00,8614.75,8623.9,8607.6,8608.3
2016-10-27 09:00:00,8607.1,8607.1,8571.75,8579.25
2016-10-27 10:00:00,8579.2,8580.8,8558.1,8566.6
2016-10-27 11:00:00,8566.75,8571.0,8553.45,8555.4
2016-10-27 12:00:00,8555.7,8593.1,8550.4,8575.2
2016-10-27 13:00:00,8575.35,8609.45,8574.45,8599.4
2016-10-27 14:00:00,8599.6,8607.35,8576.85,8602.75
2016-10-27 15:00:00,8602.8,8624.3,8602.8,8612.4
2016-10-28 09:00:00,8625.0,8625.0,8581.75,8616.55
2016-10-28 10:00:00,8616.8,8649.3,8612.3,8640.0
2016-10-28 11:00:00,8640.1,8643.5,8628.3,8641.65
2016-10-28 12:00:00,8641.75,8644.15,8612.3,8629.85
2016-10-28 13:00:00,8629.7,8637.95,8623.75,8633.7
2016-10-28 14:00:00,8633.6,8653.6,8626.35,8642.15
2016-10-28 15:00:00,8641.7,8646.3,8631.6,8639.95
2016-10-30 18:00:00,8672.6,8677.7,8637.35,8638.85
2016-10-30 19:00:00,8638.85,8638.85,8616.35,8617.6
2016-11-01 09:00:00,8653.15,8653.15,8614.55,8630.25
2016-11-01 10:00:00,8630.2,8637.8,8623.2,8625.0
2016-11-01 11:00:00,8625.0,8648.9,8624.85,8646.65
2016-11-01 12:00:00,8646.7,8666.75,8646.05,8656.6
2016-11-01 13:00:00,8656.55,8669.55,8653.15,8667.65
2016-11-01 14:00:00,8666.8,8669.25,8628.55,8647.75
2016-11-01 15:00:00,8647.45,8647.75,8618.6,8624.5
2016-11-02 09:00:00,8541.0,8547.35,8518.75,8542.6
2016-11-02 10:00:00,8542.25,8549.45,8522.0,8525.05
2016-11-02 11:00:00,8525.35,8537.85,8515.85,8519.4
2016-11-02 12:00:00,8518.75,8541.55,8517.1,8535.95
2016-11-02 13:00:00,8535.65,8548.35,8526.8,8541.45
2016-11-02 14:00:00,8541.5,8546.1,8523.45,8526.4
2016-11-02 15:00:00,8526.4,8527.0,8505.3,8519.15
2016-11-03 09:00:00,8499.85,8531.65,8490.2,8522.2
2016-11-03 10:00:00,8522.1,8536.1,8521.45,8529.75
2016-11-03 11:00:00,8529.9,8537.55,8515.45,8526.2
2016-11-03 12:00:00,8526.15,8535.2,8514.95,8526.1
2016-11-03 13:00:00,8526.15,8528.75,8486.95,8508.85
2016-11-03 14:00:00,8509.3,8524.9,8497.15,8509.85
2016-11-03 15:00:00,8509.85,8509.85,8476.15,8483.55
2016-11-04 09:00:00,8503.6,8503.6,8462.45,8475.2
2016-11-04 10:00:00,8474.45,8475.35,8447.65,8448.6
2016-11-04 11:00:00,8448.75,8469.15,8432.65,8457.45
2016-11-04 12:00:00,8457.4,8469.85,8449.1,8452.15
2016-11-04 13:00:00,8451.05,8461.95,8425.45,8427.55
2016-11-04 14:00:00,8427.1,8428.65,8400.5,8408.45
2016-11-04 15:00:00,8409.45,8441.1,8407.85,8435.65
2016-11-07 09:00:00,8535.75,8535.75,8494.45,8506.6
2016-11-07 10:00:00,8506.35,8526.85,8502.75,8517.55
2016-11-07 11:00:00,8517.8,8523.55,8499.15,8505.05
2016-11-07 12:00:00,8506.15,8524.45,8505.05,8516.8
2016-11-07 13:00:00,8517.75,8531.15,8511.45,8520.5
2016-11-07 14:00:00,8522.0,8528.0,8514.2,8517.3
2016-11-07 15:00:00,8517.5,8517.5,8481.75,8488.4
2016-11-08 09:00:00,8540.0,8540.55,8504.2,8507.1
2016-11-08 10:00:00,8507.4,8516.7,8489.4,8499.65
2016-11-08 11:00:00,8499.5,8510.2,8494.2,8501.9
2016-11-08 12:00:00,8501.85,8502.95,8481.2,8495.3
2016-11-08 13:00:00,8495.65,8497.25,8480.5,8494.55
2016-11-08 14:00:00,8494.6,8519.4,8493.8,8510.8
2016-11-08 15:00:00,8510.75,8559.4,8509.95,8542.15
2016-11-09 09:00:00,8054.05,8350.6,8003.0,8342.5
2016-11-09 10:00:00,8342.6,8344.05,8175.9,8232.25
2016-11-09 11:00:00,8232.2,8293.55,8212.35,8288.0
2016-11-09 12:00:00,8286.6,8301.4,8241.9,8300.4
2016-11-09 13:00:00,8301.05,8429.9,8274.4,8415.9
2016-11-09 14:00:00,8416.45,8475.75,8396.25,8410.6
2016-11-09 15:00:00,8410.9,8463.0,8402.65,8459.25
2016-11-10 09:00:00,8546.8,8559.6,8513.15,8544.35
2016-11-10 10:00:00,8544.3,8592.0,8542.65,8578.4
2016-11-10 11:00:00,8579.0,8598.1,8573.75,8591.05
2016-11-10 12:00:00,8591.2,8597.2,8561.35,8576.45
2016-11-10 13:00:00,8576.85,8587.8,8549.45,8573.1
2016-11-10 14:00:00,8573.0,8581.6,8549.9,8560.8
2016-11-10 15:00:00,8560.35,8560.35,8511.0,8522.5
2016-11-11 09:00:00,8456.65,8459.1,8392.3,8400.15
2016-11-11 10:00:00,8400.8,8402.85,8372.8,8393.15
2016-11-11 11:00:00,8393.8,8400.4,8378.8,8387.1
2016-11-11 12:00:00,8387.0,8389.15,8353.0,8363.4
2016-11-11 13:00:00,8363.25,8398.75,8358.1,8369.95
2016-11-11 14:00:00,8370.6,8376.15,8309.5,8330.15
2016-11-11 15:00:00,8330.3,8330.6,8285.25,8311.4
2016-11-15 09:00:00,8284.85,8286.95,8167.4,8182.2
2016-11-15 10:00:00,8182.05,8197.1,8125.8,8184.8
2016-11-15 11:00:00,8184.15,8189.1,8119.15,8147.25
2016-11-15 12:00:00,8146.95,8169.9,8136.5,8140.1
2016-11-15 13:00:00,8139.3,8183.95,8138.45,8149.75
2016-11-15 14:00:00,8149.75,8173.05,8129.6,8137.15
2016-11-15 15:00:00,8137.5,8137.5,8093.55,8097.45
2016-11-16 09:00:00,8205.65,8207.7,8105.25,8111.05
2016-11-16 10:00:00,8111.5,8152.55,8100.75,8148.55
2016-11-16 11:00:00,8148.5,8161.95,8144.1,8155.2
2016-11-16 12:00:00,8155.4,8193.7,8145.65,8146.55
2016-11-16 13:00:00,8146.5,8173.65,8121.5,8146.2
2016-11-16 14:00:00,8145.95,8170.25,8135.3,8136.35
2016-11-16 15:00:00,8136.35,8137.95,8092.0,8094.45
2016-11-17 09:00:00,8105.1,8150.95,8103.45,8118.05
2016-11-17 10:00:00,8118.0,8120.0,8092.3,8108.4
2016-11-17 11:00:00,8108.0,8142.15,8105.15,8137.45
2016-11-17 12:00:00,8137.4,8138.75,8108.45,8114.65
2016-11-17 13:00:00,8114.8,8121.75,8065.85,8088.35
2016-11-17 14:00:00,8088.4,8117.6,8079.85,8088.25
2016-11-17 15:00:00,8088.1,8093.6,8060.4,8088.8
2016-11-18 09:00:00,8097.55,8104.2,8048.4,8073.5
2016-11-18 10:00:00,8074.25,8090.1,8061.7,8087.2
2016-11-18 11:00:00,8087.6,8100.9,8074.4,8089.55
2016-11-18 12:00:00,8089.65,8118.6,8086.05,8110.25
2016-11-18 13:00:00,8110.05,8128.75,8083.4,8092.1
2016-11-18 14:00:00,8092.15,8100.2,8061.15,8075.0
2016-11-18 15:00:00,8074.6,8080.65,8064.3,8067.75
2016-11-21 09:00:00,8102.1,8102.1,8009.1,8011.4
2016-11-21 10:00:00,8011.05,8024.3,7949.95,7955.2
2016-11-21 11:00:00,7955.45,7974.7,7943.4,7950.75
2016-11-21 12:00:00,7950.6,7971.25,7949.2,7956.55
2016-11-21 13:00:00,7956.3,7984.45,7929.9,7943.9
2016-11-21 14:00:00,7943.75,7963.35,7924.55,7931.1
2016-11-21 15:00:00,7930.3,7946.35,7916.45,7942.85
2016-11-22 09:00:00,7990.8,8018.35,7946.45,7954.5
2016-11-22 10:00:00,7955.0,7984.35,7947.75,7969.65
2016-11-22 11:00:00,7968.95,7974.05,7947.7,7958.0
2016-11-22 12:00:00,7958.4,7966.15,7938.3,7958.65
2016-11-22 13:00:00,7958.8,7972.6,7948.6,7962.45
2016-11-22 14:00:00,7962.35,8011.85,7955.6,8005.95
2016-11-22 15:00:00,8005.7,8017.75,7983.15,8014.5
2016-11-23 09:00:00,8051.2,8053.85,7978.55,7987.1
2016-11-23 10:00:00,7987.25,8010.1,7973.45,8008.9
2016-11-23 11:00:00,8009.6,8027.25,8008.65,8017.4
2016-11-23 12:00:00,8017.65,8023.0,8001.25,8017.1
2016-11-23 13:00:00,8017.2,8048.55,8014.2,8045.0
2016-11-23 14:00:00,8045.4,8048.3,8025.55,8038.2
2016-11-23 15:00:00,8038.2,8044.8,8020.2,8028.35
2016-11-24 09:00:00,8011.8,8011.8,7974.2,7994.6
2016-11-24 10:00:00,7995.0,8000.85,7983.7,7995.3
2016-11-24 11:00:00,7995.4,8005.35,7987.15,8000.0
2016-11-24 12:00:00,8000.25,8006.15,7978.7,7985.75
2016-11-24 13:00:00,7986.0,7990.65,7955.4,7975.5
2016-11-24 14:00:00,7973.1,8024.75,7973.1,8024.75
2016-11-24 15:00:00,8024.35,8024.35,7953.15,7974.25
2016-11-25 09:00:00,8006.5,8033.05,7976.75,8030.05
2016-11-25 10:00:00,8030.1,8055.75,8013.95,8055.25
2016-11-25 11:00:00,8054.8,8065.8,8045.25,8052.85
2016-11-25 12:00:00,8052.9,8082.75,8050.0,8071.65
2016-11-25 13:00:00,8071.6,8090.9,8068.45,8076.7
2016-11-25 14:00:00,8076.8,8105.55,8076.7,8104.15
2016-11-25 15:00:00,8104.0,8121.45,8101.25,8110.15
2016-11-28 09:00:00,8080.65,8119.6,8066.7,8099.9
2016-11-28 10:00:00,8099.4,8122.95,8093.1,8116.75
2016-11-28 11:00:00,8116.8,8137.35,8116.7,8129.1
2016-11-28 12:00:00,8129.1,8145.6,8126.7,8133.7
2016-11-28 13:00:00,8133.8,8138.1,8101.25,8115.85
2016-11-28 14:00:00,8115.6,8146.45,8108.5,8136.6
2016-11-28 15:00:00,8136.65,8138.8,8119.0,8119.0
2016-11-29 09:00:00,8131.55,8177.5,8129.35,8172.35
2016-11-29 10:00:00,8172.6,8196.3,8157.25,8185.2
2016-11-29 11:00:00,8185.2,8190.55,8177.85,8183.9
2016-11-29 12:00:00,8183.95,8197.35,8171.65,8188.9
2016-11-29 13:00:00,8189.4,8196.7,8169.55,8176.4
2016-11-29 14:00:00,8176.1,8182.9,8143.1,8164.15
2016-11-29 15:00:00,8164.65,8164.65,8130.15,8147.0
2016-11-30 09:00:00,8172.15,8172.15,8139.35,8165.95
2016-11-30 10:00:00,8166.0,8188.8,8162.85,8181.8
2016-11-30 11:00:00,8181.75,8188.5,8172.35,8178.7
2016-11-30 12:00:00,8179.1,8182.25,8163.05,8166.65
2016-11-30 13:00:00,8166.8,8196.4,8165.85,8192.85
2016-11-30 14:00:00,8192.9,8228.65,8189.7,8228.15
2016-11-30 15:00:00,8228.3,8234.15,8205.8,8214.6
2016-12-01 09:00:00,8244.0,8250.7,8202.15,8215.35
2016-12-01 10:00:00,8215.2,8235.65,8211.85,8218.2
2016-12-01 11:00:00,8218.2,8227.45,8209.05,8212.15
2016-12-01 12:00:00,8212.0,8228.15,8203.0,8225.45
2016-12-01 13:00:00,8225.3,8238.0,8212.85,8226.5
2016-12-01 14:00:00,8226.4,8230.65,8193.4,8202.85
2016-12-01 15:00:00,8202.55,8202.55,8185.3,8194.1
2016-12-02 09:00:00,8153.55,8153.7,8125.05,8141.25
2016-12-02 10:00:00,8141.1,8149.05,8108.65,8119.45
2016-12-02 11:00:00,8119.25,8127.65,8107.55,8108.45
2016-12-02 12:00:00,8108.35,8116.6,8103.9,8109.7
2016-12-02 13:00:00,8109.9,8158.85,8107.85,8129.5
2016-12-02 14:00:00,8129.4,8134.3,8083.65,8086.9
2016-12-02 15:00:00,8086.7,8097.45,8070.15,8088.0
2016-12-05 09:00:00,8088.75,8103.2,8072.85,8085.0
2016-12-05 10:00:00,8084.8,8087.35,8071.95,8085.4
2016-12-05 11:00:00,8085.15,8087.8,8061.9,8064.85
2016-12-05 12:00:00,8064.75,8085.55,8056.9,8081.45
2016-12-05 13:00:00,8081.4,8122.65,8073.0,8121.15
2016-12-05 14:00:00,8121.1,8141.7,8111.65,8118.55
2016-12-05 15:00:00,8118.2,8139.7,8115.35,8139.05
2016-12-06 09:00:00,8153.15,8173.1,8148.95,8167.95
2016-12-06 10:00:00,8167.65,8171.9,8151.85,8165.05
2016-12-06 11:00:00,8164.9,8176.6,8162.2,8170.95
2016-12-06 12:00:00,8170.8,8171.6,8155.0,8158.7
2016-12-06 13:00:00,8158.65,8164.7,8148.6,8161.45
2016-12-06 14:00:00,8161.4,8178.6,8151.85,8161.15
2016-12-06 15:00:00,8161.05,8162.15,8131.1,8138.35
2016-12-07 09:00:00,8168.4,8168.4,8155.35,8160.65
2016-12-07 10:00:00,8160.5,8161.15,8149.95,8160.25
2016-12-07 11:00:00,8160.4,8168.5,8155.1,8165.95
2016-12-07 12:00:00,8165.95,8176.85,8157.05,8173.1
2016-12-07 13:00:00,8173.2,8190.45,8168.05,8177.1
2016-12-07 14:00:00,8176.8,8186.05,8078.25,8104.55
2016-12-07 15:00:00,8104.55,8116.95,8088.7,8114.05
2016-12-08 09:00:00,8154.1,8215.95,8154.1,8212.45
2016-12-08 10:00:00,8211.7,8225.45,8207.1,8211.2
2016-12-08 11:00:00,8211.4,8220.05,8207.45,8219.8
2016-12-08 12:00:00,8219.75,8230.85,8217.45,8222.05
2016-12-08 13:00:00,8222.05,8243.5,8216.4,8243.4
2016-12-08 14:00:00,8242.9,8251.4,8233.95,8244.05
2016-12-08 15:00:00,8244.4,8256.05,8241.15,8242.95
2016-12-09 09:00:00,8271.7,8271.7,8242.15,8250.9
2016-12-09 10:00:00,8250.95,8263.75,8244.6,8254.75
2016-12-09 11:00:00,8254.7,8274.8,8251.3,8267.85
2016-12-09 12:00:00,8267.85,8269.45,8259.25,8264.65
2016-12-09 13:00:00,8264.4,8270.25,8246.25,8263.35
2016-12-09 14:00:00,8263.5,8271.25,8254.65,8265.85
2016-12-09 15:00:00,8265.25,8267.75,8250.35,8255.35
2016-12-12 09:00:00,8225.35,8228.35,8209.5,8215.55
2016-12-12 10:00:00,8215.45,8216.65,8196.3,8204.85
2016-12-12 11:00:00,8204.8,8212.85,8195.5,8211.55
2016-12-12 12:00:00,8211.65,8213.75,8202.4,8203.2
2016-12-12 13:00:00,8203.3,8206.75,8182.05,8189.45
2016-12-12 14:00:00,8189.6,8193.4,8154.7,8160.45
2016-12-12 15:00:00,8160.35,8176.6,8159.35,8171.6
2016-12-13 09:00:00,8200.6,8200.6,8155.8,8169.05
2016-12-13 10:00:00,8169.15,8183.15,8169.1,8179.4
2016-12-13 11:00:00,8179.15,8186.7,8176.45,8183.9
2016-12-13 12:00:00,8184.2,8194.2,8173.9,8177.75
2016-12-13 13:00:00,8178.0,8199.0,8173.05,8192.8
2016-12-13 14:00:00,8192.95,8224.55,8192.95,8223.8
2016-12-13 15:00:00,8224.1,8228.7,8212.8,8212.8
2016-12-14 09:00:00,8229.35,8229.35,8192.3,8200.7
2016-12-14 10:00:00,8200.5,8206.75,8195.05,8195.75
2016-12-14 11:00:00,8195.75,8211.65,8190.85,8208.95
2016-12-14 12:00:00,8209.0,8211.3,8194.1,8195.35
2016-12-14 13:00:00,8195.4,8213.35,8165.7,8209.15
2016-12-14 14:00:00,8209.7,8215.9,8191.25,8196.3
2016-12-14 15:00:00,8195.85,8196.85,8175.4,8182.8
2016-12-15 09:00:00,8128.4,8222.75,8122.3,8214.5
2016-12-15 10:00:00,8214.6,8225.8,8200.35,8209.7
2016-12-15 11:00:00,8209.55,8210.15,8160.5,8163.5
2016-12-15 12:00:00,8163.55,8193.2,8159.1,8177.1
2016-12-15 13:00:00,8177.25,8200.55,8173.05,8193.75
2016-12-15 14:00:00,8193.8,8195.35,8164.2,8174.45
2016-12-15 15:00:00,8174.2,8175.55,8147.8,8154.65
2016-12-16 09:00:00,8178.2,8178.45,8141.55,8146.15
2016-12-16 10:00:00,8145.95,8146.2,8133.85,8140.95
2016-12-16 11:00:00,8141.05,8146.05,8127.7,8140.3
2016-12-16 12:00:00,8140.55,8142.85,8128.45,8136.75
2016-12-16 13:00:00,8136.8,8149.1,8133.1,8137.65
2016-12-16 14:00:00,8137.8,8156.55,8137.25,8149.5
2016-12-16 15:00:00,8150.15,8151.05,8133.75,8139.55
2016-12-19 09:00:00,8126.0,8126.8,8105.4,8118.05
2016-12-19 10:00:00,8117.95,8132.5,8111.05,8125.65
2016-12-19 11:00:00,8125.75,8126.0,8118.9,8122.3
2016-12-19 12:00:00,8122.5,8125.85,8115.65,8119.5
2016-12-19 13:00:00,8119.45,8128.25,8115.0,8122.6
2016-12-19 14:00:00,8122.4,8129.7,8114.4,8117.15
2016-12-19 15:00:00,8117.05,8117.7,8094.95,8101.45
2016-12-20 09:00:00,8110.6,8123.75,8098.2,8114.65
2016-12-20 10:00:00,8114.15,8115.15,8102.8,8109.0
2016-12-20 11:00:00,8109.0,8112.6,8074.75,8075.7
2016-12-20 12:00:00,8075.8,8091.7,8071.2,8078.8
2016-12-20 13:00:00,8078.7,8081.95,8062.9,8075.5
2016-12-20 14:00:00,8075.75,8093.65,8070.45,8079.5
2016-12-20 15:00:00,8079.2,8093.25,8075.15,8090.55
2016-12-21 09:00:00,8105.85,8111.45,8076.05,8090.3
2016-12-21 10:00:00,8090.35,8107.0,8086.8,8095.0
2016-12-21 11:00:00,8094.75,8095.75,8087.65,8093.75
2016-12-21 12:00:00,8093.6,8098.45,8089.1,8095.2
2016-12-21 13:00:00,8095.15,8103.15,8085.75,8097.15
2016-12-21 14:00:00,8097.4,8109.55,8080.2,8085.05
2016-12-21 15:00:00,8085.1,8085.9,8053.85,8056.1
2016-12-22 09:00:00,8043.85,8045.1,8006.8,8014.0
2016-12-22 10:00:00,8013.9,8017.6,7991.7,7995.45
2016-12-22 11:00:00,7995.35,8002.75,7981.7,7994.8
2016-12-22 12:00:00,7994.5,7997.4,7973.7,7976.95
2016-12-22 13:00:00,7976.85,7994.0,7965.05,7991.4
2016-12-22 14:00:00,7990.4,7993.15,7971.3,7988.45
2016-12-22 15:00:00,7988.4,7989.95,7968.35,7987.2
2016-12-23 09:00:00,7970.35,7985.15,7942.15,7943.9
2016-12-23 10:00:00,7943.75,7963.55,7942.15,7963.5
2016-12-23 11:00:00,7963.5,7990.55,7961.15,7977.1
2016-12-23 12:00:00,7977.15,7991.15,7976.15,7984.15
2016-12-23 13:00:00,7983.95,8022.35,7983.95,8005.7
2016-12-23 14:00:00,8005.75,8013.6,7979.7,7996.25
2016-12-23 15:00:00,7997.0,7997.35,7979.25,7989.85
2016-12-26 09:00:00,7965.1,7969.7,7893.9,7923.25
2016-12-26 10:00:00,7923.25,7929.9,7910.1,7914.0
2016-12-26 11:00:00,7914.1,7921.9,7900.5,7901.65
2016-12-26 12:00:00,7901.2,7919.35,7896.1,7908.3
2016-12-26 13:00:00,7908.35,7938.95,7907.25,7932.85
2016-12-26 14:00:00,7932.85,7935.85,7911.4,7913.6
2016-12-26 15:00:00,7913.0,7917.7,7901.95,7912.45
2016-12-27 09:00:00,7915.05,7935.55,7903.75,7923.5
2016-12-27 10:00:00,7923.4,7944.7,7922.2,7942.3
2016-12-27 11:00:00,7941.9,7957.65,7941.45,7944.3
2016-12-27 12:00:00,7943.55,7953.35,7941.2,7947.25
2016-12-27 13:00:00,7946.55,7974.6,7942.45,7970.65
2016-12-27 14:00:00,7970.45,8012.9,7965.25,8011.1
2016-12-27 15:00:00,8010.95,8044.35,8010.95,8030.9
2016-12-28 09:00:00,8047.55,8075.3,8033.35,8074.85
2016-12-28 10:00:00,8074.9,8075.55,8056.35,8057.75
2016-12-28 11:00:00,8058.0,8081.9,8053.75,8081.3
2016-12-28 12:00:00,8081.5,8089.1,8072.7,8084.85
2016-12-28 13:00:00,8084.9,8099.9,8078.6,8095.15
2016-12-28 14:00:00,8095.15,8100.45,8041.5,8045.8
2016-12-28 15:00:00,8045.55,8045.55,8028.4,8036.75
2016-12-29 09:00:00,8030.6,8054.9,8021.05,8044.75
2016-12-29 10:00:00,8044.4,8060.55,8043.45,8055.15
2016-12-29 11:00:00,8054.65,8056.3,8041.0,8049.95
2016-12-29 12:00:00,8050.0,8059.9,8047.35,8054.9
2016-12-29 13:00:00,8054.75,8066.3,8045.25,8063.85
2016-12-29 14:00:00,8064.45,8083.9,8059.3,8083.75
2016-12-29 15:00:00,8083.6,8110.95,8081.9,8105.1
2016-12-30 09:00:00,8119.65,8165.1,8116.35,8159.6
2016-12-30 10:00:00,8159.3,8168.9,8150.35,8163.35
2016-12-30 11:00:00,8162.9,8182.0,8156.8,8176.95
2016-12-30 12:00:00,8176.45,8179.85,8168.65,8173.0
2016-12-30 13:00:00,8172.95,8184.2,8167.7,8182.3
2016-12-30 14:00:00,8183.55,8197.0,8164.8,8190.1
2016-12-30 15:00:00,8189.45,8193.55,8172.75,8174.25
2017-01-02 09:00:00,8210.1,8211.7,8141.35,8157.9
2017-01-02 10:00:00,8157.75,8161.8,8134.3,8142.05
2017-01-02 11:00:00,8141.9,8159.05,8137.5,8152.6
2017-01-02 12:00:00,8152.5,8157.75,8144.95,8155.9
2017-01-02 13:00:00,8156.05,8182.95,8155.85,8178.1
2017-01-02 14:00:00,8178.0,8201.8,8171.65,8188.1
2017-01-02 15:00:00,8187.95,8188.6,8173.6,8179.2
2017-01-03 09:00:00,8195.25,8196.0,8148.65,8172.85
2017-01-03 10:00:00,8172.75,8194.7,8166.1,8191.4
2017-01-03 11:00:00,8191.1,8214.55,8190.75,8203.05
2017-01-03 12:00:00,8203.05,8211.95,8202.75,8206.35
2017-01-03 13:00:00,8206.95,8210.8,8178.85,8201.4
2017-01-03 14:00:00,8201.15,8219.0,8196.25,8206.65
2017-01-03 15:00:00,8206.65,8207.15,8187.0,8189.05
2017-01-04 09:00:00,8200.8,8217.75,8191.1,8214.7
2017-01-04 10:00:00,8214.4,8218.45,8192.95,8196.35
2017-01-04 11:00:00,8196.5,8209.8,8191.35,8194.95
2017-01-04 12:00:00,8194.8,8200.05,8180.95,8195.45
2017-01-04 13:00:00,8195.35,8212.9,8194.65,8197.5
2017-01-04 14:00:00,8197.3,8206.25,8182.4,8188.75
2017-01-04 15:00:00,8188.65,8197.7,8184.0,8196.35
2017-01-05 09:00:00,8226.65,8251.8,8223.9,8249.4
2017-01-05 10:00:00,8249.35,8254.8,8237.9,8252.45
2017-01-05 11:00:00,8252.5,8266.85,8249.65,8263.15
2017-01-05 12:00:00,8263.95,8266.45,8252.5,8260.25
2017-01-05 13:00:00,8260.3,8278.85,8259.4,8277.2
2017-01-05 14:00:00,8276.9,8277.95,8251.95,8276.25
2017-01-05 15:00:00,8276.65,8282.55,8267.6,8270.5
2017-01-06 09:00:00,8283.0,8304.25,8282.15,8294.9
2017-01-06 10:00:00,8295.25,8306.5,8265.75,8284.25
2017-01-06 11:00:00,8284.4,8284.4,8259.55,8272.3
2017-01-06 12:00:00,8272.35,8279.15,8259.65,8275.35
2017-01-06 13:00:00,8275.25,8276.2,8257.75,8266.05
2017-01-06 14:00:00,8265.45,8276.0,8243.55,8244.75
2017-01-06 15:00:00,8244.7,8252.7,8233.45,8248.2
2017-01-09 09:00:00,8259.1,8260.3,8233.5,8240.3
2017-01-09 10:00:00,8239.9,8250.45,8228.0,8232.15
2017-01-09 11:00:00,8232.0,8250.35,8231.7,8243.4
2017-01-09 12:00:00,8243.7,8248.35,8238.9,8241.45
2017-01-09 13:00:00,8242.0,8249.75,8236.95,8246.35
