Datetime,open,high,low,close
6/29/2018 10:30,5676.65,5676.2,5669.85,5673.35
6/29/2018 10:45,5673.45,5680.45,5674.25,5681.35
6/29/2018 11:00,5679,5683.8,5679.55,5683.9
6/29/2018 11:15,5682.9,5684.2,5680.2,5683.65
6/29/2018 11:30,5682.4,5686.5,5682.95,5687.35
6/29/2018 11:45,5686.4,5690.4,5685.9,5687.8
6/29/2018 12:00,5687.35,5687.65,5685.1,5686.65
6/29/2018 12:15,5686.35,5688.25,5685.25,5689.35
6/29/2018 12:30,5689.3,5693.05,5689.5,5694
6/29/2018 12:45,5692.2,5690.9,5687.15,5692.15
6/29/2018 13:00,5692.1,5692.45,5688.65,5691.65
6/29/2018 13:15,5691.8,5695.1,5689.45,5694.65
6/29/2018 13:30,5694.35,5698.3,5693.35,5699.8
6/29/2018 13:45,5699.45,5700.85,5696.5,5701.7
6/29/2018 14:00,5701.25,5701.65,5698.3,5703.7
6/29/2018 14:15,5702.75,5706.55,5696.05,5699.5
6/29/2018 14:30,5699.25,5700.3,5696.55,5698.55
6/29/2018 14:45,5698.65,5701.05,5697.5,5700.9
6/29/2018 15:00,5699.5,5714.25,5704.4,5715.05
6/29/2018 15:15,5715,5715.1,5711.8,5712.65
7/2/2018 9:15,5725.6,5717.15,5697.15,5704.3
7/2/2018 9:30,5703.7,5701.9,5690.05,5696.6
7/2/2018 9:45,5695.7,5695.85,5685.95,5687.75
7/2/2018 10:00,5687.2,5685.05,5681.2,5682.4
7/2/2018 10:15,5681.75,5682.45,5677.8,5680.05
7/2/2018 10:30,5679.35,5679.1,5670.2,5676.75
7/2/2018 10:45,5676.4,5677.95,5675,5678.35
7/2/2018 11:00,5677.9,5677.4,5667.15,5668.25
7/2/2018 11:15,5667.45,5665.55,5661.55,5666.3
7/2/2018 11:30,5665.7,5669.6,5663.2,5668
7/2/2018 11:45,5666.45,5666.3,5661.7,5667.85
7/2/2018 12:00,5667.75,5669,5666.55,5668.45
7/2/2018 12:15,5667,5666.5,5655.85,5659.15
7/2/2018 12:30,5659.1,5659.05,5654.8,5659.8
7/2/2018 12:45,5659.55,5658.05,5653.5,5657.25
7/2/2018 13:00,5656.45,5656.4,5653.75,5654.9
7/2/2018 13:15,5653.7,5660.9,5650.1,5662
7/2/2018 13:30,5661.55,5668,5661.35,5666.9
7/2/2018 13:45,5666.8,5671.85,5665.15,5672.4
7/2/2018 14:00,5672.5,5680.35,5672.45,5679.35
7/2/2018 14:15,5678.75,5682.05,5678.65,5680.1
7/2/2018 14:30,5679.75,5685.7,5681.8,5686.85
7/2/2018 14:45,5686.4,5687.85,5675,5677.15
7/2/2018 15:00,5678.15,5681.85,5679.1,5682.35
7/2/2018 15:15,5680.6,5680.55,5675.35,5676.6
7/3/2018 9:15,5683.3,5674.8,5662.4,5675.75
7/3/2018 9:30,5675.15,5681.5,5670.1,5683.9
7/3/2018 9:45,5683.6,5690,5682.75,5690.05
7/3/2018 10:00,5689.7,5688.7,5679.25,5682.1
7/3/2018 10:15,5681.85,5685.8,5680.1,5681.1
7/3/2018 10:30,5680.2,5680.55,5671.85,5681.25
7/3/2018 10:45,5680.6,5686.5,5681.8,5685.7
7/3/2018 11:00,5685.5,5694.15,5687.8,5695.1
7/3/2018 11:15,5694.55,5700.75,5695.3,5699.35
7/3/2018 11:30,5699.05,5701.55,5697.65,5702.1
7/3/2018 11:45,5701.95,5702.65,5697.85,5698.45
7/3/2018 12:00,5698.15,5699.1,5696,5697.4
7/3/2018 12:15,5695.95,5702.5,5696,5703.7
7/3/2018 12:30,5703.7,5708.8,5704.65,5708.2
7/3/2018 12:45,5707.3,5707.3,5700.25,5701.3
7/3/2018 13:00,5701.1,5704.25,5698.8,5703.9
7/3/2018 13:15,5703.75,5702.7,5691,5697.5
7/3/2018 13:30,5697.25,5698.25,5690.95,5698.95
7/3/2018 13:45,5697.7,5696.45,5693.25,5696.75
7/3/2018 14:00,5696.45,5703.95,5698.3,5704.45
7/3/2018 14:15,5704.45,5707.8,5704.25,5706.25
7/3/2018 14:30,5704.75,5708.5,5702.1,5709.2
7/3/2018 14:45,5708.9,5710.1,5706.35,5708.6
7/3/2018 15:00,5708.35,5705.85,5700.5,5704.8
7/3/2018 15:15,5704.1,5709,5704.95,5710.2
7/4/2018 9:15,5712.05,5707.7,5696.8,5701.25
7/4/2018 9:30,5697,5694.1,5690.05,5691.9
7/4/2018 9:45,5691.85,5698.45,5693.15,5700.15
7/4/2018 10:00,5699.25,5697.35,5693.75,5694.7
7/4/2018 10:15,5694.45,5696.55,5692.7,5697.5
7/4/2018 10:30,5696.45,5706.3,5696,5707.55
7/4/2018 10:45,5706.85,5706.85,5700.25,5701.15
7/4/2018 11:00,5700.9,5700.7,5695.95,5697
7/4/2018 11:15,5696.2,5700.8,5695.75,5700.75
7/4/2018 11:30,5700.7,5706.65,5701.75,5706.2
7/4/2018 11:45,5705.4,5707.1,5703.85,5705.9
7/4/2018 12:00,5705.95,5711.75,5706.6,5709.65
7/4/2018 12:15,5709.25,5713.2,5708.7,5713.9
7/4/2018 12:30,5713.55,5713.3,5711.8,5714.05
7/4/2018 12:45,5713.2,5713.1,5707.05,5708
7/4/2018 13:00,5707.95,5711.9,5709.15,5710.25
7/4/2018 13:15,5709.45,5717.55,5710.15,5718.5
7/4/2018 13:30,5717.5,5720.8,5717.45,5721.3
7/4/2018 13:45,5720.3,5720.7,5715.7,5721.8
7/4/2018 14:00,5721,5725.35,5721.3,5726.3
7/4/2018 14:15,5726.3,5729.75,5725,5730.75
7/4/2018 14:30,5730.5,5734.7,5729.05,5735.9
7/4/2018 14:45,5735.7,5736.9,5734.1,5736.7
7/4/2018 15:00,5734.9,5734.8,5732.6,5735.5
7/4/2018 15:15,5735.1,5734.95,5733.15,5734.9
7/5/2018 9:15,5742.5,5735.7,5726.25,5731.2
7/5/2018 9:30,5730.45,5736.95,5727.4,5738.65
7/5/2018 9:45,5736.8,5736.25,5732.15,5733.7
7/5/2018 10:00,5732.05,5734.5,5731.45,5734.45
7/5/2018 10:15,5733.9,5737,5734.2,5737.7
7/5/2018 10:30,5737.3,5735.45,5718.75,5721.75
7/5/2018 10:45,5721.9,5724.6,5719.05,5722.05
7/5/2018 11:00,5721.8,5724.5,5717.55,5719.1
7/5/2018 11:15,5717.65,5722.55,5717.25,5722.1
7/5/2018 11:30,5721.9,5724.75,5721.9,5725.55
7/5/2018 11:45,5724.3,5723.45,5720.6,5722.15
7/5/2018 12:00,5721.45,5721,5716.85,5717.7
7/5/2018 12:15,5716.95,5720.4,5715.25,5722.3
7/5/2018 12:30,5720.6,5730.3,5720.25,5732.1
7/5/2018 12:45,5730.35,5730.35,5726.05,5729.55
7/5/2018 13:00,5729.75,5735,5729.8,5735.05
7/5/2018 13:15,5734.55,5734.25,5726.85,5729.2
7/5/2018 13:30,5729.35,5729.3,5724.75,5726.05
7/5/2018 13:45,5724.9,5732,5722.25,5732.75
7/5/2018 14:00,5731.95,5732.4,5728.2,5730
7/5/2018 14:15,5730.15,5732.2,5729.65,5730.7
7/5/2018 14:30,5730.5,5732.8,5727.55,5729.7
7/5/2018 14:45,5726.7,5725.05,5720.4,5721.35
7/5/2018 15:00,5721,5720.5,5709.4,5721.15
7/5/2018 15:15,5721.25,5721.7,5718.35,5721.2
7/6/2018 9:15,5714.05,5723.2,5710.6,5726.6
7/6/2018 9:30,5726.65,5733.75,5724.5,5733.9
7/6/2018 9:45,5732.5,5736.05,5729.15,5736.55
7/6/2018 10:00,5734.85,5739.4,5735.2,5739.45
7/6/2018 10:15,5737.9,5741.6,5735.5,5742.3
7/6/2018 10:30,5741.75,5750.35,5741.85,5751.2
7/6/2018 10:45,5749.45,5750.85,5745.9,5751.7
7/6/2018 11:00,5750.75,5754.2,5750.85,5754.6
7/6/2018 11:15,5754.05,5754.75,5749.5,5750.65
7/6/2018 11:30,5749.5,5748.5,5745.45,5747.2
7/6/2018 11:45,5747.15,5746.9,5739.45,5746.85
7/6/2018 12:00,5746.1,5744.8,5737.95,5740.5
7/6/2018 12:15,5738.05,5741.2,5735.6,5741.95
7/6/2018 12:30,5741.05,5744.25,5739.1,5744.35
7/6/2018 12:45,5743.6,5746.2,5741.6,5743.85
7/6/2018 13:00,5743.5,5746.45,5742,5746.7
7/6/2018 13:15,5746.3,5750.75,5747.7,5751.6
7/6/2018 13:30,5751.2,5751.4,5748.35,5750.25
7/6/2018 13:45,5748.85,5749.65,5743.8,5749.55
7/6/2018 14:00,5749.4,5754.7,5749.5,5753.2
7/6/2018 14:15,5752.85,5754.65,5751.25,5755.6
7/6/2018 14:30,5755.3,5757.6,5750.15,5751
7/6/2018 14:45,5750.25,5751.6,5742.8,5746.7
7/6/2018 15:00,5743.1,5742.45,5732.85,5735.35
7/6/2018 15:15,5732.95,5731.8,5729.5,5733.1
7/9/2018 9:15,5769.35,5770.25,5765.35,5769.4
7/9/2018 9:30,5767.25,5766.95,5763.85,5767.3
7/9/2018 9:45,5766.25,5766.75,5764.45,5766.3
7/9/2018 10:00,5765.9,5768.9,5762.85,5764.1
7/9/2018 10:15,5763.35,5761.25,5756.55,5760.75
7/9/2018 10:30,5760.45,5762.65,5757.75,5763.5
7/9/2018 10:45,5762.8,5765.9,5762.8,5763.55
7/9/2018 11:00,5763.5,5768.4,5763,5768.8
7/9/2018 11:15,5768.25,5770.25,5767.25,5770.85
7/9/2018 11:30,5770.35,5771.45,5768.5,5772.3
7/9/2018 11:45,5772,5771.85,5770,5770.95
7/9/2018 12:00,5770.55,5772.7,5770.45,5773.3
7/9/2018 12:15,5773,5776.4,5773.5,5777.1
7/9/2018 12:30,5776.5,5775.8,5774.15,5775.65
7/9/2018 12:45,5775.25,5775.15,5773.4,5775.6
7/9/2018 13:00,5775.55,5778,5773.8,5779
7/9/2018 13:15,5778.85,5779.9,5777.05,5780
7/9/2018 13:30,5778.9,5780.45,5777.4,5781.15
7/9/2018 13:45,5780.75,5781.2,5778.85,5781.65
7/9/2018 14:00,5781.2,5783.1,5777.85,5778.75
7/9/2018 14:15,5778.25,5780.85,5778.4,5782.65
7/9/2018 14:30,5782.35,5782.45,5780.55,5781.7
7/9/2018 14:45,5781.7,5784.25,5781.25,5785.6
7/9/2018 15:00,5784.8,5783.2,5780.55,5782.85
7/9/2018 15:15,5782.2,5784.85,5782.2,5784
7/10/2018 9:15,5809.75,5810.4,5798.8,5813.35
7/10/2018 9:30,5812.6,5817,5811.1,5818.2
7/10/2018 9:45,5818.15,5818.05,5813.45,5815.25
7/10/2018 10:00,5813.55,5817.45,5810.6,5818.75
7/10/2018 10:15,5818,5818.5,5815.25,5816.4
7/10/2018 10:30,5815.25,5818.65,5815.2,5818.85
7/10/2018 10:45,5818.55,5822.1,5818.55,5823.05
7/10/2018 11:00,5822.4,5821.9,5818.3,5820.95
7/10/2018 11:15,5820.55,5821.8,5820.55,5821.1
7/10/2018 11:30,5820.95,5823.2,5820,5823.95
7/10/2018 11:45,5823.5,5822.6,5821.65,5823
7/10/2018 12:00,5822.55,5825.3,5823.45,5825.35
7/10/2018 12:15,5825,5824.85,5822.35,5823.9
7/10/2018 12:30,5823.5,5823.65,5822.4,5824.65
7/10/2018 12:45,5824.1,5823.25,5820.35,5821.95
7/10/2018 13:00,5820.45,5822.1,5819.25,5821.5
7/10/2018 13:15,5819.25,5821.35,5817.5,5822.45
7/10/2018 13:30,5821.5,5824.5,5820.25,5825.4
7/10/2018 13:45,5824.25,5825.5,5822.9,5826.9
7/10/2018 14:00,5825.7,5828.75,5824.4,5826.35
7/10/2018 14:15,5824.6,5825.8,5817.75,5818.4
7/10/2018 14:30,5817.8,5824.4,5817,5824.35
7/10/2018 14:45,5823.95,5825.4,5821.8,5824.7
7/10/2018 15:00,5824.6,5833.6,5827.2,5833
7/10/2018 15:15,5832.8,5837.05,5834.05,5835.4
7/11/2018 9:15,5836.65,5833.05,5820.5,5835.15
7/11/2018 9:30,5832.4,5842.8,5833.85,5844.35
7/11/2018 9:45,5844.1,5842.1,5830.55,5831.65
7/11/2018 10:00,5830.65,5838.1,5831.65,5838.25
7/11/2018 10:15,5837.95,5845.85,5837.1,5847.3
7/11/2018 10:30,5846.25,5846,5842.35,5845.85
7/11/2018 10:45,5845.6,5844,5842.15,5842.85
7/11/2018 11:00,5842.8,5841.55,5823.25,5824.25
7/11/2018 11:15,5824.05,5829.2,5820.1,5822.1
7/11/2018 11:30,5822.2,5823.35,5819.55,5822.4
7/11/2018 11:45,5822,5831.35,5824.8,5830.95
7/11/2018 12:00,5830.85,5831,5828.5,5831.7
7/11/2018 12:15,5831.65,5831.3,5824.8,5826.2
7/11/2018 12:30,5824.95,5827.65,5823.55,5824.9
7/11/2018 12:45,5823.7,5829.4,5824,5830.05
7/11/2018 13:00,5829.35,5831.7,5827.15,5831.1
7/11/2018 13:15,5830.6,5831.55,5825.3,5832.75
7/11/2018 13:30,5832.8,5833.05,5828.5,5829.55
7/11/2018 13:45,5828.35,5828.7,5825.75,5829.9
7/11/2018 14:00,5827.45,5829.8,5826.1,5829.25
7/11/2018 14:15,5828.75,5835.4,5829.7,5836
7/11/2018 14:30,5835.65,5835.4,5826.05,5826.85
7/11/2018 14:45,5826.05,5832.55,5826.95,5832.1
7/11/2018 15:00,5831.85,5830,5823.1,5826.8
7/11/2018 15:15,5826.25,5825.55,5821.55,5822.45
7/12/2018 9:15,5855.6,5865.5,5857.45,5866.75
7/12/2018 9:30,5865.15,5865.15,5859.25,5862.5
7/12/2018 9:45,5862.05,5865.75,5862.95,5866.95
7/12/2018 10:00,5865.55,5866.75,5862.45,5866.7
7/12/2018 10:15,5866.65,5868.95,5865.65,5867.9
7/12/2018 10:30,5867.6,5870.75,5865.5,5866.5
7/12/2018 10:45,5865.7,5869.15,5866.55,5870.25
7/12/2018 11:00,5870.3,5876.5,5870.45,5877.7
7/12/2018 11:15,5877.5,5877.6,5876.1,5878.15
7/12/2018 11:30,5877.7,5882.55,5878.85,5883.7
7/12/2018 11:45,5882.7,5885.8,5879.25,5885.05
7/12/2018 12:00,5885.05,5885.9,5881.45,5882.35
7/12/2018 12:15,5881.5,5881.65,5878.5,5880.75
7/12/2018 12:30,5879.75,5880.8,5873.15,5875.8
7/12/2018 12:45,5873.25,5875.4,5870.85,5875.1
7/12/2018 13:00,5874.85,5873.85,5869.1,5873.65
7/12/2018 13:15,5871.55,5873.35,5870.75,5872.7
7/12/2018 13:30,5872.55,5872.25,5857.85,5860.2
7/12/2018 13:45,5858.45,5860.85,5852.9,5862.3
7/12/2018 14:00,5862.1,5860.6,5849.75,5851.2
7/12/2018 14:15,5850.85,5854.55,5847.9,5850.35
7/12/2018 14:30,5850,5858.55,5853.3,5859.4
7/12/2018 14:45,5858.4,5857.5,5851.75,5853.95
7/12/2018 15:00,5851.65,5853.35,5850.7,5853.2
7/12/2018 15:15,5853,5848.55,5846.15,5847.8
7/13/2018 9:15,5867.65,5865.6,5855.3,5861.85
7/13/2018 9:30,5860.6,5867.6,5859.2,5864.95
7/13/2018 9:45,5864.9,5862.8,5859.5,5863.05
7/13/2018 10:00,5861.9,5861.35,5838.25,5842.75
7/13/2018 10:15,5839.2,5843.95,5834.85,5843.45
7/13/2018 10:30,5840.15,5842.15,5838.65,5840.85
7/13/2018 10:45,5840.95,5839.3,5828.95,5835.9
7/13/2018 11:00,5835.8,5837.2,5834.1,5836.35
7/13/2018 11:15,5835.3,5842.85,5833.85,5844.15
7/13/2018 11:30,5842.55,5845.85,5840.85,5841.8
7/13/2018 11:45,5840.85,5842.65,5837.9,5842.7
7/13/2018 12:00,5842.4,5845.75,5841.5,5846.1
7/13/2018 12:15,5845.8,5849,5844.05,5845.1
7/13/2018 12:30,5844.05,5849.55,5845.5,5848.7
7/13/2018 12:45,5847.55,5849.15,5842.9,5845.35
7/13/2018 13:00,5845.35,5848.9,5843.55,5849.4
7/13/2018 13:15,5848.8,5851.7,5848.75,5849.5
7/13/2018 13:30,5849.45,5849.8,5843.15,5843.7
7/13/2018 13:45,5842.9,5844.1,5839.95,5844.9
7/13/2018 14:00,5844.8,5844.4,5838,5839.6
7/13/2018 14:15,5837.95,5837.25,5831.35,5834.2
7/13/2018 14:30,5834.35,5839.8,5836.4,5839.45
7/13/2018 14:45,5836.85,5833.35,5828.95,5834.45
7/13/2018 15:00,5834.2,5839.5,5830.5,5840.35
7/13/2018 15:15,5840.45,5841.7,5836.75,5840.45
7/16/2018 9:15,5838.25,5829.2,5818.9,5823.3
7/16/2018 9:30,5822.15,5816.25,5809.65,5815.5
7/16/2018 9:45,5815.5,5822.15,5813.55,5824.5
7/16/2018 10:00,5823.35,5821.45,5815.8,5818.6
7/16/2018 10:15,5817.2,5814.25,5810.3,5813.3
7/16/2018 10:30,5812.25,5814.85,5809.5,5814.55
7/16/2018 10:45,5812.5,5814.2,5810.6,5812.75
7/16/2018 11:00,5811.9,5811.2,5804.15,5806.2
7/16/2018 11:15,5803.85,5801.5,5795.85,5798.55
7/16/2018 11:30,5797.75,5803.75,5796.35,5803.75
7/16/2018 11:45,5801.8,5801.6,5799,5803.25
7/16/2018 12:00,5802.85,5806.45,5803.85,5806.9
7/16/2018 12:15,5806.6,5807.95,5804,5808.55
7/16/2018 12:30,5808.45,5809.95,5805.2,5806.15
7/16/2018 12:45,5806.15,5808.9,5805.55,5808.4
7/16/2018 13:00,5808.45,5810.15,5804.15,5805.8
7/16/2018 13:15,5804.35,5803.85,5802.7,5804.65
7/16/2018 13:30,5804.55,5804.15,5796.4,5798.45
7/16/2018 13:45,5796.5,5797.8,5791.45,5794
7/16/2018 14:00,5791.45,5793.2,5783.75,5786.4
7/16/2018 14:15,5786.7,5787.6,5782.65,5787.6
7/16/2018 14:30,5784.55,5783.2,5775.65,5781.4
7/16/2018 14:45,5781.2,5776.8,5769.4,5771
7/16/2018 15:00,5769.85,5773.5,5765.6,5773.4
7/16/2018 15:15,5773.4,5772.95,5770.65,5772.65
7/17/2018 9:15,5772.1,5787.9,5764.55,5790.25
7/17/2018 9:30,5787.5,5799.65,5790.15,5792.45
7/17/2018 9:45,5790.35,5796.45,5791.05,5796.6
7/17/2018 10:00,5794.2,5790.9,5786.85,5790.8
7/17/2018 10:15,5790.7,5790.7,5781.05,5782.5
7/17/2018 10:30,5780.95,5782.2,5773.8,5783
7/17/2018 10:45,5780.45,5783.45,5780.05,5783.65
7/17/2018 11:00,5782.6,5788.8,5783.55,5790
7/17/2018 11:15,5789,5794.15,5788.9,5792.3
7/17/2018 11:30,5791.75,5794.4,5790.75,5795.2
7/17/2018 11:45,5794.65,5795.5,5793.95,5796.15
7/17/2018 12:00,5796.15,5795.8,5793,5794.6
7/17/2018 12:15,5794.7,5794.3,5791.6,5794.75
7/17/2018 12:30,5794.3,5795.1,5792.9,5794.6
7/17/2018 12:45,5793.75,5796.65,5792.85,5798.2
7/17/2018 13:00,5797.7,5797.95,5795.9,5800
7/17/2018 13:15,5799.95,5802.95,5799.85,5802.5
7/17/2018 13:30,5801.65,5804.95,5799.1,5800.5
7/17/2018 13:45,5799.8,5805.55,5802,5805.7
7/17/2018 14:00,5804.5,5814.1,5806.45,5812.95
7/17/2018 14:15,5810.85,5812.55,5809.3,5812.4
7/17/2018 14:30,5812.1,5823.75,5816.25,5823.35
7/17/2018 14:45,5821.25,5823.75,5818.55,5820.35
7/17/2018 15:00,5818.55,5823.6,5818.7,5822.6
7/17/2018 15:15,5821.3,5824.7,5821.7,5826.85
7/18/2018 9:15,5850.05,5854.1,5836.3,5839.15
7/18/2018 9:30,5836.45,5838.65,5832.85,5834.1
7/18/2018 9:45,5833.2,5839.35,5830.55,5841.8
7/18/2018 10:00,5841.85,5843.7,5837.95,5841.65
7/18/2018 10:15,5840.7,5840.1,5835.7,5840.35
7/18/2018 10:30,5839.5,5839.3,5836.05,5840.05
7/18/2018 10:45,5838.75,5838.4,5831.15,5832.1
7/18/2018 11:00,5831.05,5832.6,5828,5833.6
7/18/2018 11:15,5832.7,5836.65,5831.9,5837.5
7/18/2018 11:30,5837.4,5835.95,5830.5,5831.45
7/18/2018 11:45,5831.15,5830.65,5826.55,5829.6
7/18/2018 12:00,5829.9,5829.9,5821.35,5822.95
7/18/2018 12:15,5821.5,5816.45,5782.95,5802.25
7/18/2018 12:30,5800.1,5804.25,5790.4,5801.25
7/18/2018 12:45,5798.8,5812.3,5800.3,5813.2
7/18/2018 13:00,5811.15,5817.9,5806.85,5814.2
7/18/2018 13:15,5811.45,5810.1,5804.4,5809.25
7/18/2018 13:30,5808,5807.65,5803.05,5810.6
7/18/2018 13:45,5807.25,5809.45,5794.1,5794.75
7/18/2018 14:00,5794.25,5797,5785.1,5794.2
7/18/2018 14:15,5790.75,5794.6,5787.2,5793.7
7/18/2018 14:30,5793.05,5801.05,5795.15,5802.15
7/18/2018 14:45,5802.15,5803.8,5796.95,5798.6
7/18/2018 15:00,5796.95,5798.55,5790.6,5797.9
7/18/2018 15:15,5797.3,5799.35,5795.7,5798.55
7/19/2018 9:15,5806.1,5803.45,5785.6,5786.75
7/19/2018 9:30,5785.55,5780.8,5767.9,5770.25
7/19/2018 9:45,5767.8,5779.5,5763.25,5781.75
7/19/2018 10:00,5780.8,5792.15,5779.55,5792.45
7/19/2018 10:15,5789.25,5791.65,5783.75,5789.65
7/19/2018 10:30,5789.65,5791.9,5788.75,5793.5
7/19/2018 10:45,5793.6,5801.1,5792.6,5801.8
7/19/2018 11:00,5801.75,5804.4,5798.3,5803
7/19/2018 11:15,5802.35,5801.45,5796.4,5797.95
7/19/2018 11:30,5797.9,5799.3,5791.05,5793.4
7/19/2018 11:45,5792.85,5795.95,5788.95,5788.95
7/19/2018 12:00,5788.9,5791.2,5787.4,5791.75
7/19/2018 12:15,5791.3,5791.1,5785.9,5790.8
7/19/2018 12:30,5790.7,5791.7,5787.65,5791.1
7/19/2018 12:45,5790.85,5796.3,5789.55,5791
7/19/2018 13:00,5791.05,5789.1,5782.45,5784.3
7/19/2018 13:15,5783.4,5785.5,5777.55,5782.35
7/19/2018 13:30,5780.3,5778.9,5771.25,5776.5
7/19/2018 13:45,5776.35,5775.5,5769.1,5778.2
7/19/2018 14:00,5778.25,5777.6,5772.65,5779.55
7/19/2018 14:15,5778.4,5785.1,5776.3,5781.6
7/19/2018 14:30,5780.6,5782.05,5768.15,5769.85
7/19/2018 14:45,5769.9,5774.25,5768.75,5771.4
7/19/2018 15:00,5768.5,5777.05,5767.55,5778.25
7/19/2018 15:15,5778.2,5782.8,5778.45,5784
7/20/2018 9:15,5780,5785.2,5770.15,5781
7/20/2018 9:30,5780.7,5790.15,5774.2,5791.85
7/20/2018 9:45,5791,5794.3,5789.85,5795.25
7/20/2018 10:00,5794.85,5804.75,5793.95,5803.35
7/20/2018 10:15,5802,5802.05,5798.45,5800.05
7/20/2018 10:30,5798.2,5803.3,5797.45,5803.45
7/20/2018 10:45,5802.6,5804.2,5798.6,5801.15
7/20/2018 11:00,5800.6,5798.55,5795.15,5797.8
7/20/2018 11:15,5796.8,5800.95,5794.45,5801.6
7/20/2018 11:30,5800.3,5803.95,5801.35,5803.45
7/20/2018 11:45,5803.45,5806.05,5801.4,5804.75
7/20/2018 12:00,5804.5,5808.5,5805.35,5809.2
7/20/2018 12:15,5808.15,5812.25,5806.15,5807.65
7/20/2018 12:30,5806.95,5805.9,5803.1,5806.2
7/20/2018 12:45,5806.05,5805.45,5803.5,5804.65
7/20/2018 13:00,5803.95,5803.55,5799.9,5803.3
7/20/2018 13:15,5802.35,5801.85,5791.15,5797.9
7/20/2018 13:30,5797.95,5800.45,5796.4,5799.05
7/20/2018 13:45,5797.65,5800.75,5796.7,5799.9
7/20/2018 14:00,5796.55,5800.1,5795.5,5801
7/20/2018 14:15,5800.4,5810.65,5800.8,5812.05
7/20/2018 14:30,5811.3,5814.5,5809.2,5815.3
7/20/2018 14:45,5812.8,5811.45,5808.25,5812
7/20/2018 15:00,5811.35,5813.3,5807.15,5810.3
7/20/2018 15:15,5809.9,5810.95,5808.75,5810.75
7/23/2018 9:15,5818.5,5833.35,5824.95,5832.25
7/23/2018 9:30,5831.75,5831.4,5828.3,5833.55
7/23/2018 9:45,5832.45,5832.45,5830.3,5832.3
7/23/2018 10:00,5830.25,5831.1,5821.25,5824.3
7/23/2018 10:15,5821.4,5824,5817.45,5821.85
7/23/2018 10:30,5820.6,5822.55,5819.95,5823.95
7/23/2018 10:45,5824.4,5826.85,5824.75,5826.75
7/23/2018 11:00,5825.05,5823.85,5818.45,5822.05
7/23/2018 11:15,5821.95,5823,5822.1,5823.85
7/23/2018 11:30,5823.65,5827.8,5824.35,5827.65
7/23/2018 11:45,5827.55,5830.5,5826.45,5831.55
7/23/2018 12:00,5830.55,5832.25,5827.8,5832.3
7/23/2018 12:15,5832.35,5831.7,5826.8,5827.9
7/23/2018 12:30,5826.45,5827.35,5824.45,5826.55
7/23/2018 12:45,5825.9,5825.25,5821.25,5826.85
7/23/2018 13:00,5826.75,5827.4,5824.05,5826.75
7/23/2018 13:15,5826.7,5830.4,5827.85,5831.05
7/23/2018 13:30,5830.9,5835.1,5829.8,5837.45
7/23/2018 13:45,5837.8,5840.6,5835.6,5839.6
7/23/2018 14:00,5837.4,5843.45,5836,5843.3
7/23/2018 14:15,5841.7,5847.75,5843.5,5848.05
7/23/2018 14:30,5847.2,5850.75,5847,5850.7
7/23/2018 14:45,5848.9,5853.95,5848.9,5854.55
7/23/2018 15:00,5854.5,5860.2,5856.65,5861.2
7/23/2018 15:15,5860.1,5862.35,5855.65,5856.2
7/24/2018 9:15,5872.75,5882.35,5875.1,5884.85
7/24/2018 9:30,5884.9,5892.3,5884.95,5891.85
7/24/2018 9:45,5891.2,5895,5890.45,5896.9
7/24/2018 10:00,5895.8,5896.55,5890.85,5894.7
7/24/2018 10:15,5894.55,5898.85,5896.6,5900.75
7/24/2018 10:30,5897.9,5901.5,5899.05,5902.45
7/24/2018 10:45,5902.15,5902.1,5896.45,5898.7
7/24/2018 11:00,5898.45,5900.55,5896.2,5900.5
7/24/2018 11:15,5900.1,5900.05,5896.6,5897.5
7/24/2018 11:30,5897.3,5900.85,5897.45,5901.7
7/24/2018 11:45,5900.6,5903.1,5900.6,5904.2
7/24/2018 12:00,5903.9,5903.65,5901.5,5903.05
7/24/2018 12:15,5902.75,5902,5889.3,5893.75
7/24/2018 12:30,5893.7,5892.35,5877.55,5884
7/24/2018 12:45,5883.65,5887.85,5882.5,5885.95
7/24/2018 13:00,5884.9,5890.95,5881.5,5892.2
7/24/2018 13:15,5891.95,5892.2,5886.85,5890
7/24/2018 13:30,5889.85,5898.55,5888.5,5900.35
7/24/2018 13:45,5899.8,5904.5,5898.05,5905.6
7/24/2018 14:00,5905.35,5905.6,5903.55,5905.6
7/24/2018 14:15,5905.6,5906.15,5902.1,5904.15
7/24/2018 14:30,5902.85,5903.4,5899.65,5904.85
7/24/2018 14:45,5903.35,5906.55,5902,5902.85
7/24/2018 15:00,5901.9,5906.9,5901.25,5908.3
7/24/2018 15:15,5907,5907.9,5903.35,5906.45
7/25/2018 9:15,5915.25,5914,5910,5915.4
7/25/2018 9:30,5914.3,5914.85,5906.05,5915.7
7/25/2018 9:45,5915.75,5915.2,5911.6,5914.45
7/25/2018 10:00,5913.75,5911.85,5903.7,5907.65
7/25/2018 10:15,5907.25,5907.9,5904.45,5905.3
7/25/2018 10:30,5904.4,5903.7,5901.75,5903.35
7/25/2018 10:45,5903,5906.65,5902.6,5907.55
7/25/2018 11:00,5907.6,5907.75,5905.2,5907.4
7/25/2018 11:15,5906,5906.15,5901.8,5903.85
7/25/2018 11:30,5903.65,5905.65,5902.7,5905.05
7/25/2018 11:45,5904.95,5909.85,5905,5909.55
7/25/2018 12:00,5908.6,5913.6,5908.85,5912.75
