Datetime,open,high,low,close
2020-03-13,9177.3,10245.7,8642.2,10116.1
2020-03-16,9684.8,9727.1,9282.45,9321.6
2020-03-17,9395.1,9531.85,9057.45,9107.3
2020-03-18,9228.8,9263.45,8553.9,8667.25
2020-03-19,8198.2,8702.95,7966.5,8389.2
2020-03-20,8417.55,8995.0,8305.3,8852.3
2020-03-23,8057.35,8271.0,7695.1,7746.85
2020-03-24,7942.25,8131.5,7626.05,7944.0
2020-03-25,7827.5,8441.8,7815.15,8366.75
2020-03-26,8523.1,8831.45,8387.2,8742.1
2020-03-27,9032.45,9135.65,8615.0,8763.95
2020-03-30,8487.15,8682.5,8369.15,8414.45
2020-03-31,8652.65,8805.35,8484.2,8695.85
2020-04-01,8722.1,8725.25,8352.3,8412.75
2020-04-03,8497.75,8497.75,8213.55,8260.65
2020-04-07,8595.7,8957.95,8509.2,8925.5
2020-04-08,8842.6,9287.4,8812.05,8922.1
2020-04-09,9144.1,9299.25,9088.15,9269.9
2020-04-13,9276.2,9282.4,9080.5,9188.65
2020-04-15,9366.1,9448.55,9073.55,9144.5
2020-04-16,9057.55,9257.5,9021.5,9220.9
2020-04-17,9523.15,9523.15,9284.2,9475.8
2020-04-20,9573.75,9573.75,9417.1,9442.05
2020-04-21,9202.9,9237.1,9109.05,9173.25
2020-04-22,9215.55,9387.95,9131.2,9379.8
2020-04-23,9419.0,9520.15,9366.85,9475.9
2020-04-24,9340.8,9462.75,9312.55,9340.6
2020-04-27,9427.75,9543.65,9427.75,9469.75
2020-04-28,9570.6,9581.1,9434.4,9562.95
2020-04-29,9576.75,9753.65,9564.75,9695.3
2020-04-30,9906.05,10031.6,9886.25,9998.9
2020-05-04,9682.65,9682.65,9430.9,9464.6
2020-05-05,9591.7,9615.25,9344.8,9375.25
2020-05-06,9379.35,9489.1,9266.85,9445.9
2020-05-07,9394.25,9437.45,9336.0,9365.05
2020-05-08,9522.65,9527.2,9395.6,9406.65
2020-05-11,9505.95,9596.4,9393.85,9418.2
2020-05-12,9343.6,9414.5,9218.9,9382.9
2020-05-13,9752.35,9752.35,9519.75,9552.25
2020-05-14,9396.85,9465.45,9310.6,9341.25
2020-05-15,9371.9,9371.9,9241.05,9313.15
2020-05-18,9339.9,9339.9,8989.45,9011.5
2020-05-19,9140.95,9209.1,9036.15,9072.2
2020-05-20,9069.7,9275.65,9056.85,9267.1
2020-05-21,9265.75,9366.1,9244.25,9296.5
2020-05-22,9263.25,9343.35,9166.0,9238.05
2020-05-26,9284.35,9340.95,9188.1,9234.3
2020-05-27,9267.75,9487.45,9187.1,9472.3
2020-05-28,9519.7,9667.6,9495.2,9644.9
2020-05-29,9584.05,9776.2,9543.2,9747.3
2020-06-01,9900.7,10092.35,9888.9,9984.5
2020-06-02,10051.2,10153.85,9998.85,10153.4
2020-06-03,10266.9,10336.15,10194.2,10227.7
2020-06-04,10219.75,10293.1,10108.8,10202.15
2020-06-05,10265.7,10357.2,10214.35,10349.05
2020-06-08,10506.25,10506.25,10299.2,10354.3
2020-06-09,10367.75,10472.8,10203.8,10211.35
2020-06-10,10255.45,10321.5,10212.5,10314.75
2020-06-11,10271.65,10297.55,10066.85,10088.5
2020-06-12,9720.55,10180.45,9720.55,10144.7
2020-06-15,10113.4,10140.45,9924.65,10007.0
2020-06-16,10200.45,10230.1,9919.1,10086.1
2020-06-17,10060.15,10185.5,10021.55,10064.85
2020-06-18,10051.45,10276.45,10038.45,10258.1
2020-06-19,10289.0,10434.3,10247.1,10418.9
2020-06-22,10487.2,10568.5,10453.85,10507.15
2020-06-23,10534.95,10674.0,10491.9,10672.65
2020-06-24,10724.95,10753.35,10475.1,10513.3
2020-06-25,10431.05,10557.85,10393.7,10484.45
2020-06-26,10577.35,10606.95,10506.2,10587.9
2020-06-29,10506.7,10520.3,10414.8,10499.7
2020-06-30,10566.8,10586.7,10452.85,10492.95
2020-07-01,10511.9,10614.6,10483.05,10590.35
2020-07-02,10656.45,10756.95,10654.5,10727.5
2020-07-03,10780.65,10796.8,10732.8,10771.85
2020-07-06,10887.8,10963.45,10859.85,10924.4
2020-07-07,10958.5,10972.3,10847.65,10946.7
2020-07-08,10979.4,11006.8,10843.1,10861.1
2020-07-09,10918.85,10984.3,10899.8,10980.4
2020-07-10,10918.5,10975.45,10869.35,10921.8
2020-07-13,11001.05,11035.65,10902.8,10966.3
2020-07-14,10906.25,10906.25,10725.9,10770.85
2020-07-15,10859.3,10973.8,10731.8,10789.3
2020-07-16,10852.3,10892.95,10734.85,10870.2
2020-07-17,10895.5,11073.65,10895.5,11072.75
2020-07-20,11138.5,11174.2,11095.5,11164.8
2020-07-21,11261.3,11300.15,11244.75,11294.3
2020-07-22,11348.95,11349.55,11174.4,11259.95
2020-07-23,11255.6,11355.2,11227.75,11351.9
2020-07-24,11270.8,11326.05,11202.55,11300.25
2020-07-27,11328.9,11328.9,11189.5,11225.05
2020-07-28,11255.05,11404.5,11255.05,11381.25
2020-07-29,11369.55,11427.85,11259.65,11307.55
2020-07-30,11361.95,11403.4,11208.65,11223.8
2020-07-31,11269.25,11285.8,11177.45,11236.9
2020-08-03,11208.55,11208.55,11048.45,11063.2
2020-08-04,11113.65,11257.6,11074.35,11250.65
2020-08-05,11304.4,11367.75,11214.0,11265.85
2020-08-06,11329.5,11395.65,11278.9,11353.55
2020-08-07,11337.2,11376.8,11299.65,11364.8
2020-08-10,11426.3,11491.8,11401.95,11438.65
2020-08-11,11486.15,11530.85,11456.05,11480.75
2020-08-12,11441.05,11470.65,11390.35,11460.95
2020-08-13,11488.1,11512.2,11430.15,11469.75
2020-08-14,11511.4,11525.8,11270.05,11341.9
2020-08-17,11411.2,11422.55,11297.55,11416.0
2020-08-18,11419.2,11556.4,11415.05,11548.45
2020-08-19,11608.9,11617.25,11551.25,11576.95
2020-08-20,11478.5,11522.7,11453.4,11477.45
2020-08-21,11581.25,11588.75,11526.2,11545.6
2020-08-24,11579.95,11647.8,11579.95,11626.2
2020-08-25,11668.95,11681.15,11575.85,11632.45
2020-08-26,11668.6,11704.8,11611.6,11697.05
2020-08-27,11755.4,11761.55,11693.95,11720.6
2020-08-28,11755.6,11830.7,11746.0,11797.6
2020-08-31,11913.55,11925.35,11439.5,11452.4
2020-09-01,11570.15,11651.25,11478.2,11613.25
2020-09-02,11598.4,11680.8,11555.0,11669.95
2020-09-03,11694.5,11714.1,11644.45,11671.35
2020-09-04,11491.15,11589.8,11437.7,11488.9
2020-09-07,11493.25,11509.3,11380.9,11497.65
2020-09-08,11502.9,11555.95,11408.65,11411.15
2020-09-09,11338.7,11418.05,11299.8,11405.4
2020-09-10,11481.3,11576.3,11454.3,11566.7
2020-09-11,11562.45,11608.75,11538.85,11580.8
2020-09-14,11665.65,11688.85,11512.15,11548.7
2020-09-15,11613.7,11665.5,11580.4,11663.6
2020-09-16,11673.4,11743.45,11657.15,11727.95
2020-09-17,11671.25,11718.15,11629.5,11648.15
2020-09-18,11713.55,11715.75,11582.15,11650.55
2020-09-21,11642.0,11660.95,11333.6,11334.95
2020-09-22,11411.05,11411.05,11178.15,11284.45
2020-09-23,11366.85,11368.6,11136.3,11246.25
2020-09-24,11122.55,11127.05,10906.95,10934.75
2020-09-25,11029.5,11197.75,10975.8,11163.4
2020-09-28,11270.55,11374.85,11234.45,11372.3
2020-09-29,11429.4,11448.95,11314.85,11351.75
2020-09-30,11380.2,11431.45,11320.35,11363.05
2020-10-01,11499.65,11557.2,11488.2,11551.4
2020-10-05,11616.6,11692.3,11574.55,11631.75
2020-10-06,11722.5,11786.35,11688.95,11770.35
2020-10-07,11787.45,11856.9,11742.8,11843.5
2020-10-08,11926.1,11986.85,11877.2,11924.95
2020-10-09,11944.5,12013.85,11898.2,12010.5
2020-10-12,12047.05,12087.6,11936.9,12002.7
2020-10-13,12000.55,12056.0,11962.0,11987.15
2020-10-14,11980.6,12063.15,11893.75,12035.8
2020-10-15,12089.55,12089.55,11739.35,11748.75
2020-10-16,11804.25,11865.5,11744.55,11850.75
2020-10-19,11953.75,11969.85,11898.35,11959.25
2020-10-20,11941.65,12022.4,11921.2,11978.15
2020-10-21,12036.8,12091.65,11852.3,12004.8
2020-10-22,11965.85,12009.35,11899.7,11978.1
2020-10-23,12029.4,12045.05,11985.25,12004.15
2020-10-26,12017.75,12017.75,11788.9,11849.05
2020-10-27,11880.3,11981.5,11800.95,11969.95
2020-10-28,12006.5,12012.15,11779.0,11815.9
2020-10-29,11723.25,11837.85,11700.3,11771.55
2020-10-30,11784.85,11855.25,11647.5,11752.2
2020-11-02,11803.05,11830.6,11675.7,11761.35
2020-11-03,11843.65,11937.1,11843.65,11907.75
2020-11-04,11890.9,12025.75,11860.95,11993.8
2020-11-05,12150.35,12225.35,12127.8,12223.55
2020-11-06,12252.45,12364.5,12234.8,12345.4
2020-11-09,12482.95,12556.05,12449.25,12551.35
2020-11-10,12639.5,12693.4,12556.45,12691.9
2020-11-11,12733.3,12823.2,12635.3,12813.9
2020-11-12,12766.75,12805.4,12700.15,12767.05
2020-11-13,12735.6,12815.1,12692.45,12805.6
2020-11-14,12906.3,12910.75,12834.45,12851.2
2020-11-17,13007.45,13007.45,12885.5,12963.3
2020-11-18,12948.25,13032.3,12904.8,13024.15
2020-11-19,12931.65,13055.4,12840.9,12853.65
2020-11-20,12904.7,12991.05,12832.45,12951.4
2020-11-23,13062.35,13074.85,12946.95,13036.15
2020-11-24,13110.8,13176.35,13091.95,13176.35
2020-11-25,13231.9,13243.75,12936.05,12957.4
2020-11-26,13001.4,13116.25,12900.5,13114.65
2020-11-27,13117.1,13146.45,13031.65,13047.55
2020-12-01,13180.2,13244.05,13088.7,13215.7
2020-12-02,13243.0,13254.5,13115.5,13235.1
2020-12-03,13342.75,13342.75,13252.65,13283.7
2020-12-04,13325.1,13412.7,13289.1,13406.8
2020-12-07,13406.35,13507.6,13390.7,13495.35
2020-12-08,13536.75,13575.25,13439.85,13525.8
2020-12-09,13597.05,13672.75,13593.25,13653.8
2020-12-10,13611.7,13632.5,13519.5,13615.95
2020-12-11,13646.2,13707.2,13532.7,13639.7
2020-12-14,13706.2,13730.5,13616.05,13689.85
2020-12-15,13685.65,13715.0,13583.9,13694.9
2020-12-16,13792.15,13817.3,13736.05,13797.9
2020-12-17,13838.9,13889.8,13806.55,13847.75
2020-12-18,13877.75,13885.2,13767.85,13856.25
2020-12-21,13852.75,13886.9,13217.2,13386.05
2020-12-22,13467.1,13602.5,13272.9,13575.2
2020-12-23,13587.75,13743.3,13545.2,13733.35
2020-12-24,13803.15,13882.3,13748.7,13854.2
2020-12-28,13930.8,13995.5,13930.8,13994.15
2020-12-29,14028.05,14077.75,13964.1,14032.6
2020-12-30,14086.45,14103.05,13970.4,14082.05
2021-01-01,14109.05,14166.05,14106.1,14133.65
2021-01-04,14226.0,14282.1,14086.55,14277.3
2021-01-05,14212.95,14373.55,14178.3,14357.65
2021-01-06,14399.7,14402.7,14191.9,14294.7
2021-01-07,14417.9,14417.9,14291.5,14314.95
2021-01-08,14424.8,14532.7,14395.45,14508.95
2021-01-11,14638.8,14651.65,14536.25,14639.25
2021-01-12,14632.7,14734.8,14596.55,14715.75
2021-01-13,14782.6,14792.4,14560.35,14688.5
2021-01-14,14688.2,14749.45,14608.9,14733.0
2021-01-15,14736.5,14758.85,14483.55,14559.45
2021-01-18,14574.15,14575.65,14335.35,14339.0
2021-01-19,14481.15,14653.3,14471.05,14639.15
2021-01-20,14652.0,14770.6,14631.8,14731.3
2021-01-21,14840.95,14860.55,14615.15,14728.3
2021-01-22,14684.35,14725.0,14468.0,14476.4
2021-01-25,14588.2,14602.05,14328.65,14357.5
2021-01-27,14349.5,14349.5,14045.45,14083.8
2021-01-28,13932.7,14017.45,13848.25,13950.8
2021-01-29,14075.65,14088.45,13705.45,13773.05
2021-02-01,13866.05,14413.4,13762.7,14413.4
2021-02-02,14556.0,14791.25,14551.0,14744.9
2021-02-03,14824.25,14931.45,14651.9,14848.65
2021-02-04,14860.05,14991.9,14807.8,14972.95
2021-02-05,15040.75,15098.75,14939.35,15004.2
2021-02-08,15123.15,15216.5,15112.15,15190.55
2021-02-09,15228.15,15312.5,15125.6,15172.85
2021-02-10,15184.3,15232.65,15048.0,15204.6
2021-02-11,15146.1,15262.3,15139.65,15250.4
2021-02-12,15267.35,15318.75,15164.05,15244.55
2021-02-15,15350.25,15419.25,15335.65,15416.55
2021-02-16,15455.4,15513.05,15329.4,15410.6
2021-02-17,15379.3,15413.55,15276.1,15305.75
2021-02-18,15353.65,15368.15,15210.85,15248.9
2021-02-19,15212.55,15274.45,15017.5,15121.2
2021-02-22,15119.55,15131.05,14759.55,14766.6
2021-02-23,14906.0,14978.5,14781.15,14854.2
2021-02-24,14876.75,15117.5,14873.9,15101.65
2021-02-25,15193.55,15279.25,15183.15,15219.9
2021-02-26,15005.0,15044.8,14604.9,14656.6
2021-03-01,14834.5,14932.15,14774.7,14911.65
2021-03-02,14993.9,15100.8,14898.2,15084.05
2021-03-03,15205.05,15403.45,15148.1,15373.9
2021-03-04,15172.3,15352.55,15139.55,15242.35
2021-03-05,15139.75,15247.3,15009.8,15108.0
2021-03-08,15151.85,15249.85,15063.25,15103.75
2021-03-09,15189.6,15250.45,15043.9,15206.2
2021-03-10,15309.1,15325.6,15210.2,15279.1
2021-03-12,15426.55,15436.05,15072.25,15134.4
2021-03-15,15163.25,15163.25,14856.4,15035.3
2021-03-16,15107.8,15158.7,15010.35,15043.65
2021-03-17,15066.45,15072.7,14805.95,14814.1
2021-03-18,14959.05,14975.8,14582.35,14688.5
2021-03-19,14573.3,14886.25,14435.05,14839.15
2021-03-22,14850.75,14885.6,14729.8,14870.35
2021-03-23,14898.3,15010.9,14850.45,14943.2
2021-03-24,14853.2,14902.6,14676.9,14705.85
2021-03-25,14713.35,14713.35,14394.5,14470.1
2021-03-26,14624.9,14692.55,14540.15,14645.0
2021-03-30,14755.6,14977.05,14748.25,14946.2
2021-03-31,14913.0,14913.0,14788.1,14807.25
2021-04-01,14912.25,15008.3,14814.0,14991.6
2021-04-05,14970.2,14971.8,14597.4,14787.05
2021-04-06,14870.75,14921.65,14720.55,14853.2
2021-04-07,14869.85,15019.5,14812.9,14963.3
2021-04-08,15030.05,15139.0,14985.0,15039.05
2021-04-09,15045.2,15081.75,14958.0,15007.3
2021-04-12,14805.95,14805.95,14390.6,14487.3
2021-04-13,14501.85,14659.35,14418.0,14657.05
2021-04-15,14655.75,14735.15,14489.2,14726.15
2021-04-16,14741.8,14848.85,14707.45,14745.95
2021-04-19,14459.0,14535.1,14347.1,14514.5
2021-04-20,14680.15,14687.6,14375.65,14450.45
2021-04-22,14395.9,14581.2,14331.55,14557.65
2021-04-23,14492.2,14624.6,14440.55,14501.8
2021-04-26,14618.9,14710.6,14591.5,14650.15
2021-04-27,14662.5,14822.1,14657.25,14812.7
2021-04-28,14871.45,15029.95,14858.7,14989.45
2021-04-29,15117.4,15178.25,14954.45,15024.65
2021-04-30,14891.25,15005.0,14760.95,14775.65
2021-05-03,14645.6,14844.55,14584.3,14822.0
2021-05-04,14871.9,14903.2,14648.4,14696.4
2021-05-05,14793.0,14842.35,14701.75,14839.0
2021-05-06,14878.6,14946.7,14818.15,14936.45
2021-05-07,15023.0,15060.05,14968.7,15009.35
2021-05-10,15123.35,15167.4,15091.95,15154.4
2021-05-11,15003.2,15115.8,14980.6,15066.4
2021-05-12,15060.95,15060.95,14891.6,14943.1
2021-05-14,14996.9,14996.9,14809.35,14897.35
2021-05-17,14973.2,15146.55,14937.85,15136.05
2021-05-18,15281.7,15348.1,15258.9,15328.8
2021-05-19,15288.0,15365.9,15250.7,15261.9
2021-05-20,15288.75,15315.85,15142.55,15180.0
2021-05-21,15252.95,15422.25,15247.65,15416.75
2021-05-24,15448.15,15497.95,15393.35,15435.6
2021-05-25,15543.1,15543.1,15401.8,15455.15
2021-05-26,15494.85,15541.25,15425.7,15521.7
2021-05-27,15552.65,15604.05,15500.7,15593.3
2021-05-28,15646.6,15690.1,15620.65,15664.9
2021-05-31,15659.95,15820.65,15601.3,15794.1
2021-06-01,15848.0,15874.65,15735.45,15783.65
2021-06-02,15743.85,15852.95,15711.6,15846.0
2021-06-03,15913.95,15967.2,15881.45,15951.05
2021-06-04,15980.9,15999.75,15897.25,15944.1
2021-06-07,16004.05,16042.15,15957.3,16014.4
2021-06-08,16044.55,16046.4,15947.95,16018.85
2021-06-09,16046.25,16082.75,15831.35,15911.6
2021-06-10,15966.85,16031.95,15926.65,16027.35
2021-06-11,16080.65,16115.55,16020.4,16086.1
2021-06-14,16056.45,16093.8,15852.45,16079.7
2021-06-15,16134.3,16167.3,16116.0,16127.0
2021-06-16,16111.65,16148.75,15999.7,16010.9
2021-06-17,15897.6,16023.75,15866.25,15926.6
2021-06-18,15988.65,15990.05,15665.75,15949.45
2021-06-21,15751.35,16008.45,15730.0,15992.8
2021-06-22,16087.0,16147.05,16007.5,16019.85
2021-06-23,16118.0,16118.0,15919.9,15938.8
2021-06-24,15978.1,16037.95,15949.85,16015.15
2021-06-25,16058.95,16097.0,15998.9,16074.25
2021-06-28,16141.45,16141.45,16033.2,16065.05
2021-06-29,16050.5,16088.05,15967.1,15995.8
2021-06-30,16020.9,16073.65,15947.05,15968.05
2021-07-01,15992.2,15992.2,15914.1,15940.6
2021-07-02,15950.95,15971.9,15883.45,15965.3
2021-07-05,16027.95,16077.95,16000.5,16071.1
2021-07-06,16045.05,16149.45,16040.25,16054.55
2021-07-07,16055.35,16133.05,16014.45,16118.9
2021-07-08,16100.8,16135.4,15935.7,15982.55
2021-07-09,15948.7,15987.1,15897.65,15958.95
2021-07-12,16028.95,16050.3,15912.0,15954.5
2021-07-13,16053.5,16062.7,15995.0,16053.25
2021-07-14,16058.15,16111.65,16009.6,16083.2
2021-07-15,16114.1,16184.55,16103.15,16154.95
2021-07-16,16194.7,16200.15,16129.85,16172.3
2021-07-19,16015.05,16097.35,15958.55,16011.95
2021-07-20,15962.5,15981.45,15829.65,15875.95
2021-07-22,15995.3,16104.95,15991.55,16099.8
2021-07-23,16127.85,16161.3,16032.8,16112.9
2021-07-26,16117.25,16156.05,16070.35,16091.5
2021-07-27,16131.45,16152.45,15968.15,16013.8
2021-07-28,16030.6,16030.6,15782.9,15989.55
2021-07-29,16040.5,16081.95,16014.45,16050.1
2021-07-30,16073.55,16138.25,16023.75,16050.5
2021-08-02,16151.8,16174.2,16114.45,16170.4
2021-08-03,16235.4,16415.7,16203.35,16397.15
2021-08-04,16465.55,16544.65,16456.1,16487.5
2021-08-05,16526.35,16565.2,16431.2,16510.05
2021-08-06,16533.75,16563.55,16463.35,16491.25
2021-08-09,16524.05,16554.15,16405.15,16479.1
2021-08-10,16505.0,16578.45,16408.45,16483.2
2021-08-11,16535.45,16547.45,16345.65,16485.2
2021-08-12,16512.0,16577.2,16485.95,16566.65
2021-08-13,16591.85,16730.9,16588.65,16705.05
2021-08-16,16709.15,16767.85,16668.0,16730.6
2021-08-17,16733.65,16819.05,16680.85,16794.55
2021-08-18,16876.6,16896.4,16750.75,16761.15
2021-08-20,16599.0,16724.3,16587.15,16603.55
2021-08-23,16784.25,16784.25,16574.75,16666.8
2021-08-24,16744.6,16825.05,16679.15,16800.35
2021-08-25,16844.8,16895.75,16809.55,16832.0
2021-08-26,16834.65,16888.35,16804.95,16840.5
2021-08-27,16858.75,16944.65,16783.95,16917.6
2021-08-30,17003.4,17182.8,16996.2,17170.35
2021-08-31,17182.9,17393.3,17154.2,17372.9
2021-09-01,17432.65,17470.35,17322.65,17327.45
2021-09-02,17363.15,17515.4,17331.35,17502.8
2021-09-03,17542.5,17612.9,17487.9,17593.8
2021-09-06,17677.6,17695.15,17613.95,17642.9
2021-09-07,17669.4,17689.55,17543.45,17614.0
2021-09-08,17633.8,17647.45,17522.3,17641.85
2021-09-09,17591.25,17663.05,17580.4,17643.0
2021-09-13,17649.95,17668.5,17558.5,17642.95
2021-09-14,17716.45,17733.1,17666.45,17679.5
2021-09-15,17694.6,17822.9,17691.7,17807.8
2021-09-16,17838.25,17940.9,17810.4,17921.3
2021-09-17,17997.3,18072.35,17814.95,17878.35
2021-09-20,17719.65,17888.4,17621.4,17631.15
2021-09-21,17696.0,17833.7,17577.4,17819.95
2021-09-22,17838.85,17875.65,17787.4,17818.2
2021-09-23,17939.85,18104.3,17918.25,18087.7
2021-09-24,18159.65,18203.55,18055.25,18079.25
2021-09-27,18167.9,18167.9,18028.1,18083.6
2021-09-28,18135.9,18139.65,17811.6,17957.05
2021-09-29,17881.7,17997.5,17835.55,17922.3
2021-09-30,17939.35,17961.95,17815.1,17835.8
2021-10-01,17768.0,17802.05,17686.95,17772.75
2021-10-04,17867.8,17991.6,17842.35,17964.3
2021-10-05,17934.55,18092.65,17914.65,18088.2
2021-10-06,18130.35,18157.2,17874.7,17886.15
2021-10-07,18072.5,18121.85,18033.4,18064.35
2021-10-08,18154.0,18194.8,18092.75,18154.45
2021-10-11,18128.7,18288.8,18105.0,18206.35
2021-10-12,18181.55,18273.0,18125.75,18272.4
2021-10-13,18365.9,18468.85,18326.25,18437.4
2021-10-14,18543.05,18620.1,18526.45,18610.45
2021-10-18,18789.3,18806.8,18718.0,18735.15
2021-10-19,18869.65,18869.65,18604.9,18653.25
2021-10-20,18665.05,18677.0,18400.5,18485.8
2021-10-21,18587.2,18587.2,18240.75,18412.25
2021-10-22,18426.35,18501.95,18203.55,18280.8
2021-10-25,18396.2,18401.3,18098.05,18282.15
2021-10-26,18301.0,18463.2,18261.15,18463.2
2021-10-27,18457.2,18515.3,18348.75,18360.8
2021-10-28,18368.25,18368.25,17971.7,18032.95
2021-10-29,18010.55,18114.1,17784.95,17919.15
2021-11-01,17996.55,18155.8,17903.3,18152.45
2021-11-02,18174.7,18210.25,18063.85,18102.0
2021-11-03,18161.2,18199.75,17980.2,18073.6
2021-11-04,18176.7,18188.2,18142.3,18158.2
2021-11-08,18280.75,18339.3,18079.8,18331.9
2021-11-09,18338.35,18364.25,18240.9,18312.85
2021-11-10,18238.0,18335.0,18192.05,18287.0
2021-11-11,18248.5,18248.5,18087.05,18169.15
2021-11-12,18266.75,18407.1,18198.0,18386.8
2021-11-15,18438.25,18498.2,18364.7,18384.7
2021-11-16,18420.25,18424.75,18261.0,18265.7
2021-11-17,18244.05,18338.05,18190.75,18197.05
2021-11-18,18208.6,18260.2,17979.55,18040.4
2021-11-22,18096.9,18096.9,17562.85,17730.1
2021-11-23,17581.55,17864.65,17519.75,17815.9
2021-11-24,17870.5,17917.05,17674.5,17675.7
2021-11-25,17739.55,17884.25,17658.55,17875.4
2021-11-26,17665.1,17675.4,17297.2,17321.9
2021-11-29,17351.65,17448.3,17062.25,17325.25
2021-11-30,17333.75,17611.3,17219.3,17258.85
2021-12-01,17381.4,17481.8,17339.05,17463.2
2021-12-02,17465.9,17692.15,17442.85,17676.4
2021-12-03,17701.25,17763.0,17478.2,17505.45
2021-12-06,17511.3,17511.3,17177.4,17196.2
2021-12-07,17332.25,17535.0,17276.9,17468.8
2021-12-08,17595.55,17765.2,17593.35,17749.9
2021-12-09,17805.8,17821.95,17667.55,17785.85
2021-12-10,17760.45,17820.7,17699.2,17790.6
2021-12-13,17918.85,17940.25,17654.45,17680.4
2021-12-14,17586.7,17676.95,17528.25,17630.35
2021-12-15,17637.45,17662.45,17506.25,17513.7
2021-12-16,17674.35,17676.5,17480.5,17572.45
2021-12-17,17559.85,17573.25,17232.45,17255.85
2021-12-20,17084.6,17088.65,16653.8,16851.85
2021-12-21,17011.85,17192.75,16950.55,17052.8
2021-12-22,17135.65,17247.85,17096.9,17246.25
2021-12-23,17346.7,17397.85,17303.75,17342.1
2021-12-24,17434.25,17435.35,17193.25,17268.5
2021-12-27,17214.15,17374.75,17104.3,17364.95
2021-12-28,17444.55,17517.15,17428.2,17501.7
2021-12-29,17491.05,17552.5,17444.8,17455.8
2021-12-30,17465.25,17515.95,17415.6,17471.35
2022-01-03,17654.45,17893.6,17654.45,17883.75
2022-01-04,17934.5,18050.85,17832.2,18033.5
2022-01-05,18044.3,18164.0,17976.15,18131.5
2022-01-06,17997.6,18024.7,17890.0,17983.6
2022-01-07,18035.7,18140.65,17944.85,18056.65
2022-01-10,18146.2,18240.35,18110.2,18231.15
2022-01-11,18225.7,18294.6,18181.7,18279.8
2022-01-12,18390.85,18443.6,18347.55,18417.3
2022-01-13,18478.55,18495.35,18385.15,18482.3
2022-01-14,18411.2,18514.9,18349.65,18465.35
2022-01-17,18471.6,18553.15,18457.85,18543.3
2022-01-18,18577.7,18594.8,18304.3,18337.8
2022-01-19,18349.55,18349.55,18115.55,18183.85
2022-01-20,18168.25,18179.7,17915.9,18042.95
2022-01-21,17882.35,17953.3,17722.2,17891.0
2022-01-24,17821.55,17840.45,17197.7,17317.3
2022-01-25,17200.4,17519.15,17031.7,17477.65
2022-01-27,17281.7,17376.35,17069.95,17336.85
2022-01-28,17405.55,17587.25,17289.4,17317.9
2022-01-31,17516.9,17622.85,17480.35,17546.3
2022-02-01,17731.55,17825.6,17465.55,17824.25
2022-02-02,17920.05,18011.5,17889.95,18008.8
2022-02-03,17985.1,17991.95,17751.0,17757.15
2022-02-04,17826.25,17857.7,17702.15,17743.5
2022-02-07,17710.05,17791.25,17383.7,17471.85
2022-02-08,17543.2,17571.05,17298.5,17483.4
2022-02-09,17612.55,17720.35,17585.6,17716.9
2022-02-10,17794.0,17868.9,17665.75,17823.6
2022-02-11,17694.4,17694.4,17541.85,17577.9
2022-02-14,17293.1,17318.35,17027.2,17035.3
2022-02-15,17147.9,17582.15,17038.55,17559.1
2022-02-16,17626.25,17705.55,17482.45,17499.65
2022-02-17,17608.45,17656.55,17457.55,17502.1
2022-02-18,17456.7,17585.5,17440.55,17465.05
2022-02-21,17389.55,17532.15,17252.25,17375.4
2022-02-22,17012.75,17321.1,17012.75,17265.3
2022-02-23,17378.95,17413.05,17240.05,17267.05
2022-02-24,16742.8,16895.6,16385.45,16398.9
2022-02-25,16703.0,16954.85,16684.4,16881.0
2022-02-28,16701.7,17034.2,16568.7,17011.85
2022-03-02,16826.25,16929.6,16732.2,16873.0
2022-03-03,16991.0,17031.6,16708.95,16769.65
2022-03-04,16610.75,16700.15,16384.5,16479.75
2022-03-07,16116.1,16179.6,15940.45,16101.85
2022-03-08,15991.45,16266.15,15901.75,16255.5
2022-03-09,16328.4,16647.65,16247.1,16592.95
2022-03-10,16979.85,16979.85,16689.95,16807.6
2022-03-11,16773.6,16927.75,16718.35,16868.65
2022-03-14,16882.5,17091.6,16834.05,17089.1
2022-03-15,17107.75,17136.05,16764.85,16855.35
2022-03-16,17086.0,17209.4,17058.25,17188.4
2022-03-17,17422.35,17553.7,17394.55,17519.4
2022-03-21,17550.5,17568.65,17307.75,17319.1
2022-03-22,17329.55,17516.0,17195.75,17513.4
2022-03-23,17593.4,17624.6,17400.8,17424.1
2022-03-24,17305.85,17493.85,17305.2,17406.5
2022-03-25,17500.85,17501.6,17288.35,17393.75
2022-03-28,17404.8,17433.95,17214.1,17415.5
2022-03-29,17500.45,17539.95,17438.95,17530.9
2022-03-30,17665.6,17717.6,17590.3,17652.3
2022-03-31,17710.75,17751.6,17627.8,17665.3
2022-04-01,17643.9,17911.75,17639.75,17894.85
2022-04-04,18010.3,18268.85,18007.3,18243.55
2022-04-05,18294.25,18327.5,18160.55,18167.6
2022-04-06,18089.3,18153.95,18043.1,18067.0
2022-04-07,18006.65,18091.85,17906.45,17936.1
2022-04-08,17993.65,18144.0,17907.85,18105.15
2022-04-11,18062.45,18114.4,17993.15,18046.05
2022-04-12,17965.3,17970.15,17787.55,17868.85
2022-04-13,17956.2,18016.6,17816.3,17828.05
2022-04-18,17566.0,17614.55,17441.2,17577.6
