Datetime,open,high,low,close
2018-06-29 13:00:00,5692.1,5700.85,5688.65,5701.7
2018-06-29 14:00:00,5701.25,5706.55,5696.05,5700.9
2018-06-29 15:00:00,5699.5,5715.1,5704.4,5712.65
2018-07-02 09:00:00,5725.6,5717.15,5685.95,5687.75
2018-07-02 10:00:00,5687.2,5685.05,5670.2,5678.35
2018-07-02 11:00:00,5677.9,5677.4,5661.55,5667.85
2018-07-02 12:00:00,5667.75,5669.0,5653.5,5657.25
2018-07-02 13:00:00,5656.45,5671.85,5650.1,5672.4
2018-07-02 14:00:00,5672.5,5687.85,5672.45,5677.15
2018-07-02 15:00:00,5678.15,5681.85,5675.35,5676.6
2018-07-03 09:00:00,5683.3,5690.0,5662.4,5690.05
2018-07-03 10:00:00,5689.7,5688.7,5671.85,5685.7
2018-07-03 11:00:00,5685.5,5702.65,5687.8,5698.45
2018-07-03 12:00:00,5698.15,5708.8,5696.0,5701.3
2018-07-03 13:00:00,5701.1,5704.25,5690.95,5696.75
2018-07-03 14:00:00,5696.45,5710.1,5698.3,5708.6
2018-07-03 15:00:00,5708.35,5709.0,5700.5,5710.2
2018-07-04 09:00:00,5712.05,5707.7,5690.05,5700.15
2018-07-04 10:00:00,5699.25,5706.85,5692.7,5701.15
2018-07-04 11:00:00,5700.9,5707.1,5695.75,5705.9
2018-07-04 12:00:00,5705.95,5713.3,5706.6,5708.0
2018-07-04 13:00:00,5707.95,5720.8,5709.15,5721.8
2018-07-04 14:00:00,5721.0,5736.9,5721.3,5736.7
2018-07-04 15:00:00,5734.9,5734.95,5732.6,5734.9
2018-07-05 09:00:00,5742.5,5736.95,5726.25,5733.7
2018-07-05 10:00:00,5732.05,5737.0,5718.75,5722.05
2018-07-05 11:00:00,5721.8,5724.75,5717.25,5722.15
2018-07-05 12:00:00,5721.45,5730.35,5715.25,5729.55
2018-07-05 13:00:00,5729.75,5735.0,5722.25,5732.75
2018-07-05 14:00:00,5731.95,5732.8,5720.4,5721.35
2018-07-05 15:00:00,5721.0,5721.7,5709.4,5721.2
2018-07-06 09:00:00,5714.05,5736.05,5710.6,5736.55
2018-07-06 10:00:00,5734.85,5750.85,5735.2,5751.7
2018-07-06 11:00:00,5750.75,5754.75,5739.45,5746.85
2018-07-06 12:00:00,5746.1,5746.2,5735.6,5743.85
2018-07-06 13:00:00,5743.5,5751.4,5742.0,5749.55
2018-07-06 14:00:00,5749.4,5757.6,5742.8,5746.7
2018-07-06 15:00:00,5743.1,5742.45,5729.5,5733.1
2018-07-09 09:00:00,5769.35,5770.25,5763.85,5766.3
2018-07-09 10:00:00,5765.9,5768.9,5756.55,5763.55
2018-07-09 11:00:00,5763.5,5771.85,5763.0,5770.95
2018-07-09 12:00:00,5770.55,5776.4,5770.45,5775.6
2018-07-09 13:00:00,5775.55,5781.2,5773.8,5781.65
2018-07-09 14:00:00,5781.2,5784.25,5777.85,5785.6
2018-07-09 15:00:00,5784.8,5784.85,5780.55,5784.0
2018-07-10 09:00:00,5809.75,5818.05,5798.8,5815.25
2018-07-10 10:00:00,5813.55,5822.1,5810.6,5823.05
2018-07-10 11:00:00,5822.4,5823.2,5818.3,5823.0
2018-07-10 12:00:00,5822.55,5825.3,5820.35,5821.95
2018-07-10 13:00:00,5820.45,5825.5,5817.5,5826.9
2018-07-10 14:00:00,5825.7,5828.75,5817.0,5824.7
2018-07-10 15:00:00,5824.6,5837.05,5827.2,5835.4
2018-07-11 09:00:00,5836.65,5842.8,5820.5,5831.65
2018-07-11 10:00:00,5830.65,5846.0,5831.65,5842.85
2018-07-11 11:00:00,5842.8,5841.55,5819.55,5830.95
2018-07-11 12:00:00,5830.85,5831.3,5823.55,5830.05
2018-07-11 13:00:00,5829.35,5833.05,5825.3,5829.9
2018-07-11 14:00:00,5827.45,5835.4,5826.05,5832.1
2018-07-11 15:00:00,5831.85,5830.0,5821.55,5822.45
2018-07-12 09:00:00,5855.6,5865.75,5857.45,5866.95
2018-07-12 10:00:00,5865.55,5870.75,5862.45,5870.25
2018-07-12 11:00:00,5870.3,5885.8,5870.45,5885.05
2018-07-12 12:00:00,5885.05,5885.9,5870.85,5875.1
2018-07-12 13:00:00,5874.85,5873.85,5852.9,5862.3
2018-07-12 14:00:00,5862.1,5860.6,5847.9,5853.95
2018-07-12 15:00:00,5851.65,5853.35,5846.15,5847.8
2018-07-13 09:00:00,5867.65,5867.6,5855.3,5863.05
2018-07-13 10:00:00,5861.9,5861.35,5828.95,5835.9
2018-07-13 11:00:00,5835.8,5845.85,5833.85,5842.7
2018-07-13 12:00:00,5842.4,5849.55,5841.5,5845.35
2018-07-13 13:00:00,5845.35,5851.7,5839.95,5844.9
2018-07-13 14:00:00,5844.8,5844.4,5828.95,5834.45
2018-07-13 15:00:00,5834.2,5841.7,5830.5,5840.45
2018-07-16 09:00:00,5838.25,5829.2,5809.65,5824.5
2018-07-16 10:00:00,5823.35,5821.45,5809.5,5812.75
2018-07-16 11:00:00,5811.9,5811.2,5795.85,5803.25
2018-07-16 12:00:00,5802.85,5809.95,5803.85,5808.4
2018-07-16 13:00:00,5808.45,5810.15,5791.45,5794.0
2018-07-16 14:00:00,5791.45,5793.2,5769.4,5771.0
2018-07-16 15:00:00,5769.85,5773.5,5765.6,5772.65
2018-07-17 09:00:00,5772.1,5799.65,5764.55,5796.6
2018-07-17 10:00:00,5794.2,5790.9,5773.8,5783.65
2018-07-17 11:00:00,5782.6,5795.5,5783.55,5796.15
2018-07-17 12:00:00,5796.15,5796.65,5791.6,5798.2
2018-07-17 13:00:00,5797.7,5805.55,5795.9,5805.7
2018-07-17 14:00:00,5804.5,5823.75,5806.45,5820.35
2018-07-17 15:00:00,5818.55,5824.7,5818.7,5826.85
2018-07-18 09:00:00,5850.05,5854.1,5830.55,5841.8
2018-07-18 10:00:00,5841.85,5843.7,5831.15,5832.1
2018-07-18 11:00:00,5831.05,5836.65,5826.55,5829.6
2018-07-18 12:00:00,5829.9,5829.9,5782.95,5813.2
2018-07-18 13:00:00,5811.15,5817.9,5794.1,5794.75
2018-07-18 14:00:00,5794.25,5803.8,5785.1,5798.6
2018-07-18 15:00:00,5796.95,5799.35,5790.6,5798.55
2018-07-19 09:00:00,5806.1,5803.45,5763.25,5781.75
2018-07-19 10:00:00,5780.8,5801.1,5779.55,5801.8
2018-07-19 11:00:00,5801.75,5804.4,5788.95,5788.95
2018-07-19 12:00:00,5788.9,5796.3,5785.9,5791.0
2018-07-19 13:00:00,5791.05,5789.1,5769.1,5778.2
2018-07-19 14:00:00,5778.25,5785.1,5768.15,5771.4
2018-07-19 15:00:00,5768.5,5782.8,5767.55,5784.0
2018-07-20 09:00:00,5780.0,5794.3,5770.15,5795.25
2018-07-20 10:00:00,5794.85,5804.75,5793.95,5801.15
2018-07-20 11:00:00,5800.6,5806.05,5794.45,5804.75
2018-07-20 12:00:00,5804.5,5812.25,5803.1,5804.65
2018-07-20 13:00:00,5803.95,5803.55,5791.15,5799.9
2018-07-20 14:00:00,5796.55,5814.5,5795.5,5812.0
2018-07-20 15:00:00,5811.35,5813.3,5807.15,5810.75
2018-07-23 09:00:00,5818.5,5833.35,5824.95,5832.3
2018-07-23 10:00:00,5830.25,5831.1,5817.45,5826.75
2018-07-23 11:00:00,5825.05,5830.5,5818.45,5831.55
2018-07-23 12:00:00,5830.55,5832.25,5821.25,5826.85
2018-07-23 13:00:00,5826.75,5840.6,5824.05,5839.6
2018-07-23 14:00:00,5837.4,5853.95,5836.0,5854.55
2018-07-23 15:00:00,5854.5,5862.35,5855.65,5856.2
2018-07-24 09:00:00,5872.75,5895.0,5875.1,5896.9
2018-07-24 10:00:00,5895.8,5902.1,5890.85,5898.7
2018-07-24 11:00:00,5898.45,5903.1,5896.2,5904.2
2018-07-24 12:00:00,5903.9,5903.65,5877.55,5885.95
2018-07-24 13:00:00,5884.9,5904.5,5881.5,5905.6
2018-07-24 14:00:00,5905.35,5906.55,5899.65,5902.85
2018-07-24 15:00:00,5901.9,5907.9,5901.25,5906.45
2018-07-25 09:00:00,5915.25,5915.2,5906.05,5914.45
2018-07-25 10:00:00,5913.75,5911.85,5901.75,5907.55
2018-07-25 11:00:00,5907.6,5909.85,5901.8,5909.55
2018-07-25 12:00:00,5908.6,5917.35,5908.85,5917.6
2018-07-25 13:00:00,5917.45,5919.05,5910.45,5916.4
2018-07-25 14:00:00,5915.85,5915.15,5902.65,5914.05
2018-07-25 15:00:00,5913.55,5911.7,5895.25,5899.5
2018-07-26 09:00:00,5908.1,5926.15,5918.8,5925.65
2018-07-26 10:00:00,5925.05,5932.0,5925.7,5933.75
2018-07-26 11:00:00,5933.55,5933.1,5923.95,5924.1
2018-07-26 12:00:00,5924.25,5930.85,5925.5,5932.3
2018-07-26 13:00:00,5932.1,5934.35,5919.15,5926.75
2018-07-26 14:00:00,5925.65,5925.3,5911.0,5923.4
2018-07-26 15:00:00,5923.0,5934.0,5922.35,5939.3
2018-07-27 09:00:00,5962.2,5968.95,5958.5,5971.8
2018-07-27 10:00:00,5971.1,5975.1,5965.85,5976.1
2018-07-27 11:00:00,5975.85,5976.35,5970.4,5975.0
2018-07-27 12:00:00,5974.6,5978.55,5972.8,5977.7
2018-07-27 13:00:00,5977.5,5981.2,5973.35,5979.45
2018-07-27 14:00:00,5979.25,5988.55,5978.5,5988.8
2018-07-27 15:00:00,5988.7,5988.0,5984.2,5985.1
2018-07-30 09:00:00,5998.25,5998.95,5993.35,5998.4
2018-07-30 10:00:00,5998.45,5997.95,5977.9,5986.3
2018-07-30 11:00:00,5986.4,5993.15,5983.75,5993.0
2018-07-30 12:00:00,5992.45,5998.4,5992.25,5997.55
2018-07-30 13:00:00,5997.25,6008.65,5997.3,6007.3
2018-07-30 14:00:00,6006.6,6011.0,5999.25,6012.15
2018-07-30 15:00:00,6012.25,6013.7,6008.5,6010.65
2018-07-31 09:00:00,6008.3,6008.4,5994.75,6002.45
2018-07-31 10:00:00,6000.15,6006.25,5988.05,5994.4
2018-07-31 11:00:00,5994.25,5999.25,5990.9,5999.6
2018-07-31 12:00:00,5999.2,6007.6,5997.8,6006.45
2018-07-31 13:00:00,6005.35,6007.1,6000.35,6005.65
2018-07-31 14:00:00,6005.5,6020.9,6004.2,6019.3
2018-07-31 15:00:00,6019.4,6035.75,6023.3,6033.5
2018-08-01 09:00:00,6037.75,6050.05,6040.15,6050.45
2018-08-01 10:00:00,6048.9,6051.85,6040.7,6041.4
2018-08-01 11:00:00,6040.4,6039.85,6026.8,6034.95
2018-08-01 12:00:00,6034.8,6043.95,6035.5,6039.25
2018-08-01 13:00:00,6038.2,6037.0,6024.55,6026.15
2018-08-01 14:00:00,6025.85,6031.85,6012.0,6032.3
2018-08-01 15:00:00,6030.5,6040.9,6019.35,6021.6
2018-08-02 09:00:00,6023.95,6015.45,5987.35,5988.35
2018-08-02 10:00:00,5988.15,6007.6,5992.2,6005.9
2018-08-02 11:00:00,6005.95,6008.95,6001.8,6006.6
2018-08-02 12:00:00,6006.55,6015.6,6008.6,6014.2
2018-08-02 13:00:00,6014.0,6010.95,6001.1,6008.85
2018-08-02 14:00:00,6008.2,6008.1,5995.35,6001.6
2018-08-02 15:00:00,6000.4,5998.9,5984.5,5985.6
2018-08-03 09:00:00,6016.4,6037.6,6021.6,6038.45
2018-08-03 10:00:00,6038.1,6040.0,6032.45,6037.35
2018-08-03 11:00:00,6037.15,6036.9,6031.05,6033.1
2018-08-03 12:00:00,6032.95,6034.85,6028.6,6030.3
2018-08-03 13:00:00,6029.35,6038.6,6028.75,6039.25
2018-08-03 14:00:00,6038.95,6046.1,6037.75,6043.25
2018-08-03 15:00:00,6042.8,6049.55,6045.55,6049.2
2018-08-06 09:00:00,6070.15,6081.05,6065.05,6067.85
2018-08-06 10:00:00,6067.5,6070.9,6055.75,6072.4
2018-08-06 11:00:00,6072.3,6073.55,6067.45,6070.7
2018-08-06 12:00:00,6070.4,6071.3,6062.7,6064.3
2018-08-06 13:00:00,6062.55,6070.9,6062.3,6070.1
2018-08-06 14:00:00,6070.0,6070.95,6056.5,6060.9
2018-08-06 15:00:00,6060.8,6066.6,6060.8,6065.35
2018-08-07 09:00:00,6082.0,6079.9,6066.45,6074.1
2018-08-07 10:00:00,6073.05,6073.3,6056.35,6058.45
2018-08-07 11:00:00,6058.45,6060.1,6043.65,6054.75
2018-08-07 12:00:00,6054.3,6064.45,6054.65,6063.75
2018-08-07 13:00:00,6062.15,6069.8,6055.45,6059.45
2018-08-07 14:00:00,6059.4,6067.6,6058.95,6065.4
2018-08-07 15:00:00,6064.2,6064.8,6056.9,6062.65
2018-08-08 09:00:00,6073.15,6070.85,6055.2,6064.65
2018-08-08 10:00:00,6064.65,6081.4,6064.9,6082.25
2018-08-08 11:00:00,6082.2,6083.85,6078.8,6083.7
2018-08-08 12:00:00,6083.3,6087.6,6082.55,6086.65
2018-08-08 13:00:00,6085.6,6090.35,6080.2,6082.85
2018-08-08 14:00:00,6082.3,6084.0,6067.8,6074.75
2018-08-08 15:00:00,6074.05,6090.3,6077.75,6089.8
2018-08-09 09:00:00,6109.2,6103.2,6096.65,6102.15
2018-08-09 10:00:00,6101.05,6107.95,6096.7,6098.5
2018-08-09 11:00:00,6097.05,6101.05,6090.35,6101.2
2018-08-09 12:00:00,6100.95,6106.05,6093.7,6097.35
2018-08-09 13:00:00,6096.25,6105.3,6097.2,6104.55
2018-08-09 14:00:00,6103.75,6108.05,6100.7,6102.15
2018-08-09 15:00:00,6100.9,6102.65,6098.85,6102.5
2018-08-10 09:00:00,6105.7,6100.25,6086.4,6088.4
2018-08-10 10:00:00,6088.35,6092.55,6082.8,6088.55
2018-08-10 11:00:00,6088.45,6086.75,6078.75,6083.3
2018-08-10 12:00:00,6083.3,6087.25,6083.1,6086.95
2018-08-10 13:00:00,6086.8,6089.85,6082.75,6085.15
2018-08-10 14:00:00,6083.6,6092.25,6070.5,6073.2
2018-08-10 15:00:00,6071.25,6077.4,6071.45,6073.1
2018-08-13 09:00:00,6043.5,6038.45,6026.45,6035.45
2018-08-13 10:00:00,6035.25,6049.75,6036.35,6047.4
2018-08-13 11:00:00,6046.6,6045.25,6037.1,6037.9
2018-08-13 12:00:00,6037.65,6058.15,6038.5,6059.05
2018-08-13 13:00:00,6057.7,6062.0,6052.65,6057.95
2018-08-13 14:00:00,6056.35,6055.4,6033.5,6034.5
2018-08-13 15:00:00,6033.5,6034.75,6030.95,6036.65
2018-08-14 09:00:00,6047.4,6061.5,6051.1,6059.2
2018-08-14 10:00:00,6059.1,6067.55,6054.35,6059.8
2018-08-14 11:00:00,6059.45,6062.25,6054.6,6061.8
2018-08-14 12:00:00,6061.65,6074.9,6059.65,6071.75
2018-08-14 13:00:00,6071.5,6078.9,6072.2,6078.3
2018-08-14 14:00:00,6078.25,6078.25,6070.75,6075.95
2018-08-14 15:00:00,6075.95,6079.4,6075.15,6077.0
2018-08-16 09:00:00,6057.75,6069.15,6047.95,6070.7
2018-08-16 10:00:00,6069.3,6078.9,6070.2,6078.35
2018-08-16 11:00:00,6078.1,6085.4,6075.0,6080.1
2018-08-16 12:00:00,6079.85,6079.65,6071.6,6076.25
2018-08-16 13:00:00,6076.2,6074.8,6054.75,6056.1
2018-08-16 14:00:00,6055.9,6065.05,6040.55,6052.2
2018-08-16 15:00:00,6051.85,6054.6,6046.5,6054.95
2018-08-17 09:00:00,6079.8,6093.45,6081.8,6093.2
2018-08-17 10:00:00,6093.0,6101.65,6092.7,6102.0
2018-08-17 11:00:00,6101.85,6103.3,6099.5,6100.6
2018-08-17 12:00:00,6100.25,6102.8,6094.85,6098.35
2018-08-17 13:00:00,6098.25,6100.15,6093.8,6100.45
2018-08-17 14:00:00,6100.35,6109.4,6099.85,6106.7
2018-08-17 15:00:00,6106.6,6108.05,6101.85,6104.4
2018-08-20 09:00:00,6124.5,6143.35,6126.8,6141.85
2018-08-20 10:00:00,6140.8,6144.6,6139.25,6141.55
2018-08-20 11:00:00,6140.85,6145.7,6142.0,6146.1
2018-08-20 12:00:00,6145.95,6152.25,6145.55,6151.75
2018-08-20 13:00:00,6151.25,6153.05,6148.7,6152.85
2018-08-20 14:00:00,6152.5,6155.4,6148.8,6155.3
2018-08-20 15:00:00,6153.8,6154.15,6150.15,6154.3
2018-08-21 09:00:00,6167.2,6165.75,6147.75,6154.4
2018-08-21 10:00:00,6154.25,6164.0,6156.4,6161.95
2018-08-21 11:00:00,6161.45,6161.05,6150.0,6154.4
2018-08-21 12:00:00,6154.35,6164.75,6154.45,6163.75
2018-08-21 13:00:00,6163.4,6167.4,6160.1,6162.8
2018-08-21 14:00:00,6160.0,6168.15,6157.05,6168.1
2018-08-21 15:00:00,6166.85,6166.85,6163.05,6165.55
2018-08-23 09:00:00,6189.5,6179.95,6161.85,6163.45
2018-08-23 10:00:00,6162.6,6164.7,6150.95,6160.8
2018-08-23 11:00:00,6160.3,6167.4,6155.4,6168.4
2018-08-23 12:00:00,6167.85,6168.4,6162.55,6163.1
2018-08-23 13:00:00,6163.0,6168.4,6162.0,6168.15
2018-08-23 14:00:00,6167.9,6175.6,6166.75,6174.1
2018-08-23 15:00:00,6170.8,6174.65,6167.85,6172.1
2018-08-24 09:00:00,6164.6,6182.75,6161.6,6180.45
2018-08-24 10:00:00,6179.25,6179.15,6159.55,6168.1
2018-08-24 11:00:00,6168.15,6170.3,6163.1,6164.2
2018-08-24 12:00:00,6164.05,6165.8,6141.0,6143.8
2018-08-24 13:00:00,6143.7,6160.35,6144.25,6160.2
2018-08-24 14:00:00,6158.75,6162.9,6150.95,6158.15
2018-08-24 15:00:00,6158.1,6159.65,6157.35,6158.8
2018-08-27 09:00:00,6186.1,6208.4,6197.65,6208.35
2018-08-27 10:00:00,6208.1,6212.95,6207.45,6212.7
2018-08-27 11:00:00,6212.2,6218.2,6212.55,6218.35
2018-08-27 12:00:00,6218.2,6224.4,6217.35,6223.45
2018-08-27 13:00:00,6222.6,6230.05,6222.3,6228.1
2018-08-27 14:00:00,6227.1,6231.95,6222.45,6230.9
2018-08-27 15:00:00,6230.3,6230.05,6227.0,6231.05
2018-08-28 09:00:00,6248.2,6260.95,6232.45,6240.3
2018-08-28 10:00:00,6239.2,6246.95,6237.6,6247.75
2018-08-28 11:00:00,6247.65,6248.95,6241.5,6247.95
2018-08-28 12:00:00,6246.9,6254.1,6243.75,6253.65
2018-08-28 13:00:00,6252.8,6252.75,6245.4,6245.7
2018-08-28 14:00:00,6245.6,6244.35,6236.05,6241.25
2018-08-28 15:00:00,6240.75,6246.3,6239.75,6245.95
2018-08-29 09:00:00,6249.75,6257.05,6237.7,6257.35
2018-08-29 10:00:00,6257.1,6259.55,6249.7,6259.05
2018-08-29 11:00:00,6258.9,6258.6,6248.15,6249.95
2018-08-29 12:00:00,6249.95,6250.9,6242.75,6247.9
2018-08-29 13:00:00,6246.55,6249.3,6240.85,6248.3
2018-08-29 14:00:00,6247.25,6251.6,6245.4,6249.7
2018-08-29 15:00:00,6249.0,6248.9,6229.65,6233.2
2018-08-30 09:00:00,6237.15,6236.35,6222.5,6223.75
2018-08-30 10:00:00,6222.4,6229.6,6219.3,6229.95
2018-08-30 11:00:00,6229.85,6233.05,6228.65,6233.4
2018-08-30 12:00:00,6232.6,6239.0,6229.0,6233.0
2018-08-30 13:00:00,6231.8,6231.35,6222.3,6227.65
2018-08-30 14:00:00,6227.3,6228.55,6215.45,6224.8
2018-08-30 15:00:00,6224.45,6237.1,6225.75,6238.25
2018-08-31 09:00:00,6233.6,6262.2,6226.85,6260.4
2018-08-31 10:00:00,6259.45,6262.1,6231.25,6233.15
2018-08-31 11:00:00,6232.1,6234.0,6217.65,6227.7
2018-08-31 12:00:00,6227.0,6229.2,6219.65,6222.3
2018-08-31 13:00:00,6219.75,6227.05,6217.4,6225.55
2018-08-31 14:00:00,6224.75,6233.8,6225.2,6234.25
2018-08-31 15:00:00,6233.6,6243.6,6233.7,6240.3
2018-09-03 09:00:00,6277.35,6265.15,6242.75,6266.4
2018-09-03 10:00:00,6265.1,6264.65,6255.5,6258.0
2018-09-03 11:00:00,6256.95,6259.8,6252.65,6260.65
2018-09-03 12:00:00,6260.35,6260.85,6254.2,6254.95
2018-09-03 13:00:00,6254.65,6255.0,6246.0,6251.25
2018-09-03 14:00:00,6249.05,6242.35,6209.3,6212.9
2018-09-03 15:00:00,6209.35,6203.15,6186.3,6188.0
2018-09-04 09:00:00,6200.25,6198.9,6155.5,6174.1
2018-09-04 10:00:00,6173.6,6176.8,6154.7,6156.8
2018-09-04 11:00:00,6155.95,6167.0,6156.6,6165.3
2018-09-04 12:00:00,6165.0,6176.65,6159.95,6174.3
2018-09-04 13:00:00,6171.8,6170.65,6135.45,6141.6
2018-09-04 14:00:00,6139.45,6143.5,6111.5,6124.65
2018-09-04 15:00:00,6123.7,6129.25,6120.15,6126.9
2018-09-05 09:00:00,6119.2,6130.55,6104.65,6108.5
2018-09-05 10:00:00,6108.85,6116.25,6099.85,6108.4
2018-09-05 11:00:00,6107.2,6108.05,6085.25,6086.85
2018-09-05 12:00:00,6085.2,6085.7,6056.05,6057.9
2018-09-05 13:00:00,6055.9,6074.1,6055.85,6058.25
2018-09-05 14:00:00,6057.85,6086.45,6047.55,6084.65
2018-09-05 15:00:00,6082.0,6106.2,6083.0,6099.8
2018-09-06 09:00:00,6123.0,6118.15,6094.1,6120.45
2018-09-06 10:00:00,6119.65,6123.9,6107.25,6125.3
2018-09-06 11:00:00,6124.2,6125.65,6097.3,6100.05
2018-09-06 12:00:00,6099.85,6105.35,6078.65,6082.9
2018-09-06 13:00:00,6078.65,6112.25,6079.25,6111.85
2018-09-06 14:00:00,6109.25,6136.4,6106.65,6134.65
2018-09-06 15:00:00,6131.9,6140.4,6123.0,6124.35
2018-09-07 09:00:00,6143.75,6131.1,6109.15,6131.6
2018-09-07 10:00:00,6131.8,6152.35,6127.4,6151.15
2018-09-07 11:00:00,6150.05,6153.15,6136.25,6147.4
2018-09-07 12:00:00,6146.55,6153.6,6142.1,6149.7
2018-09-07 13:00:00,6147.45,6163.1,6147.8,6160.9
2018-09-07 14:00:00,6160.85,6175.2,6159.25,6176.1
2018-09-07 15:00:00,6176.3,6176.25,6167.6,6170.5
2018-09-10 09:00:00,6162.35,6164.45,6134.1,6136.95
2018-09-10 10:00:00,6134.35,6141.1,6126.1,6131.9
2018-09-10 11:00:00,6129.8,6130.6,6112.85,6116.0
2018-09-10 12:00:00,6114.35,6113.1,6096.95,6103.6
2018-09-10 13:00:00,6103.55,6113.95,6097.15,6112.15
2018-09-10 14:00:00,6111.95,6111.95,6087.55,6096.2
2018-09-10 15:00:00,6095.15,6092.55,6079.0,6083.5
2018-09-11 09:00:00,6104.15,6101.6,6074.85,6088.2
2018-09-11 10:00:00,6088.35,6089.65,6075.5,6086.95
2018-09-11 11:00:00,6086.6,6089.2,6067.65,6072.8
2018-09-11 12:00:00,6071.0,6083.1,6065.75,6077.9
2018-09-11 13:00:00,6076.55,6078.5,6051.95,6057.5
2018-09-11 14:00:00,6051.95,6049.25,6003.9,6006.85
2018-09-11 15:00:00,6004.25,6008.05,5995.0,5999.0
2018-09-12 09:00:00,6023.8,6016.5,5987.35,5989.35
2018-09-12 10:00:00,5987.6,6013.3,5980.7,6006.15
2018-09-12 11:00:00,6005.9,6009.0,5995.4,6001.65
2018-09-12 12:00:00,6000.65,5995.05,5971.95,5986.15
2018-09-12 13:00:00,5985.3,6021.15,5979.65,6024.55
2018-09-12 14:00:00,6024.1,6041.55,6024.3,6040.65
2018-09-12 15:00:00,6038.0,6041.85,6029.3,6039.45
2018-09-14 09:00:00,6079.3,6090.8,6079.65,6091.9
2018-09-14 10:00:00,6091.15,6098.8,6090.35,6097.75
2018-09-14 11:00:00,6095.55,6099.55,6083.2,6087.9
2018-09-14 12:00:00,6087.65,6099.6,6088.35,6101.15
2018-09-14 13:00:00,6101.0,6110.35,6101.0,6110.45
2018-09-14 14:00:00,6107.7,6112.65,6101.85,6112.95
2018-09-14 15:00:00,6112.2,6125.1,6118.6,6123.55
2018-09-17 09:00:00,6097.8,6080.0,6065.4,6074.15
2018-09-17 10:00:00,6073.25,6077.15,6055.95,6057.3
2018-09-17 11:00:00,6055.8,6074.55,6053.05,6075.35
2018-09-17 12:00:00,6074.9,6079.4,6068.6,6072.2
2018-09-17 13:00:00,6070.9,6075.25,6058.95,6072.15
2018-09-17 14:00:00,6070.3,6076.75,6055.95,6061.4
2018-09-17 15:00:00,6061.3,6063.5,6052.55,6053.8
2018-09-18 09:00:00,6058.85,6073.5,6047.8,6061.95
2018-09-18 10:00:00,6059.7,6061.2,6038.5,6040.7
2018-09-18 11:00:00,6038.45,6060.7,6033.55,6059.3
2018-09-18 12:00:00,6058.95,6058.95,6044.15,6054.9
2018-09-18 13:00:00,6052.8,6054.8,6032.35,6040.3
2018-09-18 14:00:00,6035.9,6041.4,6007.85,6010.05
2018-09-18 15:00:00,6009.8,6003.5,5992.95,6000.1
2018-09-19 09:00:00,6022.15,6018.8,5994.7,6012.55
2018-09-19 10:00:00,6012.2,6021.9,6007.0,6015.35
2018-09-19 11:00:00,6013.55,6017.85,6008.85,6016.05
2018-09-19 12:00:00,6015.85,6017.45,5991.6,5994.65
2018-09-19 13:00:00,5991.75,5997.75,5978.0,5993.5
2018-09-19 14:00:00,5991.0,5990.4,5953.65,5974.6
2018-09-19 15:00:00,5974.35,5974.25,5961.0,5971.3
2018-09-21 09:00:00,5992.0,6022.85,6004.75,6020.35
2018-09-21 10:00:00,6019.85,6019.45,5998.75,6008.05
2018-09-21 11:00:00,6006.45,6012.1,5979.8,5983.45
2018-09-21 12:00:00,5982.55,5989.85,5885.75,5888.3
2018-09-21 13:00:00,5885.9,5910.45,5724.6,5900.0
2018-09-21 14:00:00,5897.95,5885.6,5822.85,5891.25
2018-09-21 15:00:00,5883.4,5913.85,5885.35,5910.25
2018-09-24 09:00:00,5911.65,5895.0,5848.95,5852.7
2018-09-24 10:00:00,5851.1,5863.25,5829.95,5857.2
2018-09-24 11:00:00,5857.45,5855.65,5811.7,5819.3
2018-09-24 12:00:00,5819.7,5817.85,5776.95,5820.55
2018-09-24 13:00:00,5817.8,5817.25,5785.8,5789.25
2018-09-24 14:00:00,5787.55,5808.45,5778.7,5808.35
2018-09-24 15:00:00,5807.9,5807.3,5781.35,5790.65
2018-09-25 09:00:00,5786.7,5779.9,5739.45,5782.2
2018-09-25 10:00:00,5781.4,5817.0,5761.95,5821.2
2018-09-25 11:00:00,5817.25,5827.95,5786.75,5797.6
2018-09-25 12:00:00,5795.9,5815.95,5794.4,5813.45
2018-09-25 13:00:00,5808.35,5811.55,5751.5,5763.35
2018-09-25 14:00:00,5761.5,5814.45,5751.0,5814.25
2018-09-25 15:00:00,5812.55,5841.4,5817.15,5844.55
2018-09-26 09:00:00,5877.65,5869.6,5838.15,5850.0
2018-09-26 10:00:00,5850.0,5856.05,5825.15,5832.1
2018-09-26 11:00:00,5831.25,5832.55,5807.9,5816.55
2018-09-26 12:00:00,5812.85,5830.2,5812.35,5815.85
2018-09-26 13:00:00,5813.95,5820.95,5804.35,5822.65
2018-09-26 14:00:00,5821.6,5836.85,5814.5,5832.3
2018-09-26 15:00:00,5826.65,5839.4,5824.55,5829.9
2018-09-27 09:00:00,5845.75,5846.5,5825.4,5833.3
2018-09-27 10:00:00,5832.3,5831.25,5809.6,5812.15
2018-09-27 11:00:00,5811.85,5811.4,5797.05,5805.65
2018-09-27 12:00:00,5805.1,5814.8,5790.0,5794.4
2018-09-27 13:00:00,5793.3,5796.7,5775.2,5788.9
2018-09-27 14:00:00,5789.05,5796.55,5767.2,5776.65
2018-09-27 15:00:00,5776.8,5782.6,5772.6,5786.2
