Datetime,open,high,low,close
2021-07-27 12:00:00,16111.2,16113.8,16014.6,16016.35
2021-07-27 13:00:00,16016.65,16042.45,15968.15,15994.75
2021-07-27 14:00:00,15994.9,16005.95,15974.0,15992.4
2021-07-27 15:00:00,15993.4,16017.95,15993.4,16013.8
2021-07-28 09:00:00,16030.6,16030.6,15896.8,15921.1
2021-07-28 10:00:00,15920.9,15932.85,15782.9,15813.7
2021-07-28 11:00:00,15814.05,15881.15,15803.35,15864.0
2021-07-28 12:00:00,15864.55,15934.6,15864.1,15919.8
2021-07-28 13:00:00,15919.5,15984.75,15918.35,15973.0
2021-07-28 14:00:00,15972.25,15976.3,15919.8,15956.1
2021-07-28 15:00:00,15956.85,15996.1,15956.85,15989.55
2021-07-29 09:00:00,16040.5,16062.4,16014.45,16030.2
2021-07-29 10:00:00,16029.75,16066.45,16020.55,16063.25
2021-07-29 11:00:00,16063.55,16067.75,16046.6,16049.3
2021-07-29 12:00:00,16049.15,16065.6,16029.5,16065.0
2021-07-29 13:00:00,16065.5,16081.95,16053.9,16079.4
2021-07-29 14:00:00,16079.5,16080.05,16044.85,16057.25
2021-07-29 15:00:00,16057.25,16069.65,16035.05,16050.1
2021-07-30 09:00:00,16073.55,16092.2,16025.65,16091.8
2021-07-30 10:00:00,16091.75,16094.9,16065.9,16079.0
2021-07-30 11:00:00,16079.25,16096.0,16072.2,16091.05
2021-07-30 12:00:00,16090.6,16103.75,16084.15,16090.5
2021-07-30 13:00:00,16090.65,16133.5,16084.85,16130.7
2021-07-30 14:00:00,16130.75,16138.25,16058.15,16067.35
2021-07-30 15:00:00,16065.95,16066.4,16023.75,16050.5
2021-08-02 09:00:00,16151.8,16151.8,16114.45,16145.15
2021-08-02 10:00:00,16145.0,16153.9,16131.25,16147.75
2021-08-02 11:00:00,16147.55,16163.3,16142.75,16151.75
2021-08-02 12:00:00,16151.4,16163.45,16151.4,16155.1
2021-08-02 13:00:00,16155.45,16169.15,16142.2,16158.0
2021-08-02 14:00:00,16157.7,16167.0,16124.95,16148.4
2021-08-02 15:00:00,16148.1,16174.2,16148.1,16170.4
2021-08-03 09:00:00,16235.4,16246.4,16203.35,16244.35
2021-08-03 10:00:00,16244.3,16261.75,16238.25,16258.15
2021-08-03 11:00:00,16257.65,16276.4,16250.5,16266.3
2021-08-03 12:00:00,16266.5,16302.85,16266.5,16300.5
2021-08-03 13:00:00,16300.5,16318.3,16299.3,16315.4
2021-08-03 14:00:00,16314.5,16373.0,16304.95,16365.5
2021-08-03 15:00:00,16365.55,16415.7,16365.45,16397.15
2021-08-04 09:00:00,16465.55,16519.65,16458.35,16519.1
2021-08-04 10:00:00,16519.2,16544.65,16505.65,16537.5
2021-08-04 11:00:00,16537.2,16539.35,16456.1,16462.95
2021-08-04 12:00:00,16463.0,16510.4,16461.5,16470.15
2021-08-04 13:00:00,16470.05,16507.55,16459.35,16505.7
2021-08-04 14:00:00,16506.45,16518.95,16482.4,16489.3
2021-08-04 15:00:00,16489.45,16504.25,16479.65,16487.5
2021-08-05 09:00:00,16526.35,16529.25,16431.2,16487.55
2021-08-05 10:00:00,16487.45,16487.7,16448.9,16473.05
2021-08-05 11:00:00,16472.85,16496.1,16467.1,16492.4
2021-08-05 12:00:00,16491.9,16553.3,16480.15,16532.1
2021-08-05 13:00:00,16532.6,16554.25,16525.05,16541.95
2021-08-05 14:00:00,16541.15,16565.2,16527.1,16537.6
2021-08-05 15:00:00,16538.6,16549.55,16502.2,16510.05
2021-08-06 09:00:00,16533.75,16556.05,16508.25,16534.1
2021-08-06 10:00:00,16534.25,16563.55,16472.8,16488.7
2021-08-06 11:00:00,16488.25,16520.95,16476.8,16508.7
2021-08-06 12:00:00,16508.35,16522.7,16484.5,16484.5
2021-08-06 13:00:00,16484.3,16508.0,16475.85,16487.35
2021-08-06 14:00:00,16487.1,16509.05,16482.45,16484.9
2021-08-06 15:00:00,16485.1,16494.55,16463.35,16491.25
2021-08-09 09:00:00,16524.05,16554.15,16499.6,16546.95
2021-08-09 10:00:00,16546.6,16553.3,16510.05,16520.85
2021-08-09 11:00:00,16521.4,16533.1,16481.1,16484.15
2021-08-09 12:00:00,16484.35,16495.7,16459.9,16472.75
2021-08-09 13:00:00,16472.4,16481.75,16405.15,16433.15
2021-08-09 14:00:00,16433.55,16473.55,16433.55,16449.6
2021-08-09 15:00:00,16448.8,16495.95,16448.8,16479.1
2021-08-10 09:00:00,16505.0,16551.05,16498.1,16537.0
2021-08-10 10:00:00,16538.35,16570.65,16522.05,16566.6
2021-08-10 11:00:00,16565.2,16578.0,16535.3,16577.6
2021-08-10 12:00:00,16575.9,16578.45,16541.5,16543.15
2021-08-10 13:00:00,16541.75,16559.1,16490.95,16490.95
2021-08-10 14:00:00,16488.85,16491.0,16408.45,16483.35
2021-08-10 15:00:00,16484.25,16506.05,16476.4,16483.2
2021-08-11 09:00:00,16535.45,16547.45,16411.8,16427.25
2021-08-11 10:00:00,16426.45,16435.4,16366.9,16373.8
2021-08-11 11:00:00,16373.0,16392.55,16345.65,16367.5
2021-08-11 12:00:00,16365.85,16428.2,16359.05,16424.0
2021-08-11 13:00:00,16423.8,16470.7,16417.6,16460.2
2021-08-11 14:00:00,16460.35,16460.75,16434.95,16451.4
2021-08-11 15:00:00,16451.85,16498.3,16451.85,16485.2
2021-08-12 09:00:00,16512.0,16528.65,16485.95,16522.8
2021-08-12 10:00:00,16523.45,16544.2,16523.05,16536.4
2021-08-12 11:00:00,16536.75,16557.25,16528.5,16551.65
2021-08-12 12:00:00,16551.5,16565.2,16540.7,16557.2
2021-08-12 13:00:00,16557.55,16576.75,16548.3,16564.3
2021-08-12 14:00:00,16564.3,16575.65,16538.85,16563.0
2021-08-12 15:00:00,16563.7,16577.2,16560.45,16566.65
2021-08-13 09:00:00,16591.85,16647.8,16588.65,16642.35
2021-08-13 10:00:00,16641.6,16667.65,16630.7,16666.6
2021-08-13 11:00:00,16666.4,16696.7,16657.55,16685.3
2021-08-13 12:00:00,16686.4,16697.75,16675.7,16681.0
2021-08-13 13:00:00,16680.65,16691.15,16653.6,16685.0
2021-08-13 14:00:00,16684.45,16723.7,16681.35,16721.9
2021-08-13 15:00:00,16722.2,16730.9,16699.65,16705.05
2021-08-16 09:00:00,16709.15,16734.15,16668.0,16713.1
2021-08-16 10:00:00,16713.5,16733.85,16700.0,16718.8
2021-08-16 11:00:00,16718.65,16767.65,16718.65,16738.9
2021-08-16 12:00:00,16738.65,16753.35,16714.1,16737.35
2021-08-16 13:00:00,16735.95,16751.9,16730.2,16748.65
2021-08-16 14:00:00,16748.75,16767.85,16734.2,16754.15
2021-08-16 15:00:00,16755.05,16761.45,16729.9,16730.6
2021-08-17 09:00:00,16733.65,16783.15,16711.1,16733.2
2021-08-17 10:00:00,16733.0,16779.15,16732.65,16772.65
2021-08-17 11:00:00,16773.35,16781.2,16734.2,16734.2
2021-08-17 12:00:00,16734.8,16734.95,16687.65,16697.95
2021-08-17 13:00:00,16697.9,16758.05,16680.85,16744.7
2021-08-17 14:00:00,16743.6,16770.65,16733.4,16755.25
2021-08-17 15:00:00,16754.8,16819.05,16754.8,16794.55
2021-08-18 09:00:00,16876.6,16887.15,16850.2,16882.9
2021-08-18 10:00:00,16883.0,16896.4,16871.5,16876.45
2021-08-18 11:00:00,16876.1,16888.15,16849.25,16867.1
2021-08-18 12:00:00,16867.95,16868.5,16791.05,16793.55
2021-08-18 13:00:00,16793.75,16808.65,16769.35,16792.7
2021-08-18 14:00:00,16791.95,16797.45,16750.75,16774.25
2021-08-18 15:00:00,16775.25,16801.25,16756.65,16761.15
2021-08-20 09:00:00,16599.0,16724.3,16587.15,16690.2
2021-08-20 10:00:00,16689.0,16692.9,16602.0,16607.35
2021-08-20 11:00:00,16606.9,16690.75,16604.5,16665.65
2021-08-20 12:00:00,16665.6,16691.1,16634.65,16640.45
2021-08-20 13:00:00,16640.15,16665.1,16623.0,16632.1
2021-08-20 14:00:00,16631.65,16700.5,16630.65,16662.4
2021-08-20 15:00:00,16663.0,16684.2,16599.95,16603.55
2021-08-23 09:00:00,16784.25,16784.25,16684.25,16687.25
2021-08-23 10:00:00,16686.55,16713.75,16574.75,16625.2
2021-08-23 11:00:00,16625.65,16685.2,16625.65,16681.4
2021-08-23 12:00:00,16681.8,16705.15,16656.25,16671.25
2021-08-23 13:00:00,16670.85,16711.1,16662.6,16700.3
2021-08-23 14:00:00,16700.55,16719.45,16662.75,16671.35
2021-08-23 15:00:00,16670.75,16694.75,16660.5,16666.8
2021-08-24 09:00:00,16744.6,16760.35,16680.2,16699.25
2021-08-24 10:00:00,16699.7,16727.0,16679.15,16709.2
2021-08-24 11:00:00,16708.05,16730.3,16705.85,16724.4
2021-08-24 12:00:00,16724.45,16752.95,16721.65,16746.95
2021-08-24 13:00:00,16747.05,16790.05,16738.15,16785.9
2021-08-24 14:00:00,16785.8,16821.05,16785.05,16816.55
2021-08-24 15:00:00,16816.7,16825.05,16792.75,16800.35
2021-08-25 09:00:00,16844.8,16883.5,16836.7,16865.85
2021-08-25 10:00:00,16865.75,16880.8,16851.35,16873.85
2021-08-25 11:00:00,16874.3,16895.75,16817.0,16845.4
2021-08-25 12:00:00,16845.6,16871.5,16842.8,16845.95
2021-08-25 13:00:00,16846.4,16881.2,16843.4,16863.8
2021-08-25 14:00:00,16863.2,16867.75,16809.55,16830.1
2021-08-25 15:00:00,16829.75,16839.5,16820.95,16832.0
2021-08-26 09:00:00,16834.65,16881.55,16819.9,16872.55
2021-08-26 10:00:00,16872.0,16888.35,16865.35,16871.85
2021-08-26 11:00:00,16871.9,16876.25,16853.25,16861.95
2021-08-26 12:00:00,16861.8,16863.4,16804.95,16832.7
2021-08-26 13:00:00,16833.05,16851.7,16828.3,16839.5
2021-08-26 14:00:00,16841.0,16852.45,16806.5,16812.7
2021-08-26 15:00:00,16813.25,16855.9,16813.25,16840.5
2021-08-27 09:00:00,16858.75,16872.25,16783.95,16837.95
2021-08-27 10:00:00,16838.65,16884.45,16831.4,16872.35
2021-08-27 11:00:00,16872.4,16913.75,16867.8,16910.45
2021-08-27 12:00:00,16909.95,16924.0,16897.75,16917.9
2021-08-27 13:00:00,16917.15,16932.25,16902.35,16920.6
2021-08-27 14:00:00,16920.65,16944.65,16906.05,16925.2
2021-08-27 15:00:00,16924.7,16943.2,16915.25,16917.6
2021-08-30 09:00:00,17003.4,17084.5,16996.2,17081.1
2021-08-30 10:00:00,17081.9,17110.35,17074.9,17090.15
2021-08-30 11:00:00,17090.05,17106.8,17083.55,17095.95
2021-08-30 12:00:00,17095.75,17117.9,17095.35,17114.85
2021-08-30 13:00:00,17114.55,17128.15,17111.7,17121.05
2021-08-30 14:00:00,17120.85,17150.65,17116.7,17143.4
2021-08-30 15:00:00,17144.65,17182.8,17142.2,17170.35
2021-08-31 09:00:00,17182.9,17225.65,17154.2,17186.25
2021-08-31 10:00:00,17186.75,17232.8,17175.95,17204.15
2021-08-31 11:00:00,17204.0,17233.85,17197.25,17230.3
2021-08-31 12:00:00,17230.1,17278.6,17224.65,17276.2
2021-08-31 13:00:00,17276.05,17297.6,17223.4,17290.65
2021-08-31 14:00:00,17290.5,17318.1,17257.15,17311.55
2021-08-31 15:00:00,17311.55,17393.3,17311.55,17372.9
2021-09-01 09:00:00,17432.65,17467.75,17401.55,17454.5
2021-09-01 10:00:00,17455.25,17470.35,17372.7,17379.0
2021-09-01 11:00:00,17378.8,17391.15,17338.9,17345.0
2021-09-01 12:00:00,17344.45,17390.4,17336.85,17387.65
2021-09-01 13:00:00,17386.8,17402.95,17356.25,17401.0
2021-09-01 14:00:00,17399.65,17400.5,17349.1,17359.2
2021-09-01 15:00:00,17360.65,17376.15,17322.65,17327.45
2021-09-02 09:00:00,17363.15,17410.75,17331.35,17407.95
2021-09-02 10:00:00,17407.75,17425.65,17393.8,17423.0
2021-09-02 11:00:00,17422.95,17456.7,17418.6,17451.45
2021-09-02 12:00:00,17451.15,17465.25,17424.8,17460.0
2021-09-02 13:00:00,17460.1,17473.9,17441.4,17466.9
2021-09-02 14:00:00,17467.15,17515.4,17467.15,17504.7
2021-09-02 15:00:00,17505.3,17513.25,17493.35,17502.8
2021-09-03 09:00:00,17542.5,17582.65,17525.8,17561.85
2021-09-03 10:00:00,17562.25,17580.25,17505.2,17536.05
2021-09-03 11:00:00,17534.55,17542.2,17487.9,17536.5
2021-09-03 12:00:00,17535.9,17559.5,17529.1,17554.35
2021-09-03 13:00:00,17554.05,17589.55,17541.85,17553.9
2021-09-03 14:00:00,17553.95,17568.95,17498.95,17558.25
2021-09-03 15:00:00,17558.75,17612.9,17558.75,17593.8
2021-09-06 09:00:00,17677.6,17695.15,17649.2,17661.95
2021-09-06 10:00:00,17663.7,17681.95,17619.5,17632.95
2021-09-06 11:00:00,17632.4,17648.8,17613.95,17636.5
2021-09-06 12:00:00,17636.45,17645.65,17626.55,17638.65
2021-09-06 13:00:00,17639.2,17661.25,17623.75,17624.5
2021-09-06 14:00:00,17624.05,17652.7,17620.65,17641.75
2021-09-06 15:00:00,17642.6,17654.1,17633.5,17642.9
2021-09-07 09:00:00,17669.4,17689.55,17607.75,17611.15
2021-09-07 10:00:00,17610.55,17611.4,17543.45,17585.75
2021-09-07 11:00:00,17586.3,17610.3,17572.9,17607.55
2021-09-07 12:00:00,17607.25,17687.35,17601.25,17668.8
2021-09-07 13:00:00,17668.5,17680.1,17643.75,17644.5
2021-09-07 14:00:00,17644.45,17670.7,17599.3,17634.9
2021-09-07 15:00:00,17634.4,17647.4,17604.5,17614.0
2021-09-08 09:00:00,17633.8,17640.25,17587.55,17638.6
2021-09-08 10:00:00,17637.4,17647.45,17600.65,17630.85
2021-09-08 11:00:00,17631.7,17639.7,17618.45,17632.65
2021-09-08 12:00:00,17632.45,17642.8,17553.0,17557.95
2021-09-08 13:00:00,17558.35,17581.1,17522.3,17562.25
2021-09-08 14:00:00,17561.8,17600.25,17561.7,17592.4
2021-09-08 15:00:00,17592.1,17646.3,17592.1,17641.85
2021-09-09 09:00:00,17591.25,17628.0,17584.95,17597.35
2021-09-09 10:00:00,17598.05,17645.1,17596.25,17639.8
2021-09-09 11:00:00,17640.7,17643.0,17615.5,17635.15
2021-09-09 12:00:00,17635.65,17636.3,17580.4,17602.9
2021-09-09 13:00:00,17602.55,17631.05,17585.5,17619.35
2021-09-09 14:00:00,17619.55,17632.6,17603.3,17620.9
2021-09-09 15:00:00,17621.0,17663.05,17621.0,17643.0
2021-09-13 09:00:00,17649.95,17654.55,17586.05,17597.0
2021-09-13 10:00:00,17596.5,17611.5,17558.5,17606.35
2021-09-13 11:00:00,17606.55,17627.9,17598.9,17618.55
2021-09-13 12:00:00,17619.55,17661.4,17618.85,17651.0
2021-09-13 13:00:00,17651.2,17661.9,17635.2,17654.05
2021-09-13 14:00:00,17653.75,17668.5,17629.8,17634.0
2021-09-13 15:00:00,17633.65,17658.1,17633.65,17642.95
2021-09-14 09:00:00,17716.45,17733.1,17686.2,17718.3
2021-09-14 10:00:00,17718.55,17728.85,17703.85,17726.75
2021-09-14 11:00:00,17726.6,17730.4,17704.8,17722.4
2021-09-14 12:00:00,17722.55,17725.05,17689.0,17691.6
2021-09-14 13:00:00,17690.35,17701.45,17666.45,17681.0
2021-09-14 14:00:00,17680.7,17697.2,17666.45,17679.0
2021-09-14 15:00:00,17679.15,17688.55,17671.95,17679.5
2021-09-15 09:00:00,17694.6,17736.0,17691.7,17734.8
2021-09-15 10:00:00,17734.9,17758.3,17734.35,17741.05
2021-09-15 11:00:00,17741.6,17771.65,17740.7,17766.55
2021-09-15 12:00:00,17765.9,17783.0,17749.05,17779.6
2021-09-15 13:00:00,17779.05,17806.7,17772.05,17794.75
2021-09-15 14:00:00,17794.1,17822.9,17794.1,17815.1
2021-09-15 15:00:00,17815.15,17819.7,17800.45,17807.8
2021-09-16 09:00:00,17838.25,17875.6,17812.15,17819.55
2021-09-16 10:00:00,17819.05,17867.85,17810.4,17851.65
2021-09-16 11:00:00,17852.25,17863.85,17834.05,17860.25
2021-09-16 12:00:00,17861.1,17894.45,17848.3,17873.0
2021-09-16 13:00:00,17873.0,17900.65,17867.5,17895.65
2021-09-16 14:00:00,17897.25,17936.85,17891.55,17935.7
2021-09-16 15:00:00,17935.5,17940.9,17913.5,17921.3
2021-09-17 09:00:00,17997.3,18027.9,17972.05,18023.4
2021-09-17 10:00:00,18023.7,18071.0,18015.95,18065.3
2021-09-17 11:00:00,18066.15,18072.35,17920.95,17932.7
2021-09-17 12:00:00,17933.05,17938.55,17853.55,17898.7
2021-09-17 13:00:00,17899.1,17930.7,17874.35,17930.4
2021-09-17 14:00:00,17931.75,17932.4,17814.95,17891.2
2021-09-17 15:00:00,17891.2,17914.05,17845.05,17878.35
2021-09-20 09:00:00,17719.65,17810.0,17696.6,17802.45
2021-09-20 10:00:00,17801.8,17867.4,17800.65,17856.85
2021-09-20 11:00:00,17856.2,17888.4,17815.7,17821.95
2021-09-20 12:00:00,17822.3,17822.9,17768.1,17786.15
2021-09-20 13:00:00,17786.05,17815.9,17743.9,17753.45
2021-09-20 14:00:00,17753.05,17766.15,17681.75,17690.8
2021-09-20 15:00:00,17692.35,17695.0,17621.4,17631.15
2021-09-21 09:00:00,17696.0,17727.55,17632.2,17660.75
2021-09-21 10:00:00,17661.1,17674.0,17592.85,17617.75
2021-09-21 11:00:00,17616.9,17664.5,17577.4,17662.2
2021-09-21 12:00:00,17661.7,17698.9,17624.4,17689.9
2021-09-21 13:00:00,17692.15,17756.75,17681.3,17710.35
2021-09-21 14:00:00,17709.45,17801.9,17709.45,17797.45
2021-09-21 15:00:00,17797.4,17833.7,17797.4,17819.95
2021-09-22 09:00:00,17838.85,17861.3,17795.6,17846.0
2021-09-22 10:00:00,17846.55,17869.0,17826.4,17860.4
2021-09-22 11:00:00,17859.9,17867.65,17787.4,17835.75
2021-09-22 12:00:00,17836.65,17865.85,17825.45,17865.5
2021-09-22 13:00:00,17865.95,17875.65,17827.65,17839.45
2021-09-22 14:00:00,17840.2,17868.5,17810.8,17850.7
2021-09-22 15:00:00,17850.85,17852.65,17805.65,17818.2
2021-09-23 09:00:00,17939.85,17975.4,17918.25,17974.05
2021-09-23 10:00:00,17973.65,18000.1,17971.0,17998.45
2021-09-23 11:00:00,17998.6,18010.75,17990.95,18009.7
2021-09-23 12:00:00,18010.6,18045.55,18010.25,18036.7
2021-09-23 13:00:00,18037.95,18046.5,18008.3,18035.75
2021-09-23 14:00:00,18035.85,18089.25,18034.0,18058.9
2021-09-23 15:00:00,18056.45,18104.3,18056.45,18087.7
2021-09-24 09:00:00,18159.65,18203.55,18110.35,18114.75
2021-09-24 10:00:00,18113.1,18183.0,18107.7,18169.15
2021-09-24 11:00:00,18168.5,18184.65,18115.9,18124.2
2021-09-24 12:00:00,18124.75,18146.8,18094.85,18137.25
2021-09-24 13:00:00,18137.3,18137.9,18055.25,18090.45
2021-09-24 14:00:00,18090.25,18117.75,18065.75,18100.6
2021-09-24 15:00:00,18100.0,18115.2,18073.65,18079.25
2021-09-27 09:00:00,18167.9,18167.9,18103.45,18103.75
2021-09-27 10:00:00,18103.65,18112.05,18040.4,18074.9
2021-09-27 11:00:00,18074.5,18080.2,18028.1,18071.4
2021-09-27 12:00:00,18070.95,18103.5,18067.95,18091.25
2021-09-27 13:00:00,18091.1,18118.0,18091.1,18108.8
2021-09-27 14:00:00,18108.75,18111.75,18054.2,18076.8
2021-09-27 15:00:00,18076.95,18103.65,18073.25,18083.6
2021-09-28 09:00:00,18135.9,18139.65,18045.05,18112.4
2021-09-28 10:00:00,18113.2,18116.3,18039.65,18045.3
2021-09-28 11:00:00,18044.9,18060.25,17983.3,17983.3
2021-09-28 12:00:00,17983.1,17989.45,17888.9,17895.1
2021-09-28 13:00:00,17894.6,17919.75,17847.6,17870.0
2021-09-28 14:00:00,17870.0,17952.85,17811.6,17952.0
2021-09-28 15:00:00,17951.5,18001.3,17942.65,17957.05
2021-09-29 09:00:00,17881.7,17908.8,17835.55,17898.15
2021-09-29 10:00:00,17898.1,17915.65,17844.45,17871.7
2021-09-29 11:00:00,17870.8,17910.2,17861.35,17894.3
2021-09-29 12:00:00,17893.75,17902.85,17870.05,17894.7
2021-09-29 13:00:00,17894.6,17951.75,17893.85,17941.95
2021-09-29 14:00:00,17941.65,17997.5,17931.1,17945.4
2021-09-29 15:00:00,17947.4,17967.45,17907.05,17922.3
2021-09-30 09:00:00,17939.35,17960.2,17887.45,17934.35
2021-09-30 10:00:00,17934.2,17936.75,17899.7,17922.8
2021-09-30 11:00:00,17923.0,17954.75,17913.1,17944.65
2021-09-30 12:00:00,17944.85,17961.95,17854.55,17898.55
2021-09-30 13:00:00,17899.2,17908.25,17831.1,17892.25
2021-09-30 14:00:00,17892.85,17893.75,17816.75,17860.1
2021-09-30 15:00:00,17861.35,17863.75,17815.1,17835.8
2021-10-01 09:00:00,17768.0,17769.15,17686.95,17719.6
2021-10-01 10:00:00,17720.2,17781.8,17712.3,17779.2
2021-10-01 11:00:00,17779.15,17785.45,17716.3,17722.6
2021-10-01 12:00:00,17722.9,17741.55,17700.15,17739.25
2021-10-01 13:00:00,17738.95,17762.4,17726.75,17740.15
2021-10-01 14:00:00,17740.55,17780.75,17734.65,17769.2
2021-10-01 15:00:00,17769.1,17802.05,17763.6,17772.75
2021-10-04 09:00:00,17867.8,17948.95,17842.35,17945.05
2021-10-04 10:00:00,17944.95,17991.6,17935.2,17988.65
2021-10-04 11:00:00,17988.75,17989.7,17930.55,17948.5
2021-10-04 12:00:00,17948.55,17956.55,17902.35,17928.2
2021-10-04 13:00:00,17929.25,17974.35,17918.25,17970.55
2021-10-04 14:00:00,17970.3,17975.05,17940.7,17957.4
2021-10-04 15:00:00,17957.05,17967.0,17945.15,17964.3
2021-10-05 09:00:00,17934.55,17970.9,17914.65,17929.3
2021-10-05 10:00:00,17929.55,17981.0,17921.85,17964.55
2021-10-05 11:00:00,17964.4,17980.2,17951.05,17959.75
2021-10-05 12:00:00,17959.35,18030.35,17959.35,18027.75
2021-10-05 13:00:00,18027.15,18043.5,18009.4,18025.0
2021-10-05 14:00:00,18025.1,18090.4,18025.1,18084.2
2021-10-05 15:00:00,18083.15,18092.65,18071.8,18088.2
2021-10-06 09:00:00,18130.35,18157.2,18104.85,18134.9
2021-10-06 10:00:00,18133.8,18136.7,18045.45,18093.3
2021-10-06 11:00:00,18093.6,18121.3,18077.35,18116.9
2021-10-06 12:00:00,18116.6,18139.35,18075.75,18091.5
2021-10-06 13:00:00,18091.55,18093.45,17971.7,18014.2
2021-10-06 14:00:00,18014.55,18040.65,17894.8,17905.75
2021-10-06 15:00:00,17905.85,17953.25,17874.7,17886.15
2021-10-07 09:00:00,18072.5,18090.1,18033.4,18079.85
2021-10-07 10:00:00,18080.15,18088.05,18058.4,18072.25
2021-10-07 11:00:00,18073.25,18105.95,18059.6,18105.95
2021-10-07 12:00:00,18105.75,18121.25,18094.05,18100.6
2021-10-07 13:00:00,18100.35,18121.85,18084.05,18113.6
2021-10-07 14:00:00,18113.4,18120.25,18060.3,18075.65
2021-10-07 15:00:00,18076.7,18077.6,18048.05,18064.35
2021-10-08 09:00:00,18154.0,18166.2,18111.75,18148.45
2021-10-08 10:00:00,18148.55,18194.8,18127.9,18173.25
2021-10-08 11:00:00,18173.25,18179.95,18137.55,18152.2
2021-10-08 12:00:00,18152.1,18164.2,18092.75,18138.35
2021-10-08 13:00:00,18138.9,18156.5,18115.7,18139.2
2021-10-08 14:00:00,18139.8,18180.8,18139.25,18160.05
2021-10-08 15:00:00,18158.75,18160.0,18134.2,18154.45
2021-10-11 09:00:00,18128.7,18216.7,18105.0,18212.25
2021-10-11 10:00:00,18212.0,18242.6,18202.25,18229.75
2021-10-11 11:00:00,18230.05,18273.2,18228.15,18238.75
2021-10-11 12:00:00,18238.9,18286.65,18223.1,18277.25
2021-10-11 13:00:00,18277.1,18288.8,18238.8,18239.45
2021-10-11 14:00:00,18239.05,18263.45,18227.95,18234.1
2021-10-11 15:00:00,18234.15,18235.65,18184.95,18206.35
2021-10-12 09:00:00,18181.55,18257.2,18171.7,18221.5
2021-10-12 10:00:00,18221.95,18232.05,18148.65,18176.15
2021-10-12 11:00:00,18175.7,18196.75,18125.75,18147.05
2021-10-12 12:00:00,18147.5,18201.6,18144.4,18173.3
2021-10-12 13:00:00,18173.55,18201.25,18165.2,18195.05
2021-10-12 14:00:00,18195.25,18246.3,18194.85,18231.2
2021-10-12 15:00:00,18231.5,18273.0,18231.5,18272.4
2021-10-13 09:00:00,18365.9,18391.8,18326.25,18383.15
2021-10-13 10:00:00,18382.65,18396.8,18366.0,18393.35
2021-10-13 11:00:00,18393.6,18413.9,18372.35,18402.9
2021-10-13 12:00:00,18402.55,18428.75,18398.1,18427.3
2021-10-13 13:00:00,18427.6,18468.85,18416.35,18462.0
2021-10-13 14:00:00,18462.75,18466.4,18427.3,18451.2
2021-10-13 15:00:00,18450.65,18452.5,18422.4,18437.4
2021-10-14 09:00:00,18543.05,18579.65,18539.1,18579.45
2021-10-14 10:00:00,18578.7,18580.1,18559.1,18577.95
2021-10-14 11:00:00,18577.7,18606.5,18576.1,18598.05
2021-10-14 12:00:00,18596.6,18601.95,18563.85,18566.5
2021-10-14 13:00:00,18566.6,18585.65,18526.45,18573.5
2021-10-14 14:00:00,18572.6,18608.35,18571.85,18603.7
2021-10-14 15:00:00,18604.2,18620.1,18597.85,18610.45
2021-10-18 09:00:00,18789.3,18791.85,18725.65,18739.65
2021-10-18 10:00:00,18739.95,18794.6,18734.3,18774.0
2021-10-18 11:00:00,18774.3,18785.8,18762.0,18772.25
2021-10-18 12:00:00,18772.3,18806.8,18765.9,18772.65
2021-10-18 13:00:00,18772.5,18784.7,18728.4,18773.85
2021-10-18 14:00:00,18773.35,18795.85,18736.15,18751.1
2021-10-18 15:00:00,18751.6,18760.95,18718.0,18735.15
2021-10-19 09:00:00,18869.65,18869.65,18808.15,18817.45
2021-10-19 10:00:00,18817.1,18818.75,18638.45,18789.25
2021-10-19 11:00:00,18788.85,18826.1,18776.85,18817.5
2021-10-19 12:00:00,18817.25,18840.55,18801.9,18832.1
2021-10-19 13:00:00,18833.0,18837.65,18807.55,18808.35
2021-10-19 14:00:00,18807.85,18808.35,18702.05,18721.5
2021-10-19 15:00:00,18723.0,18726.35,18604.9,18653.25
2021-10-20 09:00:00,18665.05,18677.0,18514.85,18631.45
2021-10-20 10:00:00,18630.85,18673.65,18588.55,18603.15
2021-10-20 11:00:00,18605.45,18634.2,18526.15,18540.65
2021-10-20 12:00:00,18540.75,18549.5,18481.0,18519.25
2021-10-20 13:00:00,18519.15,18569.0,18449.25,18476.65
2021-10-20 14:00:00,18476.7,18484.2,18400.5,18455.9
2021-10-20 15:00:00,18455.45,18488.9,18449.0,18485.8
2021-10-21 09:00:00,18587.2,18587.2,18436.75,18476.6
2021-10-21 10:00:00,18477.45,18486.5,18337.85,18337.85
2021-10-21 11:00:00,18338.1,18391.3,18299.85,18361.05
2021-10-21 12:00:00,18362.15,18382.45,18315.3,18373.55
2021-10-21 13:00:00,18373.7,18379.7,18264.15,18290.1
2021-10-21 14:00:00,18289.6,18368.9,18240.75,18368.9
2021-10-21 15:00:00,18371.9,18414.75,18323.55,18412.25
2021-10-22 09:00:00,18426.35,18501.95,18393.15,18445.4
2021-10-22 10:00:00,18446.1,18473.8,18412.0,18434.4
2021-10-22 11:00:00,18435.55,18465.3,18335.0,18354.15
2021-10-22 12:00:00,18353.35,18367.5,18279.8,18280.65
2021-10-22 13:00:00,18279.7,18286.35,18226.45,18260.1
2021-10-22 14:00:00,18258.5,18317.35,18203.55,18270.95
