Datetime,open,high,low,close
2018-01-24 09:45:00,11481.15,11491.45,11457.05,11481.7
2018-01-24 10:00:00,11481.45,11507.7,11474.1,11502.4
2018-01-24 10:15:00,11502.55,11504.05,11479.6,11490.7
2018-01-24 10:30:00,11490.8,11503.1,11484.9,11496.6
2018-01-24 10:45:00,11496.8,11519.5,11493.15,11513.4
2018-01-24 11:00:00,11513.65,11516.9,11501.55,11502.4
2018-01-24 11:15:00,11502.75,11505.2,11492.05,11502.1
2018-01-24 11:30:00,11502.1,11504.2,11493.55,11496.4
2018-01-24 11:45:00,11496.5,11499.0,11490.5,11496.6
2018-01-24 12:00:00,11496.9,11498.65,11484.95,11485.25
2018-01-24 12:15:00,11485.35,11492.75,11485.35,11488.7
2018-01-24 12:30:00,11488.9,11489.75,11473.95,11475.5
2018-01-24 12:45:00,11475.7,11479.55,11466.5,11477.95
2018-01-24 13:00:00,11478.05,11502.55,11478.05,11502.3
2018-01-24 13:15:00,11502.35,11517.45,11493.7,11494.25
2018-01-24 13:30:00,11494.4,11504.15,11491.4,11502.65
2018-01-24 13:45:00,11502.9,11509.6,11493.95,11494.65
2018-01-24 14:00:00,11494.1,11502.15,11483.15,11499.1
2018-01-24 14:15:00,11499.25,11508.9,11483.9,11488.2
2018-01-24 14:30:00,11488.4,11502.05,11481.8,11494.0
2018-01-24 14:45:00,11494.3,11499.3,11489.1,11492.55
2018-01-24 15:00:00,11492.35,11505.35,11490.2,11501.9
2018-01-24 15:15:00,11501.75,11502.75,11492.9,11495.0
2018-01-25 09:15:00,11509.7,11509.7,11479.8,11487.35
2018-01-25 09:30:00,11487.25,11493.7,11471.6,11488.2
2018-01-25 09:45:00,11488.25,11506.55,11486.0,11498.85
2018-01-25 10:00:00,11499.15,11504.25,11487.75,11496.25
2018-01-25 10:15:00,11496.6,11499.85,11487.8,11489.8
2018-01-25 10:30:00,11489.65,11492.2,11483.55,11488.9
2018-01-25 10:45:00,11488.6,11490.4,11480.15,11480.85
2018-01-25 11:00:00,11481.15,11481.7,11469.8,11470.4
2018-01-25 11:15:00,11470.45,11476.65,11458.2,11475.7
2018-01-25 11:30:00,11475.35,11476.2,11466.75,11471.95
2018-01-25 11:45:00,11471.95,11480.8,11471.35,11476.7
2018-01-25 12:00:00,11476.75,11477.9,11469.85,11470.3
2018-01-25 12:15:00,11470.1,11472.45,11457.0,11462.1
2018-01-25 12:30:00,11462.05,11467.65,11454.35,11459.8
2018-01-25 12:45:00,11460.15,11469.15,11457.45,11459.35
2018-01-25 13:00:00,11459.1,11464.55,11440.25,11440.8
2018-01-25 13:15:00,11440.35,11449.4,11433.65,11435.15
2018-01-25 13:30:00,11435.0,11440.35,11414.8,11429.7
2018-01-25 13:45:00,11429.55,11467.9,11428.25,11458.85
2018-01-25 14:00:00,11459.8,11473.7,11447.7,11468.95
2018-01-25 14:15:00,11468.3,11470.1,11444.15,11450.6
2018-01-25 14:30:00,11450.6,11457.75,11434.15,11434.75
2018-01-25 14:45:00,11434.8,11450.8,11432.95,11442.85
2018-01-25 15:00:00,11442.2,11474.15,11430.85,11463.65
2018-01-25 15:15:00,11463.4,11465.2,11453.05,11456.5
2018-01-29 09:15:00,11474.3,11526.3,11474.3,11526.1
2018-01-29 09:30:00,11525.85,11535.5,11518.8,11527.35
2018-01-29 09:45:00,11527.0,11535.15,11516.35,11531.0
2018-01-29 10:00:00,11530.75,11531.95,11520.15,11524.1
2018-01-29 10:15:00,11523.95,11539.8,11518.65,11539.8
2018-01-29 10:30:00,11539.85,11540.7,11528.4,11528.95
2018-01-29 10:45:00,11529.5,11537.7,11529.35,11537.6
2018-01-29 11:00:00,11536.75,11542.45,11532.8,11541.3
2018-01-29 11:15:00,11540.85,11541.65,11531.8,11535.4
2018-01-29 11:30:00,11535.85,11540.55,11533.5,11540.55
2018-01-29 11:45:00,11540.4,11542.95,11537.4,11538.9
2018-01-29 12:00:00,11538.75,11547.9,11538.75,11543.2
2018-01-29 12:15:00,11543.05,11544.55,11536.15,11540.0
2018-01-29 12:30:00,11540.0,11541.75,11525.45,11532.65
2018-01-29 12:45:00,11532.05,11538.85,11528.1,11533.4
2018-01-29 13:00:00,11533.2,11537.35,11529.35,11534.9
2018-01-29 13:15:00,11534.85,11540.2,11530.35,11540.2
2018-01-29 13:30:00,11539.7,11552.65,11536.4,11543.65
2018-01-29 13:45:00,11543.75,11543.9,11530.55,11537.95
2018-01-29 14:00:00,11538.75,11538.9,11522.9,11527.65
2018-01-29 14:15:00,11527.65,11527.65,11492.75,11496.1
2018-01-29 14:30:00,11496.8,11514.9,11484.15,11509.4
2018-01-29 14:45:00,11508.8,11516.2,11500.6,11504.0
2018-01-29 15:00:00,11504.1,11515.45,11502.4,11508.0
2018-01-29 15:15:00,11508.0,11509.4,11493.3,11497.8
2018-01-30 09:15:00,11494.95,11494.95,11454.15,11466.85
2018-01-30 09:30:00,11466.85,11475.9,11434.25,11439.35
2018-01-30 09:45:00,11439.15,11447.65,11428.9,11437.7
2018-01-30 10:00:00,11437.85,11438.95,11417.45,11432.25
2018-01-30 10:15:00,11432.95,11440.9,11421.8,11436.3
2018-01-30 10:30:00,11436.7,11440.9,11423.45,11433.55
2018-01-30 10:45:00,11433.05,11437.0,11428.4,11430.15
2018-01-30 11:00:00,11429.55,11440.15,11425.3,11438.4
2018-01-30 11:15:00,11438.0,11450.1,11435.0,11444.8
2018-01-30 11:30:00,11444.6,11448.5,11436.15,11436.55
2018-01-30 11:45:00,11436.85,11442.15,11433.1,11436.5
2018-01-30 12:00:00,11436.2,11437.25,11417.7,11417.85
2018-01-30 12:15:00,11417.5,11423.95,11413.4,11422.7
2018-01-30 12:30:00,11422.9,11434.95,11421.3,11427.85
2018-01-30 12:45:00,11427.8,11432.75,11426.6,11427.3
2018-01-30 13:00:00,11427.4,11436.8,11425.25,11434.1
2018-01-30 13:15:00,11434.25,11436.45,11424.95,11426.15
2018-01-30 13:30:00,11426.0,11447.4,11420.7,11446.85
2018-01-30 13:45:00,11446.6,11447.15,11427.6,11440.9
2018-01-30 14:00:00,11441.2,11441.2,11425.35,11425.5
2018-01-30 14:15:00,11425.65,11436.0,11418.55,11428.15
2018-01-30 14:30:00,11427.6,11430.9,11414.1,11420.65
2018-01-30 14:45:00,11420.85,11431.3,11417.7,11425.0
2018-01-30 15:00:00,11424.5,11424.8,11408.95,11424.6
2018-01-30 15:15:00,11424.7,11432.05,11421.95,11424.4
2018-01-31 09:15:00,11393.75,11425.7,11386.5,11419.2
2018-01-31 09:30:00,11418.8,11430.65,11405.6,11417.9
2018-01-31 09:45:00,11417.95,11419.65,11406.4,11413.7
2018-01-31 10:00:00,11413.45,11415.1,11403.5,11412.7
2018-01-31 10:15:00,11413.3,11418.8,11409.25,11416.2
2018-01-31 10:30:00,11416.4,11420.95,11403.65,11403.65
2018-01-31 10:45:00,11403.55,11404.1,11387.25,11392.15
2018-01-31 11:00:00,11391.65,11392.45,11382.2,11387.75
2018-01-31 11:15:00,11387.7,11394.95,11386.75,11388.7
2018-01-31 11:30:00,11388.85,11393.75,11382.4,11390.85
2018-01-31 11:45:00,11390.7,11398.0,11384.65,11385.85
2018-01-31 12:00:00,11386.0,11391.95,11378.9,11385.9
2018-01-31 12:15:00,11385.8,11386.55,11373.2,11382.15
2018-01-31 12:30:00,11382.1,11394.1,11378.8,11388.5
2018-01-31 12:45:00,11388.7,11388.7,11359.55,11359.55
2018-01-31 13:00:00,11359.75,11378.75,11355.65,11377.75
2018-01-31 13:15:00,11377.9,11378.75,11366.2,11369.25
2018-01-31 13:30:00,11369.3,11371.9,11359.95,11361.7
2018-01-31 13:45:00,11362.15,11368.5,11346.1,11354.55
2018-01-31 14:00:00,11354.5,11361.35,11338.9,11361.3
2018-01-31 14:15:00,11361.45,11369.7,11352.15,11352.15
2018-01-31 14:30:00,11352.0,11395.2,11349.85,11392.75
2018-01-31 14:45:00,11392.45,11400.3,11380.45,11391.25
2018-01-31 15:00:00,11391.35,11404.0,11384.15,11391.05
2018-01-31 15:15:00,11391.3,11397.55,11388.45,11394.75
2018-02-01 09:15:00,11414.3,11441.45,11413.75,11421.6
2018-02-01 09:30:00,11421.45,11432.1,11420.6,11432.1
2018-02-01 09:45:00,11431.8,11465.05,11427.5,11447.85
2018-02-01 10:00:00,11448.1,11456.1,11438.4,11438.4
2018-02-01 10:15:00,11438.3,11445.45,11435.95,11439.0
2018-02-01 10:30:00,11438.55,11438.95,11419.1,11429.7
2018-02-01 10:45:00,11429.9,11432.55,11417.65,11423.6
2018-02-01 11:00:00,11424.15,11460.7,11424.15,11454.75
2018-02-01 11:15:00,11454.7,11465.35,11444.5,11448.8
2018-02-01 11:30:00,11448.75,11454.5,11433.8,11439.45
2018-02-01 11:45:00,11440.1,11443.2,11402.95,11425.2
2018-02-01 12:00:00,11424.95,11432.3,11365.75,11375.4
2018-02-01 12:15:00,11376.45,11384.95,11349.2,11357.2
2018-02-01 12:30:00,11357.1,11400.2,11273.15,11292.0
2018-02-01 12:45:00,11291.25,11374.35,11232.6,11355.95
2018-02-01 13:00:00,11357.9,11426.25,11342.85,11416.3
2018-02-01 13:15:00,11416.35,11429.35,11392.15,11423.4
2018-02-01 13:30:00,11423.6,11482.65,11423.45,11460.1
2018-02-01 13:45:00,11459.85,11465.5,11435.45,11454.9
2018-02-01 14:00:00,11455.15,11461.3,11429.55,11429.95
2018-02-01 14:15:00,11430.4,11439.35,11376.75,11391.8
2018-02-01 14:30:00,11392.15,11410.95,11387.65,11409.75
2018-02-01 14:45:00,11409.8,11409.8,11390.35,11396.8
2018-02-01 15:00:00,11396.75,11396.75,11371.2,11388.25
2018-02-01 15:15:00,11388.95,11393.3,11378.45,11388.4
2018-02-02 09:15:00,11300.85,11315.0,11271.6,11298.05
2018-02-02 09:30:00,11298.15,11315.95,11287.65,11309.9
2018-02-02 09:45:00,11309.5,11309.8,11275.65,11282.8
2018-02-02 10:00:00,11282.55,11283.1,11259.8,11263.6
2018-02-02 10:15:00,11263.6,11264.35,11188.1,11188.65
2018-02-02 10:30:00,11188.45,11217.55,11158.4,11205.1
2018-02-02 10:45:00,11205.25,11224.65,11205.25,11217.7
2018-02-02 11:00:00,11217.65,11233.05,11209.85,11211.45
2018-02-02 11:15:00,11210.8,11211.05,11192.75,11206.05
2018-02-02 11:30:00,11205.9,11229.0,11204.55,11228.35
2018-02-02 11:45:00,11228.55,11239.9,11217.75,11238.9
2018-02-02 12:00:00,11238.85,11241.85,11203.3,11206.4
2018-02-02 12:15:00,11205.7,11223.35,11196.6,11221.7
2018-02-02 12:30:00,11221.7,11249.8,11215.7,11246.55
2018-02-02 12:45:00,11246.8,11249.95,11227.95,11228.45
2018-02-02 13:00:00,11228.35,11234.9,11221.95,11234.1
2018-02-02 13:15:00,11234.05,11237.1,11218.95,11224.15
2018-02-02 13:30:00,11225.3,11225.3,11203.85,11213.4
2018-02-02 13:45:00,11213.4,11220.25,11193.9,11204.55
2018-02-02 14:00:00,11204.75,11204.75,11163.35,11175.5
2018-02-02 14:15:00,11175.85,11184.6,11139.2,11153.0
2018-02-02 14:30:00,11153.7,11172.7,11136.15,11138.05
2018-02-02 14:45:00,11137.9,11152.55,11122.15,11123.55
2018-02-02 15:00:00,11122.95,11129.55,11107.5,11123.5
2018-02-02 15:15:00,11123.4,11125.15,11087.95,11090.2
2018-02-05 09:15:00,10951.25,10977.4,10930.05,10942.4
2018-02-05 09:30:00,10942.25,10996.0,10942.25,10979.35
2018-02-05 09:45:00,10978.15,11009.05,10965.7,11008.7
2018-02-05 10:00:00,11008.55,11035.8,10996.45,11016.7
2018-02-05 10:15:00,11016.65,11018.95,10981.8,10996.4
2018-02-05 10:30:00,10996.3,11009.85,10987.1,10987.8
2018-02-05 10:45:00,10988.9,11009.75,10988.9,11005.1
2018-02-05 11:00:00,11004.8,11009.75,10998.25,11003.95
2018-02-05 11:15:00,11004.3,11045.85,11003.9,11032.25
2018-02-05 11:30:00,11033.35,11037.1,11011.95,11012.35
2018-02-05 11:45:00,11012.7,11031.7,11009.65,11028.9
2018-02-05 12:00:00,11029.1,11030.45,11016.05,11019.8
2018-02-05 12:15:00,11020.2,11039.2,11017.25,11026.65
2018-02-05 12:30:00,11026.7,11051.1,11026.15,11038.85
2018-02-05 12:45:00,11038.85,11060.25,11034.15,11047.6
2018-02-05 13:00:00,11047.55,11057.25,11030.85,11031.1
2018-02-05 13:15:00,11031.2,11031.2,11015.95,11021.3
2018-02-05 13:30:00,11021.6,11021.6,10985.85,10993.8
2018-02-05 13:45:00,10993.75,11010.3,10982.2,10993.2
2018-02-05 14:00:00,10995.05,11001.15,10979.9,10995.05
2018-02-05 14:15:00,10995.3,11013.3,10991.1,11009.15
2018-02-05 14:30:00,11008.9,11015.1,11000.25,11009.55
2018-02-05 14:45:00,11009.9,11029.05,10999.7,11024.25
2018-02-05 15:00:00,11024.4,11024.4,10998.75,11019.1
2018-02-05 15:15:00,11019.15,11048.1,11017.55,11048.1
2018-02-06 09:15:00,10630.25,10748.05,10616.95,10740.15
2018-02-06 09:30:00,10739.65,10764.45,10700.45,10702.1
2018-02-06 09:45:00,10702.05,10706.75,10678.3,10689.8
2018-02-06 10:00:00,10689.95,10692.25,10644.35,10644.35
2018-02-06 10:15:00,10644.45,10686.4,10628.55,10676.1
2018-02-06 10:30:00,10675.65,10693.45,10659.1,10692.9
2018-02-06 10:45:00,10693.0,10695.35,10675.7,10693.35
2018-02-06 11:00:00,10693.45,10714.2,10688.5,10713.25
2018-02-06 11:15:00,10713.45,10714.3,10694.95,10704.85
2018-02-06 11:30:00,10704.5,10716.7,10704.25,10706.05
2018-02-06 11:45:00,10706.35,10707.9,10690.6,10706.5
2018-02-06 12:00:00,10706.75,10707.35,10693.5,10700.95
2018-02-06 12:15:00,10701.7,10708.2,10695.35,10700.85
2018-02-06 12:30:00,10700.8,10748.7,10699.9,10742.6
2018-02-06 12:45:00,10742.6,10763.55,10734.55,10752.6
2018-02-06 13:00:00,10752.85,10764.0,10735.35,10736.0
2018-02-06 13:15:00,10735.3,10750.35,10724.2,10750.35
2018-02-06 13:30:00,10751.0,10788.5,10745.85,10784.2
2018-02-06 13:45:00,10784.4,10842.0,10776.35,10840.9
2018-02-06 14:00:00,10840.5,10883.25,10831.8,10854.7
2018-02-06 14:15:00,10854.7,10943.8,10847.25,10918.45
2018-02-06 14:30:00,10918.25,10918.25,10869.65,10897.0
2018-02-06 14:45:00,10897.7,10900.45,10874.55,10885.45
2018-02-06 15:00:00,10885.55,10887.0,10825.4,10831.2
2018-02-06 15:15:00,10831.1,10877.65,10830.05,10871.65
2018-02-07 09:15:00,10969.2,10976.3,10922.75,10934.15
2018-02-07 09:30:00,10934.15,10936.4,10909.45,10913.6
2018-02-07 09:45:00,10913.85,10923.75,10899.1,10922.95
2018-02-07 10:00:00,10923.0,10926.15,10906.3,10920.7
2018-02-07 10:15:00,10920.5,10933.7,10915.9,10922.55
2018-02-07 10:30:00,10922.65,10924.0,10883.45,10883.5
2018-02-07 10:45:00,10883.0,10894.9,10870.0,10879.2
2018-02-07 11:00:00,10878.95,10893.65,10876.9,10878.4
2018-02-07 11:15:00,10878.3,10887.8,10857.0,10859.05
2018-02-07 11:30:00,10859.25,10874.5,10850.75,10872.45
2018-02-07 11:45:00,10872.45,10872.65,10845.1,10845.25
2018-02-07 12:00:00,10845.7,10864.65,10829.0,10864.0
2018-02-07 12:15:00,10863.6,10882.35,10854.65,10875.0
2018-02-07 12:30:00,10874.85,10889.85,10863.8,10886.3
2018-02-07 12:45:00,10886.85,10896.4,10882.0,10893.6
2018-02-07 13:00:00,10894.25,10894.25,10868.15,10883.55
2018-02-07 13:15:00,10883.35,10884.05,10866.75,10869.9
2018-02-07 13:30:00,10870.35,10874.0,10857.4,10858.6
2018-02-07 13:45:00,10858.45,10874.75,10850.15,10873.75
2018-02-07 14:00:00,10873.5,10878.7,10858.7,10862.95
2018-02-07 14:15:00,10863.05,10871.7,10857.5,10861.05
2018-02-07 14:30:00,10860.3,10889.25,10844.9,10868.05
2018-02-07 14:45:00,10864.95,10882.5,10854.6,10865.8
2018-02-07 15:00:00,10865.45,10877.6,10844.4,10847.2
2018-02-07 15:15:00,10846.85,10846.85,10814.35,10825.65
2018-02-08 09:15:00,10887.1,10893.7,10852.3,10893.1
2018-02-08 09:30:00,10893.2,10927.75,10893.2,10919.35
2018-02-08 09:45:00,10919.1,10946.0,10915.55,10940.7
2018-02-08 10:00:00,10941.35,10948.65,10927.85,10927.85
2018-02-08 10:15:00,10927.05,10956.2,10927.05,10948.8
2018-02-08 10:30:00,10948.55,10987.0,10946.75,10974.4
2018-02-08 10:45:00,10973.95,10981.05,10968.85,10977.4
2018-02-08 11:00:00,10977.85,10979.65,10961.3,10978.6
2018-02-08 11:15:00,10978.75,10980.0,10966.8,10970.55
2018-02-08 11:30:00,10970.0,10976.55,10960.95,10976.0
2018-02-08 11:45:00,10975.8,10987.1,10974.1,10980.25
2018-02-08 12:00:00,10979.85,10990.6,10979.3,10984.1
2018-02-08 12:15:00,10984.0,10986.15,10974.5,10983.3
2018-02-08 12:30:00,10983.55,10987.95,10975.75,10980.5
2018-02-08 12:45:00,10980.7,10990.5,10975.8,10986.9
2018-02-08 13:00:00,10987.0,10990.5,10967.05,10980.15
2018-02-08 13:15:00,10980.1,11003.55,10976.85,10993.4
2018-02-08 13:30:00,10993.45,11017.65,10986.85,11007.75
2018-02-08 13:45:00,11006.75,11011.25,10990.8,10992.95
2018-02-08 14:00:00,10993.3,10995.8,10977.35,10981.8
2018-02-08 14:15:00,10981.15,10982.55,10922.3,10922.3
2018-02-08 14:30:00,10922.8,10952.05,10909.1,10939.8
2018-02-08 14:45:00,10940.55,10972.1,10940.55,10963.7
2018-02-08 15:00:00,10962.75,10967.25,10949.9,10965.55
2018-02-08 15:15:00,10965.5,10965.5,10954.95,10962.2
2018-02-09 09:15:00,10787.95,10816.3,10771.95,10814.75
2018-02-09 09:30:00,10815.0,10837.15,10807.1,10826.3
2018-02-09 09:45:00,10826.1,10831.65,10793.55,10805.45
2018-02-09 10:00:00,10805.75,10829.95,10802.55,10829.2
2018-02-09 10:15:00,10828.7,10837.5,10820.95,10830.1
2018-02-09 10:30:00,10830.05,10832.15,10801.9,10804.45
2018-02-09 10:45:00,10804.4,10814.3,10796.4,10809.3
2018-02-09 11:00:00,10809.45,10810.15,10787.85,10799.6
2018-02-09 11:15:00,10799.5,10804.15,10785.25,10798.05
2018-02-09 11:30:00,10798.3,10806.25,10795.8,10795.9
2018-02-09 11:45:00,10795.95,10816.0,10794.55,10814.4
2018-02-09 12:00:00,10814.5,10828.35,10809.55,10812.15
2018-02-09 12:15:00,10813.0,10824.7,10802.35,10822.45
2018-02-09 12:30:00,10822.7,10845.25,10822.4,10836.6
2018-02-09 12:45:00,10836.4,10851.35,10833.45,10850.0
2018-02-09 13:00:00,10850.0,10851.45,10825.8,10836.65
2018-02-09 13:15:00,10836.8,10845.15,10832.8,10843.45
2018-02-09 13:30:00,10843.55,10857.5,10837.65,10841.65
2018-02-09 13:45:00,10841.3,10855.4,10837.05,10850.7
2018-02-09 14:00:00,10850.75,10866.2,10848.45,10851.95
2018-02-09 14:15:00,10851.85,10871.15,10850.3,10861.55
2018-02-09 14:30:00,10861.6,10864.25,10832.8,10841.9
2018-02-09 14:45:00,10842.55,10844.95,10819.75,10819.75
2018-02-09 15:00:00,10820.25,10856.35,10819.7,10852.6
2018-02-09 15:15:00,10852.55,10860.15,10847.35,10857.65
2018-02-12 09:15:00,10916.15,10938.3,10912.8,10932.15
2018-02-12 09:30:00,10932.15,10934.2,10911.85,10918.1
2018-02-12 09:45:00,10917.9,10917.9,10884.4,10896.6
2018-02-12 10:00:00,10896.95,10914.85,10896.95,10908.5
2018-02-12 10:15:00,10908.1,10923.1,10905.25,10917.95
2018-02-12 10:30:00,10917.65,10918.2,10911.4,10913.6
2018-02-12 10:45:00,10913.6,10923.5,10905.9,10922.7
2018-02-12 11:00:00,10922.3,10933.95,10919.95,10926.5
2018-02-12 11:15:00,10926.45,10934.9,10924.05,10927.05
2018-02-12 11:30:00,10927.0,10928.65,10917.35,10918.35
2018-02-12 11:45:00,10918.25,10928.75,10916.4,10923.8
2018-02-12 12:00:00,10923.75,10926.75,10918.7,10926.7
2018-02-12 12:15:00,10926.6,10933.9,10925.0,10926.8
2018-02-12 12:30:00,10926.75,10929.05,10920.1,10923.45
2018-02-12 12:45:00,10923.25,10931.2,10922.15,10931.2
2018-02-12 13:00:00,10931.25,10933.05,10925.05,10928.05
2018-02-12 13:15:00,10928.0,10928.15,10917.55,10921.75
2018-02-12 13:30:00,10921.75,10922.85,10900.3,10916.8
2018-02-12 13:45:00,10916.8,10921.9,10912.1,10920.8
2018-02-12 14:00:00,10920.15,10937.0,10920.15,10934.5
2018-02-12 14:15:00,10934.55,10947.7,10934.55,10940.9
2018-02-12 14:30:00,10941.1,10960.15,10941.1,10951.6
2018-02-12 14:45:00,10951.5,10957.3,10944.25,10945.4
2018-02-12 15:00:00,10945.35,10958.6,10943.2,10944.15
2018-02-12 15:15:00,10944.2,10944.8,10933.8,10938.7
2018-02-14 09:15:00,10994.85,10996.0,10970.6,10978.9
2018-02-14 09:30:00,10978.95,10980.65,10934.15,10951.75
2018-02-14 09:45:00,10952.15,10959.3,10944.8,10951.55
2018-02-14 10:00:00,10951.7,10970.3,10950.55,10967.5
2018-02-14 10:15:00,10967.35,10971.05,10961.7,10967.55
2018-02-14 10:30:00,10967.55,10972.05,10962.7,10967.6
2018-02-14 10:45:00,10967.55,10978.5,10965.05,10965.25
2018-02-14 11:00:00,10965.2,10971.0,10952.25,10961.0
2018-02-14 11:15:00,10961.0,10961.4,10950.65,10956.5
2018-02-14 11:30:00,10956.75,10956.95,10945.65,10946.45
2018-02-14 11:45:00,10946.35,10959.1,10946.35,10958.2
2018-02-14 12:00:00,10958.15,10959.95,10950.3,10956.65
2018-02-14 12:15:00,10956.8,10958.0,10949.45,10951.05
2018-02-14 12:30:00,10951.0,10952.45,10939.8,10944.9
2018-02-14 12:45:00,10944.85,10949.4,10937.8,10949.0
2018-02-14 13:00:00,10948.15,10967.55,10948.15,10966.25
2018-02-14 13:15:00,10966.25,10966.7,10956.3,10963.1
2018-02-14 13:30:00,10963.15,10976.85,10959.35,10967.9
2018-02-14 13:45:00,10967.75,10972.8,10960.7,10964.3
2018-02-14 14:00:00,10964.3,10976.8,10964.3,10970.2
2018-02-14 14:15:00,10969.9,10979.45,10969.55,10969.75
2018-02-14 14:30:00,10970.15,10970.15,10945.95,10949.2
2018-02-14 14:45:00,10949.1,10950.45,10930.95,10946.5
2018-02-14 15:00:00,10946.8,10950.25,10909.7,10910.1
2018-02-14 15:15:00,10909.65,10913.9,10865.1,10866.85
2018-02-15 09:15:00,10945.0,10957.5,10926.25,10941.55
2018-02-15 09:30:00,10941.85,10952.95,10935.15,10945.05
2018-02-15 09:45:00,10945.15,10977.3,10945.15,10976.2
2018-02-15 10:00:00,10975.1,10987.6,10969.9,10974.0
2018-02-15 10:15:00,10974.0,10985.35,10971.45,10976.65
2018-02-15 10:30:00,10976.0,10990.0,10974.5,10986.0
2018-02-15 10:45:00,10986.35,10986.65,10973.55,10978.65
2018-02-15 11:00:00,10978.8,10979.15,10965.05,10971.3
2018-02-15 11:15:00,10971.55,10973.45,10958.7,10959.95
2018-02-15 11:30:00,10959.55,10969.05,10959.55,10967.35
2018-02-15 11:45:00,10967.5,10976.3,10967.15,10973.7
2018-02-15 12:00:00,10973.8,10976.5,10966.65,10967.4
2018-02-15 12:15:00,10967.5,10973.25,10966.05,10972.4
2018-02-15 12:30:00,10972.2,10991.0,10972.1,10990.75
2018-02-15 12:45:00,10990.75,11013.15,10990.55,11012.7
2018-02-15 13:00:00,11013.05,11013.6,10970.05,10972.45
2018-02-15 13:15:00,10972.85,10980.8,10958.25,10964.6
2018-02-15 13:30:00,10965.2,10967.55,10922.2,10945.6
2018-02-15 13:45:00,10945.65,10963.7,10945.65,10957.35
2018-02-15 14:00:00,10957.6,10964.0,10947.65,10958.75
2018-02-15 14:15:00,10958.8,10962.0,10938.5,10950.0
2018-02-15 14:30:00,10949.85,10954.7,10926.3,10926.5
2018-02-15 14:45:00,10926.45,10933.15,10899.55,10922.1
2018-02-15 15:00:00,10921.8,10935.1,10917.05,10935.1
2018-02-15 15:15:00,10934.75,10943.25,10932.1,10937.0
2018-02-16 09:15:00,10984.05,11000.4,10966.2,10983.9
2018-02-16 09:30:00,10984.05,10994.55,10966.6,10967.55
2018-02-16 09:45:00,10967.55,10973.05,10948.3,10948.3
2018-02-16 10:00:00,10947.7,10953.5,10932.55,10946.2
2018-02-16 10:15:00,10946.4,10954.5,10928.9,10938.55
2018-02-16 10:30:00,10939.1,10952.5,10930.9,10934.35
2018-02-16 10:45:00,10934.0,10937.0,10917.5,10936.55
2018-02-16 11:00:00,10936.85,10939.0,10908.85,10922.0
2018-02-16 11:15:00,10922.1,10922.3,10896.6,10901.5
2018-02-16 11:30:00,10901.4,10903.7,10876.0,10887.4
2018-02-16 11:45:00,10886.95,10887.5,10868.25,10881.3
2018-02-16 12:00:00,10881.2,10891.45,10874.25,10891.05
2018-02-16 12:15:00,10890.75,10902.8,10887.25,10892.65
2018-02-16 12:30:00,10892.55,10895.8,10879.55,10883.45
2018-02-16 12:45:00,10883.5,10890.6,10879.4,10880.15
2018-02-16 13:00:00,10880.2,10897.2,10876.35,10892.35
2018-02-16 13:15:00,10892.45,10900.8,10891.8,10895.45
2018-02-16 13:30:00,10895.2,10895.45,10855.5,10859.85
2018-02-16 13:45:00,10859.8,10859.8,10832.2,10839.35
2018-02-16 14:00:00,10839.15,10867.0,10825.1,10861.1
2018-02-16 14:15:00,10861.0,10862.1,10839.0,10839.0
2018-02-16 14:30:00,10838.8,10844.95,10810.05,10814.55
2018-02-16 14:45:00,10814.7,10826.9,10810.4,10825.35
2018-02-16 15:00:00,10825.55,10839.45,10825.35,10835.5
2018-02-16 15:15:00,10836.1,10840.5,10824.55,10831.7
2018-02-19 09:15:00,10866.85,10866.85,10777.95,10816.35
2018-02-19 09:30:00,10815.95,10823.95,10782.85,10789.4
2018-02-19 09:45:00,10789.5,10790.35,10763.4,10763.4
2018-02-19 10:00:00,10763.35,10768.7,10747.65,10767.3
2018-02-19 10:15:00,10767.75,10784.25,10765.0,10780.55
2018-02-19 10:30:00,10781.25,10790.55,10777.85,10786.8
2018-02-19 10:45:00,10786.35,10795.05,10764.8,10768.05
2018-02-19 11:00:00,10768.05,10772.9,10753.75,10756.95
2018-02-19 11:15:00,10756.8,10775.55,10753.55,10760.9
2018-02-19 11:30:00,10761.25,10768.3,10751.7,10754.35
2018-02-19 11:45:00,10754.55,10769.8,10751.55,10769.7
2018-02-19 12:00:00,10770.1,10774.6,10752.7,10755.85
2018-02-19 12:15:00,10755.85,10760.7,10746.0,10746.5
2018-02-19 12:30:00,10746.75,10746.8,10710.45,10711.65
2018-02-19 12:45:00,10711.7,10711.7,10680.3,10707.85
2018-02-19 13:00:00,10707.5,10709.5,10682.0,10700.7
2018-02-19 13:15:00,10700.55,10716.65,10699.85,10705.6
2018-02-19 13:30:00,10705.55,10705.7,10682.7,10688.15
2018-02-19 13:45:00,10688.35,10707.05,10677.1,10701.9
2018-02-19 14:00:00,10702.05,10714.1,10689.75,10691.2
2018-02-19 14:15:00,10691.25,10698.55,10671.1,10672.45
2018-02-19 14:30:00,10672.55,10736.7,10672.05,10730.0
2018-02-19 14:45:00,10730.1,10739.65,10719.55,10729.55
2018-02-19 15:00:00,10729.6,10749.05,10722.8,10747.5
2018-02-19 15:15:00,10747.1,10765.65,10746.8,10755.7
